# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:37:10.846", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
7	0	0	0	0	502	508	0	1018	38	1	
8	0	0	0	0	487	509	0	1018	38	1	
9	0	0	0	0	507	510	0	1018	38	1	
10	0	0	0	0	529	508	0	1018	39	1	
11	0	0	0	0	521	505	0	1018	38	0	
12	0	0	0	0	519	505	0	1018	38	0	
13	0	0	0	0	508	504	0	1018	38	0	
14	0	0	0	0	514	505	0	1018	38	0	
15	0	0	0	0	498	508	0	1018	38	1	
0	0	0	0	0	484	508	0	1018	38	1	
1	0	0	0	0	510	506	0	1018	38	1	
2	0	0	0	0	529	504	0	1018	38	1	
3	0	0	0	0	537	506	0	1018	38	0	
4	0	0	0	0	535	506	0	1018	38	0	
5	0	0	0	0	523	507	0	1018	38	0	
6	0	0	0	0	514	509	0	1018	38	0	
7	0	0	0	0	496	509	0	1018	38	0	
8	0	0	0	0	497	509	0	1018	38	1	
9	0	0	0	0	511	509	0	1018	38	1	
10	0	0	0	0	519	509	0	1018	38	1	
11	0	0	0	0	514	508	0	1018	38	1	
12	0	0	0	0	511	508	0	1018	38	0	
13	0	0	0	0	527	508	0	1018	38	0	
14	0	0	0	0	547	507	0	1018	38	0	
15	0	0	0	0	542	507	0	1018	38	0	
0	0	0	0	0	521	507	0	1018	38	1	
1	0	0	0	0	459	506	0	1018	38	1	
2	0	0	0	0	428	508	0	1018	38	1	
3	0	0	0	0	425	508	0	1018	38	1	
4	0	0	0	0	455	509	0	1018	38	0	
5	0	0	0	0	531	511	0	1018	38	0	
6	0	0	0	0	539	511	0	1018	38	0	
7	0	0	0	0	526	509	0	1018	38	0	
8	0	0	0	0	520	510	0	1018	38	1	
9	0	0	0	0	519	509	0	1018	38	1	
10	0	0	0	0	523	508	0	1018	38	1	
11	0	0	0	0	530	508	0	1018	38	1	
12	0	0	0	0	547	508	0	1018	38	1	
13	0	0	0	0	550	509	0	1018	38	0	
14	0	0	0	0	544	510	0	1018	38	0	
15	0	0	0	0	531	508	0	1018	38	0	
0	0	0	0	0	522	508	0	1018	38	0	
1	0	0	0	0	456	508	0	1018	38	1	
2	0	0	0	0	470	508	0	1018	38	1	
3	0	0	0	0	493	505	0	1018	38	1	
4	0	0	0	0	455	505	0	1018	38	1	
5	0	0	0	0	472	505	0	1018	38	0	
6	0	0	0	0	481	506	0	1018	38	0	
7	0	0	0	0	528	507	0	1018	38	0	
8	0	0	0	0	528	504	0	1018	38	0	
9	0	0	0	0	534	504	0	1018	38	1	
10	0	0	0	0	541	503	0	1018	39	1	
11	0	0	0	0	527	503	0	1018	38	1	
12	0	0	0	0	526	504	0	1018	38	1	
13	0	0	0	0	515	504	0	1018	38	0	
14	0	0	0	0	488	504	0	1018	38	0	
15	0	0	0	0	520	504	0	1018	38	0	
0	0	0	0	0	514	505	0	1018	38	0	
1	0	0	0	0	490	506	0	1018	38	1	
2	0	0	0	0	492	508	0	1018	39	1	
3	0	0	0	0	493	507	0	1018	38	1	
4	0	0	0	0	483	506	0	1018	38	1	
5	0	0	0	0	482	508	0	1018	38	1	
6	0	0	0	0	503	508	0	1018	38	0	
7	0	0	0	0	500	508	0	1018	38	0	
8	0	0	0	0	499	509	0	1018	38	0	
9	0	0	0	0	514	508	0	1018	38	0	
10	0	0	0	0	523	504	0	1018	39	1	
11	0	0	0	0	537	506	0	1018	38	1	
12	0	0	0	0	525	506	0	1018	38	1	
13	0	0	0	0	524	508	0	715	38	1	
14	0	0	0	0	518	508	0	345	38	0	
15	0	0	0	0	514	507	0	0	38	0	
0	0	0	0	0	520	508	0	0	38	0	
1	0	0	0	0	532	509	0	0	38	0	
2	0	0	0	0	534	509	0	0	38	1	
3	0	0	0	0	535	508	0	0	38	1	
4	0	0	0	0	520	508	0	0	38	1	
5	0	0	0	0	489	507	0	0	38	1	
6	0	0	0	0	494	507	0	0	38	0	
7	0	0	0	0	490	508	0	0	38	0	
8	0	0	0	0	497	508	0	0	38	0	
9	0	0	0	0	480	509	0	0	38	0	
10	0	0	0	0	465	508	0	0	39	1	
11	0	0	0	0	484	509	0	0	38	1	
12	0	0	0	0	518	510	0	0	38	1	
13	0	0	0	0	531	508	0	0	38	1	
14	0	0	0	0	519	507	0	0	38	1	
15	0	0	0	0	524	507	0	0	38	0	
0	0	0	0	0	511	508	0	0	38	0	
1	0	0	0	0	513	508	0	0	38	0	
2	0	0	0	0	502	507	0	0	39	1	
3	0	0	0	0	510	507	0	0	38	1	
4	0	0	0	0	514	510	0	0	38	1	
5	0	0	0	0	512	508	0	0	38	1	
6	0	0	0	0	541	508	0	0	38	1	
7	0	0	0	0	563	508	0	0	38	0	
8	0	0	0	0	537	506	0	0	38	0	
9	0	0	0	0	483	505	0	0	38	0	
10	0	0	0	0	419	507	0	0	38	1	
11	0	0	0	0	407	507	0	0	38	1	
12	0	0	0	0	422	507	0	0	38	1	
13	0	0	0	0	524	506	0	0	38	1	
14	0	0	0	0	537	506	0	0	38	1	
15	0	0	0	0	535	506	0	0	38	1	
0	0	0	0	0	543	507	0	0	38	0	
1	0	0	0	0	540	507	0	0	38	0	
2	0	0	0	0	534	508	0	0	38	0	
3	0	0	0	0	546	508	0	0	38	1	
4	0	0	0	0	552	508	0	0	38	1	
5	0	0	0	0	545	508	0	0	38	1	
6	0	0	0	0	521	509	0	0	38	1	
7	0	0	0	0	494	509	0	0	38	1	
8	0	0	0	0	472	509	0	0	38	0	
9	0	0	0	0	436	511	0	0	38	0	
10	0	0	0	0	440	510	0	0	39	0	
11	0	0	0	0	503	510	0	0	38	1	
12	0	0	0	0	519	508	0	0	38	1	
13	0	0	0	0	522	509	0	0	38	1	
14	0	0	0	0	527	508	0	0	38	1	
15	0	0	0	0	530	507	0	0	38	1	
0	0	0	0	0	522	507	0	0	38	0	
1	0	0	0	0	505	507	0	0	38	0	
2	0	0	0	0	515	508	0	0	39	0	
3	0	0	0	0	536	508	0	0	38	1	
4	0	0	0	0	536	508	0	0	38	1	
5	0	0	0	0	519	508	0	200	38	1	
6	0	0	0	0	511	507	0	492	38	1	
7	0	0	0	0	492	509	0	688	38	1	
8	0	0	0	0	467	508	0	750	38	1	
9	0	0	0	0	464	508	0	662	38	0	
10	0	0	0	0	513	508	0	665	39	0	
11	0	0	0	0	530	506	0	660	38	0	
12	0	0	0	0	531	506	0	542	38	1	
13	0	0	0	0	524	508	0	414	38	1	
14	0	0	0	0	526	509	0	280	38	1	
15	0	0	0	0	544	509	0	64	38	1	
0	0	0	0	0	558	509	0	0	38	1	
1	0	0	0	0	542	509	0	0	38	0	
2	0	0	0	0	502	508	0	0	39	0	
3	0	0	0	0	483	508	0	0	38	0	
4	0	0	0	0	515	508	0	0	38	0	
5	0	0	0	0	482	508	0	0	38	1	
6	0	0	0	0	498	508	0	0	38	1	
7	0	0	0	0	474	507	0	132	38	1	
8	0	0	0	0	435	505	0	177	38	1	
9	0	0	0	0	430	507	0	165	38	0	
10	0	0	0	0	465	508	0	93	38	0	
11	0	0	0	0	538	508	0	13	38	0	
12	0	0	0	0	533	508	0	0	38	0	
13	0	0	0	0	504	507	0	0	38	1	
14	0	0	0	0	488	506	0	0	38	1	
15	0	0	0	0	507	506	0	0	38	1	
0	0	0	0	0	531	506	0	0	38	1	
1	0	0	0	0	550	507	0	0	38	0	
2	0	0	0	0	538	509	0	0	38	0	
3	0	0	0	0	527	507	0	0	38	0	
4	0	0	0	0	531	506	0	0	38	1	
5	0	0	0	0	529	505	0	0	38	1	
6	0	0	0	0	508	505	0	0	38	1	
7	0	0	0	0	506	505	0	0	38	1	
8	0	0	0	0	512	505	0	0	38	1	
9	0	0	0	0	507	508	0	0	38	1	
10	0	0	0	0	490	508	0	0	39	0	
11	0	0	0	0	496	508	0	0	38	0	
12	0	0	0	0	460	508	0	0	38	0	
13	0	0	0	0	487	509	0	0	38	0	
14	0	0	0	0	522	507	0	0	38	1	
15	0	0	0	0	530	507	0	0	38	1	
0	0	0	0	0	533	508	0	0	38	1	
1	0	0	0	0	537	509	0	0	38	1	
2	0	0	0	0	530	508	0	0	39	0	
3	0	0	0	0	510	506	0	0	38	0	
4	0	0	0	0	484	507	0	0	38	0	
5	0	0	0	0	497	508	0	0	38	0	
6	0	0	0	0	504	508	0	0	38	1	
7	0	0	0	0	500	508	0	0	38	1	
8	0	0	0	0	512	508	0	0	38	1	
9	0	0	0	0	512	506	0	0	38	1	
10	0	0	0	0	501	507	0	0	38	0	
11	0	0	0	0	496	507	0	0	38	0	
12	0	0	0	0	512	506	0	0	38	0	
13	0	0	0	0	518	507	0	0	38	0	
14	0	0	0	0	539	507	0	0	38	0	
15	0	0	0	0	534	507	0	0	38	1	
0	0	0	0	0	529	504	0	0	38	1	
1	0	0	0	0	516	504	0	0	38	1	
2	0	0	0	0	535	505	0	0	38	0	
3	0	0	0	0	516	505	0	0	38	0	
4	0	0	0	0	494	505	0	0	38	0	
5	0	0	0	0	511	506	0	0	38	0	
6	0	0	0	0	505	505	0	0	38	0	
7	0	0	0	0	492	506	0	0	38	1	
8	0	0	0	0	473	507	0	0	38	1	
9	0	0	0	0	467	507	0	0	38	1	
10	0	0	0	0	476	507	0	0	38	1	
11	0	0	0	0	520	507	0	0	38	0	
12	0	0	0	0	515	508	0	0	38	0	
13	0	0	0	0	495	508	0	0	38	0	
14	0	0	0	0	488	509	0	0	38	0	
15	0	0	0	0	486	508	0	0	38	1	
0	0	0	0	0	501	507	0	0	38	1	
1	0	0	0	0	508	508	0	0	38	1	
2	0	0	0	0	506	509	0	0	39	1	
3	0	0	0	0	515	509	0	0	38	0	
4	0	0	0	0	524	510	0	0	38	0	
5	0	0	0	0	514	509	0	0	38	0	
6	0	0	0	0	509	509	0	0	38	0	
7	0	0	0	0	529	510	0	0	38	0	
8	0	0	0	0	532	509	0	0	38	1	
9	0	0	0	0	528	508	0	0	38	1	
10	0	0	0	0	535	508	0	0	39	1	
11	0	0	0	0	518	508	0	0	38	0	
12	0	0	0	0	508	508	0	0	38	0	
13	0	0	0	0	507	511	0	0	38	0	
14	0	0	0	0	491	510	0	0	38	0	
15	0	0	0	0	489	508	0	0	38	0	
0	0	0	0	0	496	509	0	0	38	1	
1	0	0	0	0	512	508	0	0	38	1	
2	0	0	0	0	517	506	0	0	38	1	
3	0	0	0	0	509	505	0	0	38	1	
4	0	0	0	0	524	504	0	0	38	0	
5	0	0	0	0	535	507	0	0	38	0	
6	0	0	0	0	529	507	0	0	38	0	
7	0	0	0	0	504	508	0	0	38	0	
8	0	0	0	0	496	507	0	0	38	1	
9	0	0	0	0	501	505	0	0	38	1	
10	0	0	0	0	520	505	0	0	38	1	
11	0	0	0	0	512	503	0	0	38	1	
12	0	0	0	0	494	504	0	0	38	0	
13	0	0	0	0	484	505	0	0	38	0	
14	0	0	0	0	489	504	0	0	38	0	
15	0	0	0	0	476	504	0	0	38	0	
0	0	0	0	0	514	505	0	0	38	0	
1	0	0	0	0	530	507	0	0	38	1	
2	0	0	0	0	531	508	0	0	39	1	
3	0	0	0	0	513	508	0	0	38	1	
4	0	0	0	0	489	506	0	0	38	0	
5	0	0	0	0	479	506	0	0	38	0	
6	0	0	0	0	508	507	0	0	38	0	
7	0	0	0	0	516	507	0	0	38	0	
8	0	0	0	0	537	507	0	0	38	0	
9	0	0	0	0	543	508	0	0	38	1	
10	0	0	0	0	535	507	0	0	39	1	
11	0	0	0	0	506	508	0	0	38	1	
12	0	0	0	0	476	510	0	152	38	1	
13	0	0	0	0	481	512	0	247	38	0	
14	0	0	0	0	474	513	0	278	38	0	
15	0	0	0	0	478	511	0	146	38	0	
0	0	0	0	0	502	511	0	0	38	0	
1	0	0	0	0	530	512	0	0	38	1	
2	0	0	0	0	535	509	0	0	39	1	
3	0	0	0	0	527	510	0	0	38	1	
4	0	0	0	0	513	511	0	0	38	1	
5	0	0	0	0	505	510	0	0	38	0	
6	0	0	0	0	500	510	0	0	38	0	
7	0	0	0	0	501	509	0	0	38	0	
8	0	0	0	0	497	508	0	0	38	0	
9	0	0	0	0	493	508	0	0	38	0	
10	0	0	0	0	506	507	0	0	39	1	
11	0	0	0	0	510	507	0	0	38	1	
12	0	0	0	0	532	507	0	0	38	1	
13	0	0	0	0	530	506	0	0	38	1	
14	0	0	0	0	523	507	0	0	38	0	
15	0	0	0	0	515	507	0	0	38	0	
0	0	0	0	0	524	507	0	0	38	0	
1	0	0	0	0	528	508	0	0	38	0	
2	0	0	0	0	507	508	0	0	39	1	
3	0	0	0	0	504	508	0	0	38	1	
4	0	0	0	0	500	511	0	0	38	1	
5	0	0	0	0	531	511	0	0	38	1	
6	0	0	0	0	542	512	0	0	38	0	
7	0	0	0	0	513	511	0	402	38	0	
8	0	0	0	0	477	510	0	678	38	0	
9	0	0	0	0	470	509	0	911	38	0	
10	0	0	0	0	469	508	0	998	39	1	
11	0	0	0	0	459	508	0	1018	38	1	
12	0	0	0	0	500	507	0	1018	38	1	
13	0	0	0	0	524	509	0	1018	38	1	
14	0	0	0	0	514	510	0	1018	38	0	
15	0	0	0	0	528	511	0	1018	38	0	
0	0	0	0	0	542	508	0	1018	38	0	
1	0	0	0	0	544	508	0	1018	38	0	
2	0	0	0	0	560	508	0	1018	39	1	
3	0	0	0	0	553	507	0	1018	38	1	
4	0	0	0	0	529	507	0	1018	38	1	
5	0	0	0	0	496	506	0	1018	38	1	
6	0	0	0	0	476	507	0	1018	38	1	
7	0	0	0	0	443	505	0	1018	38	0	
8	0	0	0	0	435	507	0	1018	38	0	
9	0	0	0	0	449	508	0	1018	38	0	
10	0	0	0	0	472	508	0	1018	39	1	
11	0	0	0	0	524	507	0	1018	38	1	
12	0	0	0	0	524	508	0	1018	38	1	
13	0	0	0	0	528	510	0	1018	38	1	
14	0	0	0	0	541	510	0	1018	38	1	
15	0	0	0	0	531	508	0	1018	38	0	
0	0	0	0	0	521	510	0	1018	38	0	
1	0	0	0	0	529	509	0	1018	38	0	
2	0	0	0	0	524	509	0	1018	39	0	
3	0	0	0	0	523	509	0	1018	38	1	
4	0	0	0	0	499	507	0	1018	38	1	
5	0	0	0	0	495	505	0	1018	38	1	
6	0	0	0	0	501	505	0	1018	38	1	
7	0	0	0	0	522	506	0	1018	38	0	
8	0	0	0	0	513	507	0	1018	38	0	
9	0	0	0	0	500	505	0	1018	38	0	
10	0	0	0	0	518	506	0	1018	38	0	
11	0	0	0	0	519	506	0	1018	38	1	
12	0	0	0	0	513	506	0	1018	38	1	
13	0	0	0	0	530	509	0	1018	38	1	
14	0	0	0	0	515	508	0	1018	38	1	
15	0	0	0	0	508	508	0	1018	38	1	
0	0	0	0	0	475	510	0	1018	38	0	
1	0	0	0	0	483	510	0	1018	38	0	
2	0	0	0	0	528	508	0	1018	39	0	
3	0	0	0	0	547	508	0	1018	38	1	
4	0	0	0	0	537	509	0	1017	38	1	
5	0	0	0	0	534	510	0	1018	38	1	
6	0	0	0	0	500	510	0	1018	38	1	
7	0	0	0	0	479	510	0	1018	38	1	
8	0	0	0	0	446	509	0	1018	38	0	
9	0	0	0	0	469	511	0	1018	38	0	
10	0	0	0	0	503	510	0	1018	39	0	
11	0	0	0	0	499	508	0	1018	38	1	
12	0	0	0	0	516	508	0	1018	38	1	
13	0	0	0	0	520	507	0	1018	38	1	
14	0	0	0	0	534	507	0	1018	38	1	
15	0	0	0	0	510	508	0	1018	38	1	
0	0	0	0	0	519	508	0	1018	38	1	
1	0	0	0	0	524	508	0	1018	38	0	
2	0	0	0	0	515	506	0	1018	38	0	
3	0	0	0	0	536	507	0	1018	38	0	
4	0	0	0	0	551	507	0	1018	38	1	
5	0	0	0	0	526	507	0	1018	38	1	
6	0	0	0	0	507	508	0	1018	38	1	
7	0	0	0	0	477	507	0	1018	38	1	
8	0	0	0	0	417	505	0	1018	38	1	
9	0	0	0	0	471	504	0	1018	38	0	
10	0	0	0	0	519	505	0	1018	38	0	
11	0	0	0	0	559	506	0	1018	38	0	
12	0	0	0	0	567	505	0	1018	38	0	
13	0	0	0	0	548	504	0	1018	38	1	
14	0	0	0	0	527	505	0	1018	38	1	
15	0	0	0	0	466	505	0	1018	38	1	
0	0	0	0	0	454	504	0	1018	38	1	
1	0	0	0	0	464	504	0	1018	38	0	
2	0	0	0	0	476	504	0	1018	39	0	
3	0	0	0	0	506	504	0	1018	38	0	
4	0	0	0	0	508	503	0	1018	38	0	
5	0	0	0	0	529	505	0	670	38	1	
6	0	0	0	0	550	504	0	481	38	1	
7	0	0	0	0	543	504	0	435	38	1	
8	0	0	0	0	530	505	0	514	38	1	
9	0	0	0	0	506	506	0	656	38	1	
10	0	0	0	0	469	507	0	816	39	0	
11	0	0	0	0	467	506	0	811	38	0	
12	0	0	0	0	499	507	0	627	38	0	
13	0	0	0	0	519	506	0	377	38	1	
14	0	0	0	0	503	507	0	81	38	1	
15	0	0	0	0	523	508	0	0	38	1	
0	0	0	0	0	504	506	0	0	38	1	
1	0	0	0	0	503	505	0	0	38	1	
2	0	0	0	0	518	505	0	0	39	0	
3	0	0	0	0	519	504	0	0	38	0	
4	0	0	0	0	526	504	0	0	38	0	
5	0	0	0	0	529	505	0	0	38	0	
6	0	0	0	0	519	504	0	0	38	1	
7	0	0	0	0	512	506	0	0	38	1	
8	0	0	0	0	510	507	0	0	38	1	
9	0	0	0	0	510	508	0	0	38	1	
10	0	0	0	0	512	507	0	0	38	0	
11	0	0	0	0	516	508	0	0	38	0	
12	0	0	0	0	502	507	0	0	38	0	
13	0	0	0	0	476	507	0	0	38	0	
14	0	0	0	0	497	508	0	0	38	1	
15	0	0	0	0	487	508	0	0	38	1	
0	0	0	0	0	512	508	0	0	38	1	
1	0	0	0	0	520	506	0	0	38	1	
2	0	0	0	0	516	507	0	0	38	0	
3	0	0	0	0	513	508	0	0	38	0	
4	0	0	0	0	530	508	0	0	38	0	
5	0	0	0	0	557	510	0	0	38	0	
6	0	0	0	0	531	508	0	0	38	0	
7	0	0	0	0	520	508	0	0	38	1	
8	0	0	0	0	494	508	0	0	38	1	
9	0	0	0	0	497	506	0	0	38	1	
10	0	0	0	0	463	505	0	0	39	1	
11	0	0	0	0	483	505	0	0	38	0	
12	0	0	0	0	467	506	0	0	38	0	
13	0	0	0	0	469	507	0	0	38	0	
14	0	0	0	0	496	507	0	0	38	0	
15	0	0	0	0	505	507	0	0	38	1	
0	0	0	0	0	500	507	0	0	38	1	
1	0	0	0	0	529	507	0	0	38	1	
2	0	0	0	0	554	506	0	0	39	1	
3	0	0	0	0	563	508	0	0	38	0	
4	0	0	0	0	552	510	0	0	38	0	
5	0	0	0	0	528	509	0	0	38	0	
6	0	0	0	0	514	508	0	0	38	0	
7	0	0	0	0	488	507	0	0	38	1	
8	0	0	0	0	462	506	0	0	38	1	
9	0	0	0	0	458	507	0	0	38	1	
10	0	0	0	0	464	508	0	0	38	1	
11	0	0	0	0	501	508	0	0	38	0	
12	0	0	0	0	530	510	0	0	38	0	
13	0	0	0	0	546	510	0	0	38	0	
14	0	0	0	0	551	510	0	0	38	0	
15	0	0	0	0	548	509	0	0	38	0	
0	0	0	0	0	527	508	0	0	38	1	
1	0	0	0	0	507	508	0	0	38	1	
2	0	0	0	0	489	510	0	0	38	1	
3	0	0	0	0	468	509	0	0	38	1	
4	0	0	0	0	487	508	0	0	38	0	
5	0	0	0	0	492	510	0	0	38	0	
6	0	0	0	0	515	509	0	0	38	0	
7	0	0	0	0	514	509	0	479	38	0	
8	0	0	0	0	484	508	0	960	38	1	
9	0	0	0	0	512	508	0	1018	38	1	
10	0	0	0	0	527	508	0	1017	38	1	
11	0	0	0	0	500	508	0	1018	38	1	
12	0	0	0	0	492	508	0	1018	38	0	
13	0	0	0	0	525	507	0	1018	38	0	
14	0	0	0	0	557	507	0	1018	38	0	
15	0	0	0	0	556	508	0	1018	38	0	
0	0	0	0	0	549	509	0	1018	38	0	
1	0	0	0	0	520	508	0	1018	38	1	
2	0	0	0	0	488	508	0	1018	39	1	
3	0	0	0	0	477	509	0	1018	38	1	
4	0	0	0	0	455	509	0	1018	38	0	
5	0	0	0	0	486	510	0	1017	38	0	
6	0	0	0	0	510	509	0	1018	38	0	
7	0	0	0	0	481	508	0	1018	38	0	
8	0	0	0	0	500	508	0	1018	38	0	
9	0	0	0	0	539	508	0	1018	38	1	
10	0	0	0	0	538	508	0	1017	39	1	
11	0	0	0	0	516	506	0	1018	38	1	
12	0	0	0	0	493	506	0	1018	38	0	
13	0	0	0	0	480	507	0	919	38	0	
14	0	0	0	0	497	505	0	722	38	0	
15	0	0	0	0	544	507	0	688	38	0	
0	0	0	0	0	554	508	0	684	38	0	
1	0	0	0	0	515	508	0	716	38	1	
2	0	0	0	0	505	507	0	799	39	1	
3	0	0	0	0	498	509	0	847	38	1	
4	0	0	0	0	487	507	0	758	38	1	
5	0	0	0	0	485	505	0	679	38	0	
6	0	0	0	0	543	504	0	648	38	0	
7	0	0	0	0	556	505	0	701	38	0	
8	0	0	0	0	518	508	0	714	38	0	
9	0	0	0	0	489	508	0	803	38	0	
10	0	0	0	0	455	506	0	838	39	1	
11	0	0	0	0	448	507	0	712	38	1	
12	0	0	0	0	471	507	0	516	38	1	
13	0	0	0	0	499	505	0	372	38	0	
14	0	0	0	0	524	505	0	182	38	0	
15	0	0	0	0	526	506	0	54	38	0	
0	0	0	0	0	515	506	0	0	38	0	
1	0	0	0	0	505	507	0	0	38	0	
2	0	0	0	0	501	508	0	0	38	1	
3	0	0	0	0	529	508	0	0	38	1	
4	0	0	0	0	527	508	0	0	38	1	
5	0	0	0	0	534	510	0	0	38	1	
6	0	0	0	0	527	509	0	0	38	0	
7	0	0	0	0	538	509	0	0	38	0	
8	0	0	0	0	531	509	0	0	38	0	
9	0	0	0	0	510	511	0	0	38	0	
10	0	0	0	0	489	508	0	0	38	1	
11	0	0	0	0	475	508	0	0	38	1	
12	0	0	0	0	496	510	0	0	38	1	
13	0	0	0	0	492	510	0	0	38	1	
14	0	0	0	0	492	509	0	180	38	0	
15	0	0	0	0	519	510	0	573	38	0	
0	0	0	0	0	528	511	0	1017	38	0	
1	0	0	0	0	532	510	0	1018	38	0	
2	0	0	0	0	539	510	0	1018	39	1	
3	0	0	0	0	537	509	0	1018	38	1	
4	0	0	0	0	527	507	0	1018	38	1	
5	0	0	0	0	501	510	0	1018	38	1	
6	0	0	0	0	472	511	0	1018	38	1	
7	0	0	0	0	454	510	0	1018	38	0	
8	0	0	0	0	495	510	0	1018	38	0	
9	0	0	0	0	517	511	0	1018	38	0	
10	0	0	0	0	536	510	0	1018	38	0	
11	0	0	0	0	515	509	0	1018	38	1	
12	0	0	0	0	511	509	0	1018	38	1	
13	0	0	0	0	524	507	0	1018	38	1	
14	0	0	0	0	561	505	0	1018	38	1	
15	0	0	0	0	556	504	0	1018	38	0	
0	0	0	0	0	513	506	0	1018	38	0	
1	0	0	0	0	487	508	0	1018	38	0	
2	0	0	0	0	435	507	0	1018	39	0	
3	0	0	0	0	455	508	0	1018	38	1	
4	0	0	0	0	448	508	0	1018	38	1	
5	0	0	0	0	497	509	0	1018	38	1	
6	0	0	0	0	542	508	0	1017	38	1	
7	0	0	0	0	544	506	0	784	38	0	
8	0	0	0	0	520	506	0	335	38	0	
9	0	0	0	0	503	507	0	0	38	0	
10	0	0	0	0	495	508	0	0	38	0	
11	0	0	0	0	504	509	0	0	38	1	
12	0	0	0	0	512	507	0	0	38	1	
13	0	0	0	0	517	508	0	0	38	1	
14	0	0	0	0	523	511	0	0	38	1	
15	0	0	0	0	504	511	0	0	38	1	
0	0	0	0	0	510	511	0	0	38	0	
1	0	0	0	0	533	510	0	0	38	0	
2	0	0	0	0	553	509	0	0	38	0	
3	0	0	0	0	548	510	0	0	38	1	
4	0	0	0	0	519	509	0	0	38	1	
5	0	0	0	0	457	510	0	0	38	1	
6	0	0	0	0	450	509	0	0	38	1	
7	0	0	0	0	468	510	0	0	38	1	
8	0	0	0	0	489	511	0	0	38	0	
9	0	0	0	0	497	510	0	0	38	0	
10	0	0	0	0	513	510	0	0	38	0	
11	0	0	0	0	526	509	0	0	38	0	
12	0	0	0	0	530	508	0	0	38	1	
13	0	0	0	0	521	509	0	0	38	1	
14	0	0	0	0	520	510	0	0	38	1	
15	0	0	0	0	526	510	0	0	38	1	
0	0	0	0	0	509	509	0	0	38	0	
1	0	0	0	0	520	506	0	0	38	0	
2	0	0	0	0	528	506	0	0	38	0	
