# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:31:39.508", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	489	508	0	0	38	1	
1	0	0	0	0	493	507	0	0	38	1	
2	0	0	0	0	484	507	0	0	38	1	
3	0	0	0	0	499	507	0	0	38	1	
4	0	0	0	0	512	506	0	0	38	1	
5	0	0	0	0	516	506	0	447	38	1	
6	0	0	0	0	515	507	0	827	38	1	
7	0	0	0	0	512	508	0	1018	39	1	
8	0	0	0	0	512	509	0	1018	38	1	
9	0	0	0	0	513	508	0	1018	38	1	
10	0	0	0	0	509	508	0	1018	38	1	
11	0	0	0	0	512	507	0	1018	38	1	
12	0	0	0	0	511	506	0	1018	38	1	
13	0	0	0	0	512	507	0	1018	38	1	
14	0	0	0	0	510	508	0	1018	38	1	
15	0	0	0	0	510	508	0	1018	39	1	
0	0	0	0	0	519	509	0	1018	38	1	
1	0	0	0	0	523	507	0	1018	38	1	
2	0	0	0	0	517	507	0	1017	38	1	
3	0	0	0	0	516	508	0	851	38	1	
4	0	0	0	0	515	506	0	895	38	1	
5	0	0	0	0	505	506	0	1018	38	1	
6	0	0	0	0	502	506	0	1018	38	1	
7	0	0	0	0	504	507	0	1018	39	1	
8	0	0	0	0	512	508	0	1018	38	1	
9	0	0	0	0	498	508	0	1018	38	1	
10	0	0	0	0	464	510	0	1018	38	1	
11	0	0	0	0	467	510	0	1018	38	1	
12	0	0	0	0	499	510	0	1018	38	1	
13	0	0	0	0	515	509	0	1018	38	1	
14	0	0	0	0	514	509	0	1018	38	1	
15	0	0	0	0	524	509	0	1018	39	1	
0	0	0	0	0	520	510	0	777	38	1	
1	0	0	0	0	526	509	0	567	38	1	
2	0	0	0	0	517	508	0	332	38	1	
3	0	0	0	0	509	507	0	83	38	1	
4	0	0	0	0	508	506	0	0	38	1	
5	0	0	0	0	508	504	0	0	38	1	
6	0	0	0	0	508	505	0	0	38	1	
7	0	0	0	0	511	505	0	0	39	1	
8	0	0	0	0	514	505	0	552	38	1	
9	0	0	0	0	520	507	0	1017	38	1	
10	0	0	0	0	519	507	0	1018	38	1	
11	0	0	0	0	523	510	0	1018	38	1	
12	0	0	0	0	532	510	0	1018	38	1	
13	0	0	0	0	529	509	0	1018	38	1	
14	0	0	0	0	527	511	0	1018	38	1	
15	0	0	0	0	509	510	0	1018	39	1	
0	0	0	0	0	493	509	0	911	38	1	
1	0	0	0	0	494	509	0	242	38	1	
2	0	0	0	0	503	508	0	0	38	1	
3	0	0	0	0	523	507	0	0	38	1	
4	0	0	0	0	520	507	0	0	38	1	
5	0	0	0	0	491	509	0	0	38	1	
6	0	0	0	0	476	508	0	0	38	1	
7	0	0	0	0	480	507	0	0	39	1	
8	0	0	0	0	481	508	0	0	38	1	
9	0	0	0	0	498	508	0	0	38	1	
10	0	0	0	0	509	508	0	0	38	1	
11	0	0	0	0	514	509	0	0	38	1	
12	0	0	0	0	508	508	0	0	38	1	
13	0	0	0	0	515	508	0	0	38	1	
14	0	0	0	0	506	509	0	0	38	1	
15	0	0	0	0	502	508	0	0	39	1	
0	0	0	0	0	504	506	0	0	38	1	
1	0	0	0	0	509	505	0	0	38	1	
2	0	0	0	0	513	507	0	0	38	1	
3	0	0	0	0	509	508	0	0	38	1	
4	0	0	0	0	513	510	0	0	38	1	
5	0	0	0	0	518	509	0	0	38	1	
6	0	0	0	0	524	507	0	0	38	1	
7	0	0	0	0	526	506	0	0	39	1	
8	0	0	0	0	521	506	0	0	38	1	
9	0	0	0	0	516	506	0	0	38	1	
10	0	0	0	0	512	509	0	0	38	1	
11	0	0	0	0	514	507	0	0	38	1	
12	0	0	0	0	512	508	0	0	38	1	
13	0	0	0	0	518	508	0	0	38	1	
14	0	0	0	0	504	509	0	0	38	1	
15	0	0	0	0	503	508	0	0	39	1	
0	0	0	0	0	500	508	0	0	38	1	
1	0	0	0	0	495	508	0	0	38	1	
2	0	0	0	0	507	509	0	0	38	1	
3	0	0	0	0	510	509	0	0	38	1	
4	0	0	0	0	501	509	0	0	38	1	
5	0	0	0	0	493	510	0	0	38	1	
6	0	0	0	0	487	510	0	0	38	1	
7	0	0	0	0	482	510	0	0	39	1	
8	0	0	0	0	497	512	0	0	38	1	
9	0	0	0	0	508	510	0	0	38	1	
10	0	0	0	0	511	510	0	0	38	1	
11	0	0	0	0	520	510	0	0	38	1	
12	0	0	0	0	524	510	0	0	38	1	
13	0	0	0	0	522	510	0	0	38	1	
14	0	0	0	0	519	510	0	0	38	1	
15	0	0	0	0	518	510	0	0	39	1	
0	0	0	0	0	520	508	0	183	38	1	
1	0	0	0	0	526	508	0	455	38	1	
2	0	0	0	0	530	509	0	521	38	1	
3	0	0	0	0	533	508	0	535	38	1	
4	0	0	0	0	525	509	0	584	38	1	
5	0	0	0	0	522	510	0	700	38	1	
6	0	0	0	0	517	511	0	921	38	1	
7	0	0	0	0	508	512	0	1018	39	1	
8	0	0	0	0	503	510	0	1018	38	1	
9	0	0	0	0	499	509	0	1018	38	1	
10	0	0	0	0	504	508	0	1018	38	1	
11	0	0	0	0	507	508	0	1018	38	1	
12	0	0	0	0	511	508	0	1018	38	1	
13	0	0	0	0	498	508	0	1018	38	1	
14	0	0	0	0	499	509	0	1018	38	1	
15	0	0	0	0	496	508	0	1018	39	1	
0	0	0	0	0	494	508	0	1018	38	1	
1	0	0	0	0	495	510	0	1018	38	1	
2	0	0	0	0	497	508	0	1018	38	1	
3	0	0	0	0	506	508	0	1018	38	1	
4	0	0	0	0	521	509	0	1018	38	1	
5	0	0	0	0	514	508	0	1018	38	1	
6	0	0	0	0	504	508	0	1018	38	1	
7	0	0	0	0	500	506	0	1018	39	1	
8	0	0	0	0	487	504	0	1018	38	1	
9	0	0	0	0	495	504	0	1018	38	1	
10	0	0	0	0	514	504	0	1018	38	1	
11	0	0	0	0	508	506	0	1018	38	1	
12	0	0	0	0	496	508	0	1018	38	1	
13	0	0	0	0	487	508	0	1018	38	1	
14	0	0	0	0	491	507	0	1018	38	1	
15	0	0	0	0	512	508	0	1018	39	1	
0	0	0	0	0	523	509	0	1018	38	1	
1	0	0	0	0	534	508	0	1018	38	1	
2	0	0	0	0	542	508	0	1018	38	1	
3	0	0	0	0	534	509	0	1018	38	1	
4	0	0	0	0	516	509	0	1018	38	1	
5	0	0	0	0	506	511	0	1017	38	1	
6	0	0	0	0	504	510	0	768	38	1	
7	0	0	0	0	504	506	0	532	39	1	
8	0	0	0	0	508	506	0	383	38	1	
9	0	0	0	0	500	505	0	368	38	1	
10	0	0	0	0	503	504	0	615	38	1	
11	0	0	0	0	501	504	0	942	38	1	
12	0	0	0	0	512	508	0	1018	38	1	
13	0	0	0	0	521	508	0	1018	38	1	
14	0	0	0	0	526	508	0	1018	38	1	
15	0	0	0	0	519	510	0	1018	39	1	
0	0	0	0	0	524	509	0	1018	38	1	
1	0	0	0	0	525	509	0	1018	38	1	
2	0	0	0	0	517	511	0	1018	38	1	
3	0	0	0	0	513	510	0	1018	38	1	
4	0	0	0	0	505	510	0	1017	38	1	
5	0	0	0	0	490	508	0	823	38	1	
6	0	0	0	0	481	508	0	831	38	1	
7	0	0	0	0	504	508	0	908	39	1	
8	0	0	0	0	535	509	0	880	38	1	
9	0	0	0	0	527	510	0	975	38	1	
10	0	0	0	0	505	508	0	1018	38	1	
11	0	0	0	0	496	508	0	1018	38	1	
12	0	0	0	0	504	508	0	1018	38	1	
13	0	0	0	0	505	510	0	1018	38	1	
14	0	0	0	0	499	512	0	1018	38	1	
15	0	0	0	0	497	511	0	1018	39	1	
0	0	0	0	0	504	511	0	1018	38	1	
1	0	0	0	0	516	510	0	1018	38	1	
2	0	0	0	0	520	510	0	1018	38	1	
3	0	0	0	0	517	511	0	1018	38	1	
4	0	0	0	0	515	510	0	1018	38	1	
5	0	0	0	0	512	509	0	1018	38	1	
6	0	0	0	0	496	508	0	1018	38	1	
7	0	0	0	0	496	506	0	1018	39	1	
8	0	0	0	0	500	506	0	899	38	1	
9	0	0	0	0	505	505	0	579	38	1	
10	0	0	0	0	504	503	0	400	38	1	
11	0	0	0	0	504	500	0	309	38	1	
12	0	0	0	0	492	504	0	331	38	1	
13	0	0	0	0	492	503	0	471	38	1	
14	0	0	0	0	500	502	0	711	38	1	
15	0	0	0	0	512	504	0	997	39	1	
0	0	0	0	0	520	505	0	1018	38	1	
1	0	0	0	0	524	506	0	1018	38	1	
2	0	0	0	0	524	507	0	1018	38	1	
3	0	0	0	0	521	506	0	1018	38	1	
4	0	0	0	0	512	506	0	1018	38	1	
5	0	0	0	0	508	508	0	1018	38	1	
6	0	0	0	0	503	508	0	1018	38	1	
7	0	0	0	0	505	508	0	1017	39	1	
8	0	0	0	0	516	508	0	1017	38	1	
9	0	0	0	0	532	508	0	785	38	1	
10	0	0	0	0	541	505	0	591	38	1	
11	0	0	0	0	539	505	0	485	38	1	
12	0	0	0	0	529	507	0	505	38	1	
13	0	0	0	0	510	507	0	698	38	1	
14	0	0	0	0	479	507	0	961	38	1	
15	0	0	0	0	472	508	0	1018	39	1	
0	0	0	0	0	506	510	0	1018	38	1	
1	0	0	0	0	518	510	0	1018	38	1	
2	0	0	0	0	523	508	0	1018	38	1	
3	0	0	0	0	512	506	0	1018	38	1	
4	0	0	0	0	489	507	0	1018	38	1	
5	0	0	0	0	477	506	0	1018	38	1	
6	0	0	0	0	474	506	0	1018	38	1	
7	0	0	0	0	501	506	0	1018	39	1	
8	0	0	0	0	510	505	0	1018	38	1	
9	0	0	0	0	510	504	0	1018	38	1	
10	0	0	0	0	503	505	0	1018	38	1	
11	0	0	0	0	507	506	0	1018	38	1	
12	0	0	0	0	515	507	0	1018	38	1	
13	0	0	0	0	515	504	0	1018	38	1	
14	0	0	0	0	521	505	0	1018	38	1	
15	0	0	0	0	526	507	0	1018	39	1	
0	0	0	0	0	518	508	0	1018	38	1	
1	0	0	0	0	500	509	0	1018	38	1	
2	0	0	0	0	499	511	0	1018	38	1	
3	0	0	0	0	508	510	0	1018	38	1	
4	0	0	0	0	482	510	0	1018	38	1	
5	0	0	0	0	484	508	0	1017	38	1	
6	0	0	0	0	515	507	0	308	38	1	
7	0	0	0	0	523	507	0	0	39	1	
8	0	0	0	0	523	507	0	0	38	1	
9	0	0	0	0	524	507	0	0	38	1	
10	0	0	0	0	528	506	0	0	38	1	
11	0	0	0	0	524	503	0	0	38	1	
12	0	0	0	0	516	503	0	0	38	1	
13	0	0	0	0	519	503	0	0	38	1	
14	0	0	0	0	516	504	0	0	38	1	
15	0	0	0	0	515	507	0	0	39	1	
0	0	0	0	0	524	507	0	0	38	1	
1	0	0	0	0	526	510	0	0	38	1	
2	0	0	0	0	526	512	0	0	38	1	
3	0	0	0	0	510	512	0	0	38	1	
4	0	0	0	0	480	511	0	0	38	1	
5	0	0	0	0	462	511	0	0	38	1	
6	0	0	0	0	476	509	0	0	38	1	
7	0	0	0	0	503	509	0	0	39	1	
8	0	0	0	0	500	510	0	0	38	1	
9	0	0	0	0	509	510	0	0	38	1	
10	0	0	0	0	518	510	0	0	38	1	
11	0	0	0	0	513	507	0	0	38	1	
12	0	0	0	0	522	505	0	0	38	1	
13	0	0	0	0	523	506	0	0	38	1	
14	0	0	0	0	508	507	0	253	38	1	
15	0	0	0	0	511	505	0	748	39	1	
0	0	0	0	0	524	507	0	1018	38	1	
1	0	0	0	0	513	507	0	1017	38	1	
2	0	0	0	0	498	508	0	1018	38	1	
3	0	0	0	0	498	511	0	1018	38	1	
4	0	0	0	0	500	509	0	1018	38	1	
5	0	0	0	0	515	510	0	1018	38	1	
6	0	0	0	0	532	510	0	1018	38	1	
7	0	0	0	0	519	511	0	1018	39	1	
8	0	0	0	0	503	510	0	1018	38	1	
9	0	0	0	0	480	509	0	1018	38	1	
10	0	0	0	0	472	510	0	1018	38	1	
11	0	0	0	0	490	509	0	1018	38	1	
12	0	0	0	0	510	508	0	1018	38	1	
13	0	0	0	0	522	507	0	1018	38	1	
14	0	0	0	0	522	507	0	1018	38	1	
15	0	0	0	0	516	505	0	1018	39	1	
0	0	0	0	0	513	507	0	1018	38	1	
1	0	0	0	0	505	507	0	1018	38	1	
2	0	0	0	0	499	507	0	1018	38	1	
3	0	0	0	0	508	507	0	1018	38	1	
4	0	0	0	0	518	508	0	1018	38	1	
5	0	0	0	0	527	507	0	1018	38	1	
6	0	0	0	0	527	508	0	1018	38	1	
7	0	0	0	0	515	506	0	443	39	1	
8	0	0	0	0	506	504	0	0	38	1	
9	0	0	0	0	502	504	0	0	38	1	
10	0	0	0	0	504	505	0	0	38	1	
11	0	0	0	0	515	506	0	0	38	1	
12	0	0	0	0	510	507	0	0	38	1	
13	0	0	0	0	508	507	0	0	38	1	
14	0	0	0	0	508	505	0	0	38	1	
15	0	0	0	0	505	505	0	0	39	1	
0	0	0	0	0	500	508	0	0	38	1	
1	0	0	0	0	500	508	0	0	38	1	
2	0	0	0	0	500	509	0	0	38	1	
3	0	0	0	0	512	509	0	0	38	1	
4	0	0	0	0	515	510	0	0	38	1	
5	0	0	0	0	507	511	0	0	38	1	
6	0	0	0	0	505	510	0	0	38	1	
7	0	0	0	0	500	509	0	0	39	1	
8	0	0	0	0	501	508	0	0	38	1	
9	0	0	0	0	505	508	0	0	38	1	
10	0	0	0	0	508	508	0	0	38	1	
11	0	0	0	0	516	510	0	0	38	1	
12	0	0	0	0	524	508	0	0	38	1	
13	0	0	0	0	526	508	0	0	38	1	
14	0	0	0	0	526	507	0	0	38	1	
15	0	0	0	0	521	509	0	0	39	1	
0	0	0	0	0	514	509	0	259	38	1	
1	0	0	0	0	499	508	0	824	38	1	
2	0	0	0	0	500	511	0	1018	38	1	
3	0	0	0	0	512	511	0	1018	38	1	
4	0	0	0	0	514	511	0	1018	38	1	
5	0	0	0	0	512	511	0	1018	38	1	
6	0	0	0	0	513	511	0	1018	38	1	
7	0	0	0	0	515	510	0	1018	39	1	
8	0	0	0	0	525	510	0	1018	38	1	
9	0	0	0	0	529	510	0	1018	38	1	
10	0	0	0	0	535	510	0	1018	38	1	
11	0	0	0	0	532	509	0	1018	38	1	
12	0	0	0	0	513	508	0	913	38	1	
13	0	0	0	0	484	506	0	527	38	1	
14	0	0	0	0	459	507	0	231	38	1	
15	0	0	0	0	450	506	0	0	39	1	
0	0	0	0	0	463	507	0	0	38	1	
1	0	0	0	0	478	505	0	0	38	1	
2	0	0	0	0	497	505	0	0	38	1	
3	0	0	0	0	496	507	0	134	38	1	
4	0	0	0	0	509	507	0	263	38	1	
5	0	0	0	0	516	508	0	283	38	1	
6	0	0	0	0	514	508	0	160	38	1	
7	0	0	0	0	527	508	0	0	39	1	
8	0	0	0	0	533	507	0	0	38	1	
9	0	0	0	0	532	508	0	0	38	1	
10	0	0	0	0	538	508	0	0	38	1	
11	0	0	0	0	544	508	0	0	38	1	
12	0	0	0	0	521	508	0	0	38	1	
13	0	0	0	0	506	507	0	0	38	1	
14	0	0	0	0	503	507	0	0	38	1	
15	0	0	0	0	515	507	0	0	39	1	
0	0	0	0	0	504	506	0	0	38	1	
1	0	0	0	0	498	507	0	0	38	1	
2	0	0	0	0	492	508	0	0	38	1	
3	0	0	0	0	496	508	0	0	38	1	
4	0	0	0	0	501	506	0	0	38	1	
5	0	0	0	0	509	509	0	0	38	1	
6	0	0	0	0	515	508	0	0	38	1	
7	0	0	0	0	519	510	0	240	39	1	
8	0	0	0	0	517	511	0	293	38	1	
9	0	0	0	0	521	509	0	390	38	1	
10	0	0	0	0	516	508	0	483	38	1	
11	0	0	0	0	513	509	0	572	38	1	
12	0	0	0	0	500	509	0	661	38	1	
13	0	0	0	0	501	509	0	595	38	1	
14	0	0	0	0	504	509	0	416	38	1	
15	0	0	0	0	487	507	0	137	39	1	
0	0	0	0	0	496	508	0	0	38	1	
1	0	0	0	0	514	507	0	0	38	1	
2	0	0	0	0	516	506	0	0	38	1	
3	0	0	0	0	516	507	0	0	38	1	
4	0	0	0	0	510	508	0	0	38	1	
5	0	0	0	0	504	509	0	0	38	1	
6	0	0	0	0	504	510	0	0	38	1	
7	0	0	0	0	512	510	0	0	39	1	
8	0	0	0	0	511	509	0	0	38	1	
9	0	0	0	0	522	509	0	0	38	1	
10	0	0	0	0	527	509	0	0	38	1	
11	0	0	0	0	516	509	0	0	38	1	
12	0	0	0	0	506	507	0	0	38	1	
13	0	0	0	0	505	507	0	0	38	1	
14	0	0	0	0	504	506	0	0	38	1	
15	0	0	0	0	503	505	0	0	39	1	
0	0	0	0	0	500	504	0	0	38	1	
1	0	0	0	0	502	504	0	0	38	1	
2	0	0	0	0	507	503	0	0	38	1	
3	0	0	0	0	504	503	0	0	38	1	
4	0	0	0	0	499	504	0	0	38	1	
5	0	0	0	0	499	504	0	0	38	1	
6	0	0	0	0	512	505	0	0	38	1	
7	0	0	0	0	525	507	0	0	39	1	
8	0	0	0	0	526	509	0	0	38	1	
9	0	0	0	0	510	510	0	0	38	1	
10	0	0	0	0	494	508	0	0	38	1	
11	0	0	0	0	489	506	0	0	38	1	
12	0	0	0	0	488	505	0	0	38	1	
13	0	0	0	0	494	505	0	0	38	1	
14	0	0	0	0	515	505	0	0	38	1	
15	0	0	0	0	520	506	0	0	39	1	
0	0	0	0	0	512	506	0	0	38	1	
1	0	0	0	0	510	506	0	0	38	1	
2	0	0	0	0	519	504	0	0	38	1	
3	0	0	0	0	531	504	0	0	38	1	
4	0	0	0	0	527	504	0	0	38	1	
5	0	0	0	0	517	505	0	0	38	1	
6	0	0	0	0	524	505	0	0	38	1	
7	0	0	0	0	525	505	0	0	39	1	
8	0	0	0	0	517	507	0	0	38	1	
9	0	0	0	0	515	508	0	0	38	1	
10	0	0	0	0	519	508	0	0	38	1	
11	0	0	0	0	524	507	0	0	38	1	
12	0	0	0	0	515	508	0	0	38	1	
13	0	0	0	0	495	507	0	0	38	1	
14	0	0	0	0	497	509	0	0	38	1	
15	0	0	0	0	486	508	0	0	39	1	
0	0	0	0	0	471	506	0	0	38	1	
1	0	0	0	0	464	505	0	0	38	1	
2	0	0	0	0	463	505	0	0	38	1	
3	0	0	0	0	488	504	0	0	38	1	
4	0	0	0	0	500	502	0	0	38	1	
5	0	0	0	0	514	503	0	0	38	1	
6	0	0	0	0	526	504	0	0	38	1	
7	0	0	0	0	534	507	0	0	39	1	
8	0	0	0	0	533	508	0	0	38	1	
9	0	0	0	0	522	510	0	0	38	1	
10	0	0	0	0	515	509	0	0	38	1	
11	0	0	0	0	511	509	0	0	38	1	
12	0	0	0	0	522	508	0	0	38	1	
13	0	0	0	0	515	508	0	0	38	1	
14	0	0	0	0	518	508	0	0	38	1	
15	0	0	0	0	521	508	0	0	39	1	
0	0	0	0	0	518	507	0	0	38	1	
1	0	0	0	0	505	509	0	0	38	1	
2	0	0	0	0	504	507	0	0	38	1	
3	0	0	0	0	499	507	0	0	38	1	
4	0	0	0	0	499	507	0	0	38	1	
5	0	0	0	0	508	507	0	0	38	1	
6	0	0	0	0	516	508	0	0	38	1	
7	0	0	0	0	494	506	0	0	39	1	
8	0	0	0	0	487	506	0	0	38	1	
9	0	0	0	0	492	508	0	287	38	1	
10	0	0	0	0	494	507	0	412	38	1	
11	0	0	0	0	519	507	0	400	38	1	
12	0	0	0	0	516	507	0	312	38	1	
13	0	0	0	0	516	508	0	172	38	1	
14	0	0	0	0	511	507	0	72	38	1	
15	0	0	0	0	504	505	0	0	39	1	
0	0	0	0	0	518	508	0	0	38	1	
1	0	0	0	0	525	508	0	0	38	1	
2	0	0	0	0	536	508	0	0	38	1	
3	0	0	0	0	531	507	0	0	38	1	
4	0	0	0	0	515	507	0	0	38	1	
5	0	0	0	0	497	506	0	0	38	1	
6	0	0	0	0	486	505	0	0	38	1	
7	0	0	0	0	489	505	0	0	39	1	
8	0	0	0	0	486	504	0	292	38	1	
9	0	0	0	0	492	506	0	364	38	1	
10	0	0	0	0	504	508	0	280	38	1	
11	0	0	0	0	510	508	0	17	38	1	
12	0	0	0	0	516	509	0	0	38	1	
13	0	0	0	0	515	509	0	0	38	1	
14	0	0	0	0	510	509	0	0	38	1	
15	0	0	0	0	515	508	0	0	39	1	
0	0	0	0	0	518	507	0	0	38	1	
1	0	0	0	0	520	508	0	0	38	1	
2	0	0	0	0	515	508	0	0	38	1	
3	0	0	0	0	511	509	0	0	38	1	
4	0	0	0	0	518	508	0	0	38	1	
5	0	0	0	0	519	506	0	0	38	1	
6	0	0	0	0	522	505	0	0	38	1	
7	0	0	0	0	513	505	0	0	39	1	
8	0	0	0	0	513	505	0	0	38	1	
9	0	0	0	0	511	506	0	0	38	1	
10	0	0	0	0	502	507	0	0	38	1	
11	0	0	0	0	495	508	0	0	38	1	
12	0	0	0	0	481	508	0	0	38	1	
13	0	0	0	0	481	509	0	0	38	1	
14	0	0	0	0	494	510	0	0	38	1	
15	0	0	0	0	502	509	0	0	39	1	
0	0	0	0	0	497	510	0	0	38	1	
1	0	0	0	0	504	510	0	0	38	1	
2	0	0	0	0	513	510	0	0	38	1	
3	0	0	0	0	512	508	0	0	38	1	
4	0	0	0	0	515	508	0	0	38	1	
5	0	0	0	0	516	508	0	0	38	1	
6	0	0	0	0	513	506	0	0	38	1	
7	0	0	0	0	510	503	0	0	39	1	
8	0	0	0	0	514	504	0	0	38	1	
9	0	0	0	0	526	506	0	290	38	1	
10	0	0	0	0	532	508	0	310	38	1	
11	0	0	0	0	537	509	0	262	38	1	
12	0	0	0	0	538	510	0	204	38	1	
13	0	0	0	0	537	510	0	226	38	1	
14	0	0	0	0	517	508	0	302	38	1	
15	0	0	0	0	502	508	0	383	39	1	
0	0	0	0	0	490	509	0	622	38	1	
1	0	0	0	0	483	508	0	796	38	1	
2	0	0	0	0	475	509	0	747	38	1	
3	0	0	0	0	481	511	0	617	38	1	
4	0	0	0	0	496	509	0	417	38	1	
