# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:33:10.188", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	514	509	0	1018	37	0	
1	0	0	0	0	512	510	0	1018	37	0	
2	0	0	0	0	513	510	0	1018	37	0	
3	0	0	0	0	517	510	0	1018	37	0	
4	0	0	0	0	516	511	0	1018	37	0	
5	0	0	0	0	517	511	0	1018	37	0	
6	0	0	0	0	516	512	0	1018	37	0	
7	0	0	0	0	515	512	0	1018	37	0	
8	0	0	0	0	515	511	0	1018	37	0	
9	0	0	0	0	513	511	0	1018	37	0	
10	0	0	0	0	511	510	0	1018	37	0	
11	0	0	0	0	507	509	0	1018	37	0	
12	0	0	0	0	508	509	0	1018	37	0	
13	0	0	0	0	501	508	0	1018	37	0	
14	0	0	0	0	497	507	0	1018	37	0	
15	0	0	0	0	489	507	0	1018	37	0	
0	0	0	0	0	488	505	0	1018	37	0	
1	0	0	0	0	478	506	0	1018	37	0	
2	0	0	0	0	483	508	0	1018	37	0	
3	0	0	0	0	491	507	0	1018	37	0	
4	0	0	0	0	493	508	0	1018	37	0	
5	0	0	0	0	495	508	0	1018	37	0	
6	0	0	0	0	502	507	0	1018	38	0	
7	0	0	0	0	505	508	0	1018	37	0	
8	0	0	0	0	513	508	0	1018	37	0	
9	0	0	0	0	524	509	0	1018	37	0	
10	0	0	0	0	541	508	0	1018	37	0	
11	0	0	0	0	554	508	0	1018	37	0	
12	0	0	0	0	559	508	0	1018	37	0	
13	0	0	0	0	543	507	0	1018	37	0	
14	0	0	0	0	533	507	0	1018	38	0	
15	0	0	0	0	531	506	0	1018	37	0	
0	0	0	0	0	536	507	0	1018	37	0	
1	0	0	0	0	535	506	0	1018	37	0	
2	0	0	0	0	528	506	0	1018	37	0	
3	0	0	0	0	529	506	0	1018	37	0	
4	0	0	0	0	528	506	0	1018	37	0	
5	0	0	0	0	515	506	0	1018	37	0	
6	0	0	0	0	508	507	0	1018	37	0	
7	0	0	0	0	493	505	0	1018	37	0	
8	0	0	0	0	491	505	0	1018	37	0	
9	0	0	0	0	492	505	0	1018	37	0	
10	0	0	0	0	497	505	0	1018	37	0	
11	0	0	0	0	503	506	0	1018	37	0	
12	0	0	0	0	486	507	0	1018	37	0	
13	0	0	0	0	470	508	0	1018	37	0	
14	0	0	0	0	474	507	0	1018	38	0	
15	0	0	0	0	477	506	0	1018	37	0	
0	0	0	0	0	474	505	0	1018	37	0	
1	0	0	0	0	485	506	0	1018	37	0	
2	0	0	0	0	503	508	0	1018	37	0	
3	0	0	0	0	515	508	0	1018	37	0	
4	0	0	0	0	527	507	0	1018	37	0	
5	0	0	0	0	542	508	0	1018	37	0	
6	0	0	0	0	548	508	0	1018	37	0	
7	0	0	0	0	539	508	0	1017	37	0	
8	0	0	0	0	546	508	0	609	37	0	
9	0	0	0	0	549	507	0	273	37	0	
10	0	0	0	0	542	507	0	0	37	0	
11	0	0	0	0	500	507	0	0	37	0	
12	0	0	0	0	455	506	0	0	37	0	
13	0	0	0	0	460	506	0	0	37	0	
14	0	0	0	0	467	505	0	0	37	0	
15	0	0	0	0	468	507	0	0	37	0	
0	0	0	0	0	499	507	0	0	37	0	
1	0	0	0	0	510	507	0	0	37	0	
2	0	0	0	0	483	508	0	239	37	0	
3	0	0	0	0	481	510	0	603	37	0	
4	0	0	0	0	489	508	0	1017	37	0	
5	0	0	0	0	501	507	0	1018	37	0	
6	0	0	0	0	494	507	0	1018	37	0	
7	0	0	0	0	508	505	0	1018	37	0	
8	0	0	0	0	525	505	0	1018	37	0	
9	0	0	0	0	540	507	0	1018	37	0	
10	0	0	0	0	544	507	0	1018	37	0	
11	0	0	0	0	549	506	0	1018	37	0	
12	0	0	0	0	548	505	0	1018	37	0	
13	0	0	0	0	540	505	0	1018	37	0	
14	0	0	0	0	536	505	0	1018	38	0	
15	0	0	0	0	521	504	0	1018	37	0	
0	0	0	0	0	509	507	0	1018	37	0	
1	0	0	0	0	510	507	0	1018	37	0	
2	0	0	0	0	505	506	0	1018	37	0	
3	0	0	0	0	501	508	0	1018	37	0	
4	0	0	0	0	497	507	0	1018	37	0	
5	0	0	0	0	500	508	0	1018	37	0	
6	0	0	0	0	507	507	0	1018	37	0	
7	0	0	0	0	512	508	0	1018	37	0	
8	0	0	0	0	515	507	0	1018	37	0	
9	0	0	0	0	515	507	0	1018	37	0	
10	0	0	0	0	509	507	0	1018	37	0	
11	0	0	0	0	500	506	0	1018	37	0	
12	0	0	0	0	491	505	0	1018	37	0	
13	0	0	0	0	482	504	0	1018	37	0	
14	0	0	0	0	479	504	0	1018	37	0	
15	0	0	0	0	474	504	0	1018	37	0	
0	0	0	0	0	476	505	0	1018	37	0	
1	0	0	0	0	487	506	0	1018	37	0	
2	0	0	0	0	505	505	0	1018	37	0	
3	0	0	0	0	513	506	0	1018	37	0	
4	0	0	0	0	522	506	0	1018	37	0	
5	0	0	0	0	530	506	0	1018	37	0	
6	0	0	0	0	536	506	0	1018	38	0	
7	0	0	0	0	543	507	0	1018	37	0	
8	0	0	0	0	546	508	0	1018	37	0	
9	0	0	0	0	543	508	0	1018	37	0	
10	0	0	0	0	536	509	0	1018	37	0	
11	0	0	0	0	520	507	0	1018	37	0	
12	0	0	0	0	515	508	0	1018	37	0	
13	0	0	0	0	515	508	0	1018	37	0	
14	0	0	0	0	513	508	0	1018	37	0	
15	0	0	0	0	509	507	0	1018	37	0	
0	0	0	0	0	508	507	0	1017	37	0	
1	0	0	0	0	510	507	0	826	37	0	
2	0	0	0	0	515	507	0	536	37	0	
3	0	0	0	0	510	506	0	171	37	0	
4	0	0	0	0	499	507	0	0	37	0	
5	0	0	0	0	489	507	0	0	37	0	
6	0	0	0	0	477	510	0	0	37	0	
7	0	0	0	0	480	510	0	0	37	0	
8	0	0	0	0	490	508	0	0	37	0	
9	0	0	0	0	491	508	0	0	37	0	
10	0	0	0	0	494	507	0	0	37	0	
11	0	0	0	0	497	506	0	0	37	0	
12	0	0	0	0	508	508	0	0	37	0	
13	0	0	0	0	518	508	0	0	37	0	
14	0	0	0	0	517	508	0	0	37	0	
15	0	0	0	0	504	508	0	0	37	0	
0	0	0	0	0	491	507	0	0	37	0	
1	0	0	0	0	478	505	0	0	37	0	
2	0	0	0	0	448	506	0	0	37	0	
3	0	0	0	0	425	507	0	0	37	0	
4	0	0	0	0	447	508	0	0	37	0	
5	0	0	0	0	494	507	0	0	37	0	
6	0	0	0	0	519	509	0	0	37	0	
7	0	0	0	0	535	509	0	0	37	0	
8	0	0	0	0	548	508	0	0	37	0	
9	0	0	0	0	563	510	0	0	37	0	
10	0	0	0	0	571	511	0	0	37	0	
11	0	0	0	0	572	510	0	0	37	0	
12	0	0	0	0	576	511	0	0	37	0	
13	0	0	0	0	566	508	0	0	37	0	
14	0	0	0	0	545	508	0	0	37	0	
15	0	0	0	0	519	508	0	0	37	0	
0	0	0	0	0	507	506	0	0	37	0	
1	0	0	0	0	509	507	0	0	37	0	
2	0	0	0	0	522	508	0	0	37	0	
3	0	0	0	0	533	507	0	0	37	0	
4	0	0	0	0	537	507	0	0	37	0	
5	0	0	0	0	528	506	0	0	37	0	
6	0	0	0	0	517	507	0	0	37	0	
7	0	0	0	0	499	505	0	0	37	0	
8	0	0	0	0	478	507	0	0	37	0	
9	0	0	0	0	457	507	0	0	37	0	
10	0	0	0	0	442	507	0	0	37	0	
11	0	0	0	0	468	507	0	0	37	0	
12	0	0	0	0	499	507	0	0	37	0	
13	0	0	0	0	505	507	0	0	37	0	
14	0	0	0	0	496	507	0	0	37	0	
15	0	0	0	0	488	509	0	0	37	0	
0	0	0	0	0	489	511	0	0	37	0	
1	0	0	0	0	493	511	0	0	37	0	
2	0	0	0	0	496	511	0	0	37	0	
3	0	0	0	0	493	508	0	0	37	0	
4	0	0	0	0	500	509	0	0	37	0	
5	0	0	0	0	500	508	0	0	37	0	
6	0	0	0	0	501	509	0	0	37	0	
7	0	0	0	0	511	508	0	239	37	0	
8	0	0	0	0	522	507	0	446	37	0	
9	0	0	0	0	527	506	0	577	37	0	
10	0	0	0	0	532	506	0	612	37	0	
11	0	0	0	0	536	508	0	690	37	0	
12	0	0	0	0	535	507	0	793	37	0	
13	0	0	0	0	538	507	0	775	37	0	
14	0	0	0	0	538	507	0	715	38	0	
15	0	0	0	0	536	510	0	679	37	0	
0	0	0	0	0	534	510	0	713	37	0	
1	0	0	0	0	529	511	0	692	37	0	
2	0	0	0	0	515	510	0	585	37	0	
3	0	0	0	0	500	509	0	518	37	0	
4	0	0	0	0	503	511	0	391	37	0	
5	0	0	0	0	504	510	0	349	37	0	
6	0	0	0	0	499	509	0	359	38	0	
7	0	0	0	0	504	510	0	352	37	0	
8	0	0	0	0	507	510	0	331	37	0	
9	0	0	0	0	503	510	0	129	37	0	
10	0	0	0	0	497	510	0	0	37	0	
11	0	0	0	0	481	509	0	0	37	0	
12	0	0	0	0	476	509	0	0	37	0	
13	0	0	0	0	489	510	0	0	37	0	
14	0	0	0	0	484	510	0	0	38	0	
15	0	0	0	0	469	508	0	0	37	0	
0	0	0	0	0	479	510	0	0	37	0	
1	0	0	0	0	493	510	0	0	37	0	
2	0	0	0	0	499	511	0	0	37	0	
3	0	0	0	0	502	511	0	0	37	0	
4	0	0	0	0	483	510	0	0	37	0	
5	0	0	0	0	478	510	0	0	37	0	
6	0	0	0	0	501	510	0	0	38	0	
7	0	0	0	0	521	511	0	0	37	0	
8	0	0	0	0	539	510	0	0	37	0	
9	0	0	0	0	545	508	0	0	37	0	
10	0	0	0	0	548	507	0	0	37	0	
11	0	0	0	0	556	507	0	0	37	0	
12	0	0	0	0	554	507	0	0	37	0	
13	0	0	0	0	542	507	0	0	37	0	
14	0	0	0	0	519	507	0	0	38	0	
15	0	0	0	0	500	506	0	0	37	0	
0	0	0	0	0	486	506	0	0	37	0	
1	0	0	0	0	478	506	0	0	37	0	
2	0	0	0	0	480	509	0	0	37	0	
3	0	0	0	0	491	509	0	0	37	0	
4	0	0	0	0	505	507	0	0	37	0	
5	0	0	0	0	515	508	0	0	37	0	
6	0	0	0	0	524	508	0	0	38	0	
7	0	0	0	0	521	509	0	0	37	0	
8	0	0	0	0	520	508	0	0	37	0	
9	0	0	0	0	524	507	0	0	37	0	
10	0	0	0	0	529	507	0	0	37	0	
11	0	0	0	0	532	507	0	0	37	0	
12	0	0	0	0	537	507	0	0	37	0	
13	0	0	0	0	529	506	0	0	37	0	
14	0	0	0	0	522	505	0	0	38	0	
15	0	0	0	0	518	507	0	0	37	0	
0	0	0	0	0	516	508	0	0	37	0	
1	0	0	0	0	507	508	0	0	37	0	
2	0	0	0	0	507	507	0	0	37	0	
3	0	0	0	0	507	506	0	0	37	0	
4	0	0	0	0	498	507	0	0	37	0	
5	0	0	0	0	464	507	0	0	37	0	
6	0	0	0	0	455	508	0	0	38	0	
7	0	0	0	0	472	507	0	0	37	0	
8	0	0	0	0	486	505	0	0	37	0	
9	0	0	0	0	495	506	0	0	37	0	
10	0	0	0	0	505	507	0	0	37	0	
11	0	0	0	0	518	508	0	0	37	0	
12	0	0	0	0	518	508	0	0	37	0	
13	0	0	0	0	510	508	0	0	37	0	
14	0	0	0	0	515	508	0	0	37	0	
15	0	0	0	0	519	508	0	0	37	0	
0	0	0	0	0	530	509	0	0	37	0	
1	0	0	0	0	536	510	0	0	37	0	
2	0	0	0	0	531	508	0	0	37	0	
3	0	0	0	0	525	508	0	0	37	0	
4	0	0	0	0	535	508	0	0	37	0	
5	0	0	0	0	539	507	0	0	37	0	
6	0	0	0	0	538	506	0	0	37	0	
7	0	0	0	0	536	507	0	0	37	0	
8	0	0	0	0	539	507	0	0	37	0	
9	0	0	0	0	529	509	0	308	37	0	
10	0	0	0	0	499	508	0	934	37	0	
11	0	0	0	0	447	508	0	1018	37	0	
12	0	0	0	0	433	508	0	1018	37	0	
13	0	0	0	0	476	508	0	1018	37	0	
14	0	0	0	0	487	510	0	1018	37	0	
15	0	0	0	0	485	511	0	1018	37	0	
0	0	0	0	0	484	512	0	1018	37	0	
1	0	0	0	0	485	512	0	1018	37	0	
2	0	0	0	0	481	511	0	1018	37	0	
3	0	0	0	0	473	511	0	1018	37	0	
4	0	0	0	0	462	511	0	1018	37	0	
5	0	0	0	0	465	511	0	1018	37	0	
6	0	0	0	0	479	508	0	1018	37	0	
7	0	0	0	0	494	509	0	1018	37	0	
8	0	0	0	0	512	508	0	1018	37	0	
9	0	0	0	0	526	508	0	1018	37	0	
10	0	0	0	0	538	508	0	1018	37	0	
11	0	0	0	0	551	507	0	1018	37	0	
12	0	0	0	0	559	507	0	1018	37	0	
13	0	0	0	0	566	507	0	1018	37	0	
14	0	0	0	0	568	508	0	1018	37	0	
15	0	0	0	0	562	507	0	1018	37	0	
0	0	0	0	0	560	506	0	1018	37	0	
1	0	0	0	0	557	506	0	1018	37	0	
2	0	0	0	0	539	507	0	1018	37	0	
3	0	0	0	0	509	508	0	1018	37	0	
4	0	0	0	0	494	507	0	1018	37	0	
5	0	0	0	0	503	506	0	1018	37	0	
6	0	0	0	0	510	508	0	1018	37	0	
7	0	0	0	0	509	507	0	1018	37	0	
8	0	0	0	0	504	508	0	1018	37	0	
9	0	0	0	0	487	509	0	1018	37	0	
10	0	0	0	0	488	508	0	1018	37	0	
11	0	0	0	0	495	507	0	1018	37	0	
12	0	0	0	0	496	508	0	1018	37	0	
13	0	0	0	0	497	507	0	1018	37	0	
14	0	0	0	0	489	507	0	1018	37	0	
15	0	0	0	0	499	508	0	1018	37	0	
0	0	0	0	0	500	509	0	1018	37	0	
1	0	0	0	0	496	508	0	1018	37	0	
2	0	0	0	0	499	508	0	1018	37	0	
3	0	0	0	0	497	507	0	1018	37	0	
4	0	0	0	0	495	509	0	1018	37	0	
5	0	0	0	0	510	509	0	1018	37	0	
6	0	0	0	0	508	509	0	1018	37	0	
7	0	0	0	0	507	510	0	1018	37	0	
8	0	0	0	0	506	508	0	1018	37	0	
9	0	0	0	0	508	508	0	1018	37	0	
10	0	0	0	0	511	506	0	1018	37	0	
11	0	0	0	0	509	506	0	1018	37	0	
12	0	0	0	0	506	506	0	1018	37	0	
13	0	0	0	0	508	505	0	1018	37	0	
14	0	0	0	0	508	506	0	1018	38	0	
15	0	0	0	0	505	508	0	1018	37	0	
0	0	0	0	0	492	507	0	1018	37	0	
1	0	0	0	0	491	508	0	1018	37	0	
2	0	0	0	0	498	508	0	1018	37	0	
3	0	0	0	0	510	508	0	1018	37	0	
4	0	0	0	0	521	508	0	1018	37	0	
5	0	0	0	0	518	507	0	1018	37	0	
6	0	0	0	0	515	510	0	1018	37	0	
7	0	0	0	0	507	510	0	1018	37	0	
8	0	0	0	0	505	510	0	1018	37	0	
9	0	0	0	0	487	508	0	1018	37	0	
10	0	0	0	0	475	507	0	1018	37	0	
11	0	0	0	0	486	508	0	1018	37	0	
12	0	0	0	0	504	505	0	1018	37	0	
13	0	0	0	0	513	506	0	1018	37	0	
14	0	0	0	0	512	504	0	1018	38	0	
15	0	0	0	0	519	503	0	1018	37	0	
0	0	0	0	0	525	503	0	1018	37	0	
1	0	0	0	0	538	503	0	1018	37	0	
2	0	0	0	0	539	502	0	1017	37	0	
3	0	0	0	0	537	503	0	1018	37	0	
4	0	0	0	0	541	503	0	1018	37	0	
5	0	0	0	0	542	504	0	1018	37	0	
6	0	0	0	0	544	504	0	1018	38	0	
7	0	0	0	0	549	505	0	1018	37	0	
8	0	0	0	0	557	507	0	1018	37	0	
9	0	0	0	0	547	509	0	1018	37	0	
10	0	0	0	0	536	510	0	1018	37	0	
11	0	0	0	0	527	509	0	1018	37	0	
12	0	0	0	0	497	507	0	1018	37	0	
13	0	0	0	0	479	507	0	1018	37	0	
14	0	0	0	0	481	507	0	1018	37	0	
15	0	0	0	0	493	509	0	1017	37	0	
0	0	0	0	0	503	508	0	1018	37	0	
1	0	0	0	0	511	507	0	919	37	0	
2	0	0	0	0	520	507	0	783	37	0	
3	0	0	0	0	517	507	0	772	37	0	
4	0	0	0	0	501	508	0	613	37	0	
5	0	0	0	0	484	507	0	380	37	0	
6	0	0	0	0	468	505	0	111	37	0	
7	0	0	0	0	444	506	0	0	37	0	
8	0	0	0	0	440	508	0	0	37	0	
9	0	0	0	0	470	505	0	0	37	0	
10	0	0	0	0	484	504	0	0	37	0	
11	0	0	0	0	473	504	0	0	37	0	
12	0	0	0	0	484	505	0	0	37	0	
13	0	0	0	0	504	507	0	0	37	0	
14	0	0	0	0	523	509	0	0	37	0	
15	0	0	0	0	528	507	0	0	37	0	
0	0	0	0	0	530	508	0	0	37	0	
1	0	0	0	0	533	508	0	0	37	0	
2	0	0	0	0	535	508	0	0	37	0	
3	0	0	0	0	536	509	0	0	37	0	
4	0	0	0	0	537	508	0	0	37	0	
5	0	0	0	0	535	510	0	0	37	0	
6	0	0	0	0	531	509	0	0	38	0	
7	0	0	0	0	524	509	0	0	37	0	
8	0	0	0	0	515	509	0	0	38	0	
9	0	0	0	0	505	508	0	0	37	0	
10	0	0	0	0	501	508	0	0	37	0	
11	0	0	0	0	506	507	0	0	38	0	
12	0	0	0	0	505	506	0	0	38	0	
13	0	0	0	0	509	505	0	0	38	0	
14	0	0	0	0	504	505	0	0	38	0	
15	0	0	0	0	500	504	0	0	38	0	
0	0	0	0	0	504	503	0	0	38	0	
1	0	0	0	0	491	504	0	0	38	0	
2	0	0	0	0	489	506	0	0	37	0	
3	0	0	0	0	490	506	0	0	38	0	
4	0	0	0	0	501	507	0	0	38	0	
5	0	0	0	0	514	507	0	0	38	0	
6	0	0	0	0	519	508	0	0	38	0	
7	0	0	0	0	517	508	0	0	37	0	
8	0	0	0	0	508	507	0	0	37	0	
9	0	0	0	0	512	510	0	0	37	0	
10	0	0	0	0	514	508	0	0	37	0	
11	0	0	0	0	510	510	0	0	37	0	
12	0	0	0	0	513	509	0	0	37	0	
13	0	0	0	0	514	507	0	0	37	0	
14	0	0	0	0	506	506	0	0	38	0	
15	0	0	0	0	511	507	0	0	37	0	
0	0	0	0	0	512	506	0	0	37	0	
1	0	0	0	0	512	506	0	0	37	0	
2	0	0	0	0	499	507	0	0	37	0	
3	0	0	0	0	488	508	0	0	37	0	
4	0	0	0	0	484	506	0	0	37	0	
5	0	0	0	0	478	505	0	0	37	0	
6	0	0	0	0	498	505	0	0	38	0	
7	0	0	0	0	510	504	0	0	37	0	
8	0	0	0	0	524	505	0	0	37	0	
9	0	0	0	0	535	509	0	0	37	0	
10	0	0	0	0	537	510	0	0	37	0	
11	0	0	0	0	531	508	0	0	37	0	
12	0	0	0	0	524	509	0	0	37	0	
13	0	0	0	0	518	508	0	0	37	0	
14	0	0	0	0	511	508	0	0	37	0	
15	0	0	0	0	513	508	0	0	37	0	
0	0	0	0	0	512	509	0	0	37	0	
1	0	0	0	0	503	508	0	0	37	0	
2	0	0	0	0	503	508	0	0	37	0	
3	0	0	0	0	501	509	0	0	37	0	
4	0	0	0	0	500	509	0	0	37	0	
5	0	0	0	0	502	510	0	0	37	0	
6	0	0	0	0	504	508	0	0	37	0	
7	0	0	0	0	510	507	0	0	37	0	
8	0	0	0	0	501	507	0	0	37	0	
9	0	0	0	0	494	508	0	0	37	0	
10	0	0	0	0	499	506	0	0	37	0	
11	0	0	0	0	504	507	0	0	37	0	
12	0	0	0	0	476	508	0	0	37	0	
13	0	0	0	0	444	508	0	0	37	0	
14	0	0	0	0	451	509	0	0	37	0	
15	0	0	0	0	479	510	0	0	37	0	
0	0	0	0	0	496	509	0	0	37	0	
1	0	0	0	0	516	508	0	0	37	0	
2	0	0	0	0	537	509	0	0	37	0	
3	0	0	0	0	559	508	0	0	37	0	
4	0	0	0	0	569	509	0	0	37	0	
5	0	0	0	0	581	508	0	0	37	0	
6	0	0	0	0	589	507	0	0	38	0	
7	0	0	0	0	579	506	0	0	37	0	
8	0	0	0	0	561	506	0	0	37	0	
9	0	0	0	0	544	507	0	0	37	0	
10	0	0	0	0	527	506	0	0	37	0	
11	0	0	0	0	523	505	0	0	37	0	
12	0	0	0	0	518	504	0	0	37	0	
13	0	0	0	0	506	504	0	0	38	0	
14	0	0	0	0	499	505	0	0	38	0	
15	0	0	0	0	496	504	0	0	38	0	
0	0	0	0	0	492	506	0	0	38	0	
1	0	0	0	0	496	508	0	0	37	0	
2	0	0	0	0	490	508	0	0	37	0	
3	0	0	0	0	493	508	0	0	38	0	
4	0	0	0	0	495	506	0	0	38	0	
5	0	0	0	0	490	505	0	0	38	0	
6	0	0	0	0	480	505	0	0	38	0	
7	0	0	0	0	473	505	0	0	38	0	
8	0	0	0	0	474	507	0	0	38	0	
9	0	0	0	0	488	508	0	0	38	0	
10	0	0	0	0	491	509	0	0	37	0	
11	0	0	0	0	486	510	0	0	38	0	
12	0	0	0	0	478	510	0	0	37	0	
13	0	0	0	0	478	510	0	0	38	0	
14	0	0	0	0	497	511	0	0	38	0	
15	0	0	0	0	513	509	0	0	38	0	
0	0	0	0	0	522	509	0	0	38	0	
1	0	0	0	0	522	508	0	0	37	0	
2	0	0	0	0	516	508	0	0	37	0	
3	0	0	0	0	506	509	0	0	38	0	
4	0	0	0	0	503	508	0	0	37	0	
5	0	0	0	0	505	507	0	0	37	0	
6	0	0	0	0	518	505	0	0	38	0	
7	0	0	0	0	517	506	0	0	37	0	
8	0	0	0	0	521	506	0	0	37	0	
9	0	0	0	0	524	504	0	0	37	0	
10	0	0	0	0	524	504	0	0	37	0	
11	0	0	0	0	523	507	0	0	37	0	
12	0	0	0	0	515	506	0	0	37	0	
13	0	0	0	0	507	506	0	0	37	0	
14	0	0	0	0	496	506	0	0	38	0	
15	0	0	0	0	493	508	0	0	37	0	
0	0	0	0	0	499	508	0	0	37	0	
1	0	0	0	0	501	507	0	0	37	0	
2	0	0	0	0	504	507	0	0	37	0	
3	0	0	0	0	511	505	0	0	37	0	
4	0	0	0	0	513	508	0	0	37	0	
5	0	0	0	0	512	507	0	143	37	0	
6	0	0	0	0	506	506	0	175	38	0	
7	0	0	0	0	501	505	0	160	37	0	
8	0	0	0	0	488	507	0	146	37	0	
9	0	0	0	0	490	508	0	99	37	0	
10	0	0	0	0	508	507	0	163	37	0	
11	0	0	0	0	513	507	0	121	37	0	
12	0	0	0	0	516	509	0	122	37	0	
13	0	0	0	0	517	508	0	92	37	0	
14	0	0	0	0	509	509	0	0	38	0	
15	0	0	0	0	510	509	0	0	37	0	
0	0	0	0	0	515	510	0	0	37	0	
1	0	0	0	0	524	509	0	0	37	0	
2	0	0	0	0	528	509	0	0	37	0	
3	0	0	0	0	538	508	0	0	37	0	
4	0	0	0	0	529	507	0	0	37	0	
5	0	0	0	0	496	508	0	0	37	0	
6	0	0	0	0	468	509	0	0	38	0	
7	0	0	0	0	464	508	0	0	37	0	
8	0	0	0	0	488	509	0	0	37	0	
9	0	0	0	0	517	510	0	0	37	0	
10	0	0	0	0	534	509	0	0	37	0	
11	0	0	0	0	542	508	0	0	37	0	
12	0	0	0	0	537	508	0	0	37	0	
13	0	0	0	0	530	507	0	0	37	0	
14	0	0	0	0	515	506	0	0	38	0	
15	0	0	0	0	507	507	0	0	37	0	
0	0	0	0	0	503	507	0	0	37	0	
1	0	0	0	0	498	508	0	0	37	0	
