timestamp,0,1,2,3,4,5,6,7,8,9
2,0,0,0,0,503,508,0,0,39,0
3,0,0,0,0,510,509,0,0,38,0
4,0,0,0,0,525,508,0,0,38,0
5,0,0,0,0,515,508,0,0,38,0
6,0,0,0,0,496,506,0,0,38,0
7,0,0,0,0,494,507,0,0,38,0
8,0,0,0,0,500,510,0,0,38,0
9,0,0,0,0,495,508,0,0,38,0
10,0,0,0,0,497,507,0,0,38,0
11,0,0,0,0,513,508,0,0,38,0
12,0,0,0,0,494,509,0,0,38,0
13,0,0,0,0,482,508,0,0,38,0
14,0,0,0,0,502,508,0,0,38,0
15,0,0,0,0,505,510,0,329,38,0
0,0,0,0,0,507,511,0,587,38,0
1,0,0,0,0,558,511,0,925,38,0
2,0,0,0,0,539,509,0,1018,38,0
3,0,0,0,0,508,509,0,1018,38,0
4,0,0,0,0,487,508,0,1018,38,0
5,0,0,0,0,480,510,0,1018,38,0
6,0,0,0,0,462,510,0,1018,38,0
7,0,0,0,0,467,511,0,1018,38,0
8,0,0,0,0,504,511,0,1018,38,0
9,0,0,0,0,498,510,0,1018,38,0
10,0,0,0,0,495,511,0,1018,39,0
11,0,0,0,0,506,511,0,1018,38,0
12,0,0,0,0,499,510,0,1018,38,0
13,0,0,0,0,495,508,0,1018,38,0
14,0,0,0,0,519,508,0,1018,38,0
15,0,0,0,0,544,507,0,1018,38,0
0,0,0,0,0,559,508,0,1018,38,0
1,0,0,0,0,567,508,0,1018,38,0
2,0,0,0,0,571,508,0,1018,39,0
3,0,0,0,0,554,508,0,1018,38,0
4,0,0,0,0,526,507,0,1018,38,0
5,0,0,0,0,475,508,0,1018,38,0
6,0,0,0,0,462,508,0,1018,38,0
7,0,0,0,0,474,508,0,1018,38,0
8,0,0,0,0,484,507,0,1018,38,0
9,0,0,0,0,503,507,0,1018,38,0
10,0,0,0,0,536,507,0,1018,38,0
11,0,0,0,0,522,506,0,1018,38,0
12,0,0,0,0,490,507,0,572,38,0
13,0,0,0,0,484,505,0,339,38,0
14,0,0,0,0,462,505,0,200,38,0
15,0,0,0,0,448,505,0,278,38,0
0,0,0,0,0,514,505,0,618,38,0
1,0,0,0,0,550,506,0,907,38,0
2,0,0,0,0,538,508,0,1018,39,0
3,0,0,0,0,529,510,0,1018,38,0
4,0,0,0,0,519,509,0,1018,38,0
5,0,0,0,0,520,509,0,1018,38,0
6,0,0,0,0,502,510,0,1018,38,0
7,0,0,0,0,476,509,0,1018,38,0
8,0,0,0,0,433,508,0,1018,38,0
9,0,0,0,0,473,508,0,1018,38,0
10,0,0,0,0,518,508,0,1018,39,0
11,0,0,0,0,534,507,0,1018,38,0
12,0,0,0,0,521,508,0,1018,38,0
13,0,0,0,0,505,507,0,1018,38,0
14,0,0,0,0,525,505,0,1018,38,0
15,0,0,0,0,526,506,0,1018,38,0
0,0,0,0,0,517,508,0,1017,38,0
1,0,0,0,0,517,509,0,1018,38,0
2,0,0,0,0,527,509,0,1018,39,0
3,0,0,0,0,530,510,0,1018,38,0
4,0,0,0,0,526,512,0,1018,38,0
5,0,0,0,0,525,512,0,1018,38,0
6,0,0,0,0,508,511,0,1018,38,0
7,0,0,0,0,524,510,0,1018,38,0
8,0,0,0,0,540,508,0,1018,38,0
9,0,0,0,0,539,508,0,1018,38,0
10,0,0,0,0,531,510,0,1018,39,0
11,0,0,0,0,517,509,0,1018,38,0
12,0,0,0,0,498,511,0,1018,38,0
13,0,0,0,0,500,509,0,1018,38,0
14,0,0,0,0,495,509,0,1018,38,0
15,0,0,0,0,504,509,0,1018,38,0
0,0,0,0,0,497,509,0,1018,38,0
1,0,0,0,0,502,509,0,1018,38,0
2,0,0,0,0,502,510,0,1018,39,0
3,0,0,0,0,495,510,0,1018,38,0
4,0,0,0,0,495,509,0,1017,38,0
5,0,0,0,0,472,508,0,747,38,0
6,0,0,0,0,484,507,0,333,38,0
7,0,0,0,0,506,505,0,0,38,0
8,0,0,0,0,537,507,0,0,38,0
9,0,0,0,0,537,508,0,0,38,0
10,0,0,0,0,537,508,0,0,38,0
11,0,0,0,0,539,507,0,0,38,0
12,0,0,0,0,556,506,0,0,38,0
13,0,0,0,0,529,508,0,0,38,0
14,0,0,0,0,509,507,0,0,38,0
15,0,0,0,0,484,505,0,0,38,0
0,0,0,0,0,459,505,0,0,38,0
1,0,0,0,0,496,505,0,0,38,0
2,0,0,0,0,523,504,0,0,38,0
3,0,0,0,0,492,504,0,0,38,0
4,0,0,0,0,492,505,0,0,38,0
5,0,0,0,0,456,507,0,0,38,0
6,0,0,0,0,484,505,0,0,38,0
7,0,0,0,0,499,505,0,0,38,0
8,0,0,0,0,525,507,0,0,38,0
9,0,0,0,0,509,508,0,0,38,0
10,0,0,0,0,470,508,0,0,38,0
11,0,0,0,0,497,507,0,0,38,0
12,0,0,0,0,515,506,0,0,38,0
13,0,0,0,0,500,507,0,0,38,0
14,0,0,0,0,481,507,0,0,38,0
15,0,0,0,0,488,508,0,0,38,0
0,0,0,0,0,452,508,0,0,38,0
1,0,0,0,0,461,508,0,0,38,0
2,0,0,0,0,535,507,0,0,39,0
3,0,0,0,0,545,506,0,0,38,0
4,0,0,0,0,546,506,0,0,38,0
5,0,0,0,0,544,505,0,0,38,0
6,0,0,0,0,563,507,0,0,38,0
7,0,0,0,0,556,507,0,0,38,0
8,0,0,0,0,538,508,0,0,38,0
9,0,0,0,0,529,508,0,0,38,0
10,0,0,0,0,533,507,0,0,39,0
11,0,0,0,0,529,508,0,0,38,0
12,0,0,0,0,503,506,0,0,38,0
13,0,0,0,0,484,507,0,0,38,0
14,0,0,0,0,499,506,0,0,38,0
15,0,0,0,0,520,505,0,0,38,0
0,0,0,0,0,519,507,0,0,38,0
1,0,0,0,0,526,508,0,0,38,0
2,0,0,0,0,526,508,0,0,39,0
3,0,0,0,0,532,509,0,0,38,0
4,0,0,0,0,484,510,0,0,38,0
5,0,0,0,0,438,510,0,0,38,0
6,0,0,0,0,463,510,0,0,38,0
7,0,0,0,0,490,510,0,0,38,0
8,0,0,0,0,500,510,0,0,38,0
9,0,0,0,0,512,509,0,0,38,0
10,0,0,0,0,510,509,0,0,38,0
11,0,0,0,0,514,509,0,0,38,0
12,0,0,0,0,515,508,0,0,38,0
13,0,0,0,0,513,508,0,0,38,0
14,0,0,0,0,513,508,0,0,38,0
15,0,0,0,0,499,508,0,0,38,0
0,0,0,0,0,508,507,0,0,38,0
1,0,0,0,0,524,506,0,0,38,0
2,0,0,0,0,531,503,0,0,38,0
3,0,0,0,0,530,502,0,0,38,0
4,0,0,0,0,522,504,0,0,38,0
5,0,0,0,0,507,504,0,0,38,0
6,0,0,0,0,497,504,0,0,38,0
7,0,0,0,0,492,505,0,264,38,0
8,0,0,0,0,484,505,0,688,38,0
9,0,0,0,0,504,506,0,912,38,0
10,0,0,0,0,534,505,0,1017,39,0
11,0,0,0,0,546,504,0,1018,38,0
12,0,0,0,0,537,505,0,1018,38,0
13,0,0,0,0,537,506,0,1018,38,0
14,0,0,0,0,534,507,0,1018,38,0
15,0,0,0,0,531,509,0,1018,38,0
0,0,0,0,0,512,509,0,1018,38,0
1,0,0,0,0,470,508,0,1018,38,0
2,0,0,0,0,468,508,0,1018,39,0
3,0,0,0,0,466,509,0,1018,38,0
4,0,0,0,0,476,508,0,1018,38,0
5,0,0,0,0,484,507,0,1018,38,0
6,0,0,0,0,477,508,0,1018,38,0
7,0,0,0,0,473,508,0,1018,38,0
8,0,0,0,0,483,507,0,1018,38,0
9,0,0,0,0,513,508,0,1018,38,0
10,0,0,0,0,526,506,0,1018,39,0
11,0,0,0,0,532,505,0,1018,38,0
12,0,0,0,0,557,505,0,1018,38,0
13,0,0,0,0,526,505,0,1018,38,0
14,0,0,0,0,542,506,0,1017,38,0
15,0,0,0,0,543,506,0,651,38,0
0,0,0,0,0,523,508,0,73,38,0
1,0,0,0,0,488,508,0,0,38,0
2,0,0,0,0,477,508,0,0,38,0
3,0,0,0,0,496,508,0,0,38,0
4,0,0,0,0,502,508,0,0,38,0
5,0,0,0,0,519,507,0,0,38,0
6,0,0,0,0,521,508,0,0,38,0
7,0,0,0,0,512,508,0,0,38,0
8,0,0,0,0,510,510,0,0,38,0
9,0,0,0,0,501,509,0,0,38,0
10,0,0,0,0,483,509,0,0,39,0
11,0,0,0,0,495,510,0,0,38,0
12,0,0,0,0,529,510,0,0,38,0
13,0,0,0,0,522,509,0,0,38,0
14,0,0,0,0,506,507,0,0,38,0
15,0,0,0,0,504,508,0,0,38,0
0,0,0,0,0,516,507,0,0,38,0
1,0,0,0,0,524,509,0,0,38,0
2,0,0,0,0,520,509,0,0,39,0
3,0,0,0,0,495,509,0,0,38,0
4,0,0,0,0,495,509,0,0,38,0
5,0,0,0,0,500,507,0,0,38,0
6,0,0,0,0,504,508,0,0,38,0
7,0,0,0,0,504,509,0,0,38,0
8,0,0,0,0,495,508,0,0,38,0
9,0,0,0,0,500,505,0,0,38,0
10,0,0,0,0,500,506,0,0,39,0
11,0,0,0,0,516,507,0,0,38,0
12,0,0,0,0,499,507,0,389,38,0
13,0,0,0,0,496,508,0,576,38,0
14,0,0,0,0,495,507,0,763,38,0
15,0,0,0,0,497,507,0,930,38,0
0,0,0,0,0,495,508,0,1018,38,0
1,0,0,0,0,511,508,0,1018,38,0
2,0,0,0,0,542,508,0,1018,38,0
3,0,0,0,0,560,508,0,1018,38,0
4,0,0,0,0,556,508,0,1018,38,0
5,0,0,0,0,563,508,0,1018,38,0
6,0,0,0,0,590,506,0,1018,38,0
7,0,0,0,0,579,506,0,1018,38,0
8,0,0,0,0,559,506,0,1018,38,0
9,0,0,0,0,491,507,0,1018,38,0
10,0,0,0,0,442,508,0,1018,39,0
11,0,0,0,0,431,508,0,1018,38,0
12,0,0,0,0,413,510,0,1018,38,0
13,0,0,0,0,432,509,0,1018,38,0
14,0,0,0,0,454,510,0,1018,38,0
15,0,0,0,0,473,509,0,1018,38,0
0,0,0,0,0,480,511,0,816,38,0
1,0,0,0,0,511,510,0,612,38,0
2,0,0,0,0,517,509,0,436,39,0
3,0,0,0,0,504,508,0,175,38,0
4,0,0,0,0,486,509,0,0,38,0
5,0,0,0,0,519,509,0,0,38,0
6,0,0,0,0,538,509,0,0,38,0
7,0,0,0,0,543,509,0,0,38,0
8,0,0,0,0,540,509,0,0,38,0
9,0,0,0,0,535,508,0,0,38,0
10,0,0,0,0,544,508,0,0,39,0
11,0,0,0,0,544,508,0,0,38,0
12,0,0,0,0,560,507,0,0,38,0
13,0,0,0,0,568,506,0,0,38,0
14,0,0,0,0,551,506,0,0,38,0
15,0,0,0,0,542,508,0,0,38,0
0,0,0,0,0,520,507,0,0,38,0
1,0,0,0,0,474,505,0,0,38,0
2,0,0,0,0,449,505,0,0,39,0
3,0,0,0,0,439,505,0,0,38,0
4,0,0,0,0,467,503,0,0,38,0
5,0,0,0,0,471,504,0,0,38,0
6,0,0,0,0,476,504,0,0,38,0
7,0,0,0,0,519,505,0,0,38,0
8,0,0,0,0,536,504,0,0,38,0
9,0,0,0,0,530,504,0,0,38,0
10,0,0,0,0,543,504,0,0,38,0
11,0,0,0,0,521,504,0,0,38,0
12,0,0,0,0,506,505,0,0,38,0
13,0,0,0,0,505,508,0,0,38,0
14,0,0,0,0,508,508,0,0,38,0
15,0,0,0,0,513,506,0,0,38,0
0,0,0,0,0,523,507,0,0,38,0
1,0,0,0,0,518,507,0,0,38,0
2,0,0,0,0,498,507,0,0,38,0
3,0,0,0,0,485,507,0,0,38,0
4,0,0,0,0,494,507,0,0,38,0
5,0,0,0,0,492,507,0,0,38,0
6,0,0,0,0,485,508,0,0,38,0
7,0,0,0,0,500,507,0,0,38,0
8,0,0,0,0,523,507,0,0,38,0
9,0,0,0,0,515,508,0,0,38,0
10,0,0,0,0,513,507,0,0,38,0
11,0,0,0,0,519,506,0,0,38,0
12,0,0,0,0,541,508,0,0,38,0
13,0,0,0,0,546,508,0,0,38,0
14,0,0,0,0,498,507,0,0,38,0
15,0,0,0,0,476,505,0,0,38,0
0,0,0,0,0,493,507,0,0,38,0
1,0,0,0,0,480,506,0,0,38,0
2,0,0,0,0,460,505,0,0,39,0
3,0,0,0,0,448,504,0,0,38,0
4,0,0,0,0,484,504,0,0,38,0
5,0,0,0,0,529,506,0,0,38,0
6,0,0,0,0,528,507,0,0,38,0
7,0,0,0,0,526,505,0,0,38,0
8,0,0,0,0,531,506,0,0,38,0
9,0,0,0,0,538,507,0,0,38,0
10,0,0,0,0,536,508,0,0,39,0
11,0,0,0,0,516,509,0,0,38,0
12,0,0,0,0,512,506,0,0,38,0
13,0,0,0,0,509,506,0,0,38,0
14,0,0,0,0,483,508,0,0,38,0
15,0,0,0,0,480,509,0,0,38,0
0,0,0,0,0,504,509,0,258,38,0
1,0,0,0,0,510,508,0,515,38,0
2,0,0,0,0,519,505,0,775,39,0
3,0,0,0,0,545,506,0,974,38,0
4,0,0,0,0,551,505,0,1018,38,0
5,0,0,0,0,546,506,0,1018,38,0
6,0,0,0,0,538,507,0,1017,38,0
7,0,0,0,0,543,505,0,1018,38,0
8,0,0,0,0,536,504,0,853,38,0
9,0,0,0,0,507,505,0,679,38,0
10,0,0,0,0,453,506,0,517,39,0
11,0,0,0,0,449,506,0,302,38,0
12,0,0,0,0,467,507,0,93,38,0
13,0,0,0,0,492,509,0,0,38,0
14,0,0,0,0,470,509,0,0,38,0
15,0,0,0,0,469,509,0,0,38,0
0,0,0,0,0,513,508,0,0,38,0
1,0,0,0,0,562,506,0,0,38,0
2,0,0,0,0,579,506,0,0,38,0
3,0,0,0,0,578,507,0,0,38,0
4,0,0,0,0,573,506,0,0,38,0
5,0,0,0,0,560,508,0,0,38,0
6,0,0,0,0,503,510,0,0,38,0
7,0,0,0,0,437,510,0,0,38,0
8,0,0,0,0,415,509,0,0,38,0
9,0,0,0,0,409,508,0,0,38,0
10,0,0,0,0,465,508,0,0,39,0
11,0,0,0,0,495,507,0,0,38,0
12,0,0,0,0,489,509,0,0,38,0
13,0,0,0,0,524,508,0,0,38,0
14,0,0,0,0,559,508,0,0,38,0
15,0,0,0,0,552,510,0,0,38,0
0,0,0,0,0,546,510,0,0,38,0
1,0,0,0,0,525,510,0,0,38,0
2,0,0,0,0,519,508,0,0,38,0
3,0,0,0,0,499,508,0,0,38,0
4,0,0,0,0,510,508,0,0,38,0
5,0,0,0,0,555,508,0,0,38,0
6,0,0,0,0,565,506,0,0,38,0
7,0,0,0,0,533,508,0,134,38,0
8,0,0,0,0,480,508,0,379,38,0
9,0,0,0,0,459,508,0,586,38,0
10,0,0,0,0,425,507,0,897,39,0
11,0,0,0,0,416,507,0,1018,38,0
12,0,0,0,0,498,508,0,1018,38,0
13,0,0,0,0,520,508,0,1018,38,0
14,0,0,0,0,511,508,0,1018,38,0
15,0,0,0,0,523,509,0,1018,38,0
0,0,0,0,0,518,511,0,1018,38,0
1,0,0,0,0,534,510,0,1018,38,0
2,0,0,0,0,557,510,0,1018,38,0
3,0,0,0,0,620,510,0,1018,38,0
4,0,0,0,0,625,509,0,1018,38,0
5,0,0,0,0,572,510,0,1018,38,0
6,0,0,0,0,499,511,0,1018,38,0
7,0,0,0,0,417,512,0,1018,38,0
8,0,0,0,0,383,512,0,1018,38,0
9,0,0,0,0,355,511,0,1018,38,0
10,0,0,0,0,391,510,0,1018,39,0
11,0,0,0,0,477,510,0,1018,38,0
12,0,0,0,0,512,509,0,1018,38,0
13,0,0,0,0,536,508,0,1018,38,0
14,0,0,0,0,585,508,0,1018,38,0
15,0,0,0,0,597,508,0,1018,38,0
0,0,0,0,0,579,509,0,1018,38,0
1,0,0,0,0,547,508,0,1018,38,0
2,0,0,0,0,534,508,0,1018,39,0
3,0,0,0,0,546,509,0,1018,38,0
4,0,0,0,0,530,508,0,1018,38,0
5,0,0,0,0,502,510,0,1018,38,0
6,0,0,0,0,500,510,0,1018,38,0
7,0,0,0,0,467,511,0,1018,38,0
8,0,0,0,0,471,510,0,1018,38,0
9,0,0,0,0,472,510,0,1018,38,0
10,0,0,0,0,440,509,0,1018,39,0
11,0,0,0,0,463,508,0,1018,38,0
12,0,0,0,0,499,508,0,1018,38,0
13,0,0,0,0,516,509,0,1018,38,0
14,0,0,0,0,528,510,0,1018,38,0
15,0,0,0,0,539,510,0,1018,38,0
0,0,0,0,0,535,510,0,1018,38,0
1,0,0,0,0,528,511,0,1018,38,0
2,0,0,0,0,517,511,0,1018,39,0
3,0,0,0,0,502,508,0,1018,38,0
4,0,0,0,0,497,508,0,1018,38,0
5,0,0,0,0,507,508,0,1018,38,0
6,0,0,0,0,532,509,0,1018,38,0
7,0,0,0,0,555,508,0,1018,38,0
8,0,0,0,0,544,507,0,1018,38,0
9,0,0,0,0,538,507,0,1018,38,0
10,0,0,0,0,546,507,0,1018,38,0
11,0,0,0,0,551,507,0,1018,38,0
12,0,0,0,0,516,508,0,1018,38,0
13,0,0,0,0,470,509,0,1018,38,0
14,0,0,0,0,464,510,0,1018,38,0
15,0,0,0,0,483,510,0,1018,38,0
0,0,0,0,0,470,509,0,1018,38,0
1,0,0,0,0,472,509,0,1018,38,0
2,0,0,0,0,469,510,0,1018,39,0
3,0,0,0,0,472,509,0,1018,38,0
4,0,0,0,0,480,508,0,1018,38,0
5,0,0,0,0,508,509,0,1018,38,0
6,0,0,0,0,547,508,0,1018,38,0
7,0,0,0,0,553,509,0,1018,38,0
8,0,0,0,0,548,510,0,1018,38,0
9,0,0,0,0,540,510,0,1018,38,0
10,0,0,0,0,536,511,0,1018,39,0
11,0,0,0,0,516,510,0,1018,38,0
12,0,0,0,0,531,509,0,1018,38,0
13,0,0,0,0,558,510,0,1017,38,0
14,0,0,0,0,524,511,0,1018,38,0
15,0,0,0,0,480,510,0,1017,38,0
0,0,0,0,0,469,509,0,1018,38,0
1,0,0,0,0,478,508,0,1018,38,0
2,0,0,0,0,483,507,0,1017,39,0
3,0,0,0,0,507,508,0,1018,38,0
4,0,0,0,0,519,509,0,876,38,0
5,0,0,0,0,541,507,0,706,38,0
6,0,0,0,0,542,508,0,558,38,0
7,0,0,0,0,548,508,0,399,38,0
8,0,0,0,0,522,507,0,93,38,0
9,0,0,0,0,499,507,0,0,38,0
10,0,0,0,0,495,507,0,0,39,0
11,0,0,0,0,488,505,0,0,38,0
12,0,0,0,0,427,506,0,0,38,0
13,0,0,0,0,452,505,0,0,38,0
14,0,0,0,0,473,505,0,0,38,0
15,0,0,0,0,497,506,0,0,38,0
0,0,0,0,0,489,505,0,0,38,0
1,0,0,0,0,469,506,0,0,38,0
2,0,0,0,0,455,505,0,0,39,0
3,0,0,0,0,495,505,0,0,38,0
4,0,0,0,0,541,504,0,0,38,0
5,0,0,0,0,550,505,0,0,38,0
6,0,0,0,0,546,506,0,0,38,0
7,0,0,0,0,557,506,0,337,38,0
8,0,0,0,0,577,507,0,715,38,0
9,0,0,0,0,574,508,0,1018,38,0
10,0,0,0,0,533,507,0,1018,39,0
11,0,0,0,0,509,507,0,1018,38,0
12,0,0,0,0,504,506,0,1018,38,0
13,0,0,0,0,497,506,0,1018,38,0
14,0,0,0,0,487,508,0,1018,38,0
15,0,0,0,0,480,508,0,1018,38,0
0,0,0,0,0,483,508,0,1018,38,0
1,0,0,0,0,501,507,0,1018,38,0
2,0,0,0,0,499,507,0,1018,39,0
3,0,0,0,0,507,507,0,1018,38,0
4,0,0,0,0,489,508,0,1018,38,0
5,0,0,0,0,471,508,0,1018,38,0
6,0,0,0,0,481,508,0,1018,38,0
7,0,0,0,0,502,507,0,1018,38,0
8,0,0,0,0,519,506,0,1018,38,0
9,0,0,0,0,543,506,0,1018,38,0
10,0,0,0,0,551,507,0,1018,39,0
11,0,0,0,0,538,509,0,1018,38,0
12,0,0,0,0,504,509,0,1018,38,0
13,0,0,0,0,501,507,0,1018,38,0
14,0,0,0,0,522,509,0,1018,38,0
15,0,0,0,0,522,508,0,1018,38,0
0,0,0,0,0,478,506,0,1018,38,0
1,0,0,0,0,493,507,0,1018,38,0
2,0,0,0,0,508,507,0,1018,38,0
3,0,0,0,0,522,507,0,1018,38,0
4,0,0,0,0,524,507,0,828,38,0
5,0,0,0,0,512,507,0,660,38,0
6,0,0,0,0,560,508,0,592,38,0
7,0,0,0,0,581,508,0,706,38,0
8,0,0,0,0,559,508,0,935,38,0
9,0,0,0,0,510,509,0,1017,38,0
10,0,0,0,0,460,510,0,1018,39,0
11,0,0,0,0,432,511,0,1018,38,0
12,0,0,0,0,415,510,0,1018,38,0
13,0,0,0,0,492,507,0,1018,38,0
14,0,0,0,0,529,508,0,1018,38,0
15,0,0,0,0,507,505,0,1018,38,0
0,0,0,0,0,523,507,0,1018,38,0
1,0,0,0,0,515,507,0,1018,38,0
2,0,0,0,0,525,508,0,1018,39,0
3,0,0,0,0,542,507,0,1018,38,0
4,0,0,0,0,515,508,0,1018,38,0
5,0,0,0,0,524,507,0,1018,38,0
6,0,0,0,0,527,506,0,1018,38,0
7,0,0,0,0,520,507,0,1018,38,0
8,0,0,0,0,508,506,0,1018,38,0
9,0,0,0,0,496,507,0,1018,38,0
10,0,0,0,0,492,508,0,1018,39,0
11,0,0,0,0,517,505,0,1018,38,0
12,0,0,0,0,515,506,0,1018,38,0
13,0,0,0,0,495,505,0,1018,38,0
14,0,0,0,0,481,504,0,1018,38,0
15,0,0,0,0,473,504,0,1018,38,0
0,0,0,0,0,465,504,0,1018,38,0
1,0,0,0,0,474,504,0,1018,38,0
2,0,0,0,0,478,506,0,1018,39,0
3,0,0,0,0,499,506,0,1018,38,0
4,0,0,0,0,508,507,0,1017,38,0
5,0,0,0,0,509,507,0,1017,38,0
6,0,0,0,0,524,508,0,1017,38,0
7,0,0,0,0,547,508,0,820,38,0
8,0,0,0,0,554,509,0,627,38,0
9,0,0,0,0,543,509,0,342,38,0
10,0,0,0,0,537,509,0,143,39,0
11,0,0,0,0,555,508,0,9,38,0
12,0,0,0,0,528,508,0,0,38,0
13,0,0,0,0,499,507,0,0,38,0
14,0,0,0,0,487,506,0,0,38,0
15,0,0,0,0,456,508,0,0,38,0
0,0,0,0,0,449,508,0,0,38,0
1,0,0,0,0,473,508,0,0,38,0
2,0,0,0,0,510,509,0,0,38,0
3,0,0,0,0,563,510,0,0,38,0
4,0,0,0,0,598,510,0,0,38,0
5,0,0,0,0,587,509,0,0,38,0
6,0,0,0,0,563,509,0,0,38,0
7,0,0,0,0,529,508,0,0,38,0
8,0,0,0,0,511,508,0,118,38,0
9,0,0,0,0,471,509,0,151,38,0
10,0,0,0,0,465,508,0,283,39,0
11,0,0,0,0,437,509,0,467,38,0
12,0,0,0,0,443,512,0,561,38,0
13,0,0,0,0,478,511,0,661,38,0
14,0,0,0,0,525,510,0,865,38,0
15,0,0,0,0,532,508,0,1018,38,0
0,0,0,0,0,530,505,0,1018,38,0
1,0,0,0,0,521,505,0,1018,38,0
2,0,0,0,0,474,505,0,1018,39,0
3,0,0,0,0,458,505,0,1018,38,0
4,0,0,0,0,486,506,0,1018,38,0
5,0,0,0,0,492,506,0,1018,38,0
6,0,0,0,0,519,507,0,1018,38,0
7,0,0,0,0,557,506,0,1018,38,0
8,0,0,0,0,605,507,0,1018,38,0
9,0,0,0,0,604,505,0,720,38,0
10,0,0,0,0,565,506,0,378,39,0
11,0,0,0,0,518,505,0,28,38,0
12,0,0,0,0,471,506,0,0,38,0
13,0,0,0,0,392,507,0,0,38,0
14,0,0,0,0,350,506,0,0,38,0
15,0,0,0,0,412,505,0,0,38,0
0,0,0,0,0,491,504,0,0,38,0
1,0,0,0,0,520,504,0,0,38,0
2,0,0,0,0,531,507,0,0,38,0
3,0,0,0,0,521,506,0,0,38,0
4,0,0,0,0,524,506,0,0,38,0
5,0,0,0,0,530,506,0,0,38,0
6,0,0,0,0,546,506,0,0,38,0
7,0,0,0,0,551,506,0,0,38,0
8,0,0,0,0,542,508,0,0,38,0
9,0,0,0,0,529,508,0,0,38,0
10,0,0,0,0,527,507,0,0,39,0
11,0,0,0,0,523,507,0,0,38,0
12,0,0,0,0,510,507,0,0,38,0
13,0,0,0,0,472,508,0,0,38,0
14,0,0,0,0,474,507,0,0,38,0
15,0,0,0,0,496,509,0,0,38,0
0,0,0,0,0,515,510,0,0,38,0
1,0,0,0,0,510,511,0,0,38,0
2,0,0,0,0,519,509,0,0,38,0
3,0,0,0,0,526,510,0,0,38,0
4,0,0,0,0,527,510,0,0,38,0
5,0,0,0,0,515,510,0,0,38,0
6,0,0,0,0,513,509,0,0,38,0
7,0,0,0,0,515,508,0,0,38,0
8,0,0,0,0,527,509,0,0,38,0
9,0,0,0,0,532,509,0,0,38,0
10,0,0,0,0,518,507,0,0,39,0
11,0,0,0,0,491,505,0,0,38,0
12,0,0,0,0,494,504,0,0,38,0
13,0,0,0,0,497,504,0,0,38,0
14,0,0,0,0,483,505,0,0,38,0
15,0,0,0,0,470,507,0,0,38,0
0,0,0,0,0,489,507,0,0,38,0
1,0,0,0,0,529,509,0,0,38,0
2,0,0,0,0,576,508,0,0,38,0
3,0,0,0,0,574,507,0,0,38,0
4,0,0,0,0,547,507,0,0,38,0
5,0,0,0,0,521,506,0,0,38,0
6,0,0,0,0,499,506,0,0,38,0
7,0,0,0,0,459,507,0,0,38,0
8,0,0,0,0,430,507,0,0,38,0
9,0,0,0,0,479,508,0,0,38,0
10,0,0,0,0,499,508,0,0,39,0
11,0,0,0,0,505,507,0,0,38,0
12,0,0,0,0,513,506,0,0,38,0
13,0,0,0,0,516,506,0,0,38,0
14,0,0,0,0,494,507,0,0,38,0
15,0,0,0,0,507,508,0,0,38,0
0,0,0,0,0,527,510,0,0,38,0
1,0,0,0,0,513,508,0,0,38,0
2,0,0,0,0,515,508,0,0,38,0
3,0,0,0,0,536,508,0,0,38,0
4,0,0,0,0,525,508,0,0,38,0
5,0,0,0,0,529,506,0,0,38,0
6,0,0,0,0,519,505,0,0,38,0
7,0,0,0,0,483,506,0,0,38,0
8,0,0,0,0,485,507,0,0,38,0
9,0,0,0,0,505,506,0,0,38,0
10,0,0,0,0,505,507,0,0,38,0
11,0,0,0,0,472,507,0,0,38,0
12,0,0,0,0,469,509,0,0,38,0
13,0,0,0,0,484,508,0,0,38,0
14,0,0,0,0,511,508,0,0,38,0
15,0,0,0,0,526,507,0,0,38,0
0,0,0,0,0,523,510,0,0,38,0
1,0,0,0,0,525,511,0,0,38,0
2,0,0,0,0,535,511,0,0,39,0
3,0,0,0,0,529,511,0,0,38,0
4,0,0,0,0,550,511,0,0,38,0
5,0,0,0,0,566,511,0,0,38,0
6,0,0,0,0,560,511,0,0,38,0
7,0,0,0,0,538,510,0,0,38,0
8,0,0,0,0,511,509,0,0,38,0
9,0,0,0,0,499,509,0,0,38,0
10,0,0,0,0,467,509,0,0,38,0
11,0,0,0,0,435,511,0,0,38,0
12,0,0,0,0,432,511,0,0,38,0
13,0,0,0,0,441,508,0,0,38,0
14,0,0,0,0,460,508,0,0,38,0
15,0,0,0,0,472,508,0,0,38,0
0,0,0,0,0,506,510,0,0,38,0
1,0,0,0,0,545,508,0,0,38,0
2,0,0,0,0,571,508,0,0,39,0
3,0,0,0,0,573,508,0,0,38,0
4,0,0,0,0,563,507,0,0,38,0
5,0,0,0,0,534,508,0,0,38,0
6,0,0,0,0,500,506,0,0,38,0
7,0,0,0,0,500,507,0,0,38,0
8,0,0,0,0,486,508,0,0,38,0
9,0,0,0,0,459,511,0,0,38,0
10,0,0,0,0,472,511,0,0,38,0
11,0,0,0,0,487,509,0,0,38,0
12,0,0,0,0,496,510,0,0,38,0
13,0,0,0,0,500,510,0,0,38,0
14,0,0,0,0,505,509,0,0,38,0
15,0,0,0,0,529,510,0,0,38,0
0,0,0,0,0,542,508,0,268,38,0
1,0,0,0,0,539,508,0,449,38,0
