# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:12", "device connection": "BTH98:D3:71:FD:62:12", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:1:3.55", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
12	0	0	0	0	513	489	0	553	39	24	
13	0	0	0	0	513	483	0	545	39	22	
14	0	0	0	0	510	485	0	540	39	23	
15	0	0	0	0	504	482	0	536	39	25	
0	0	0	0	0	503	478	0	535	39	27	
1	0	0	0	0	508	477	0	544	39	29	
2	0	0	0	0	512	480	0	568	39	29	
3	0	0	0	0	506	483	0	573	39	28	
4	0	0	0	0	507	486	0	567	39	25	
5	0	0	0	0	508	489	0	558	39	22	
6	0	0	0	0	504	494	0	549	39	22	
7	0	0	0	0	504	498	0	548	39	24	
8	0	0	0	0	503	501	0	564	39	27	
9	0	0	0	0	509	501	0	569	39	28	
10	0	0	0	0	504	498	0	581	39	29	
11	0	0	0	0	509	495	0	593	39	28	
12	0	0	0	0	513	494	0	587	39	26	
13	0	0	0	0	509	493	0	572	39	23	
14	0	0	0	0	513	496	0	556	39	22	
15	0	0	0	0	505	497	0	538	39	24	
0	0	0	0	0	505	495	0	536	39	26	
1	0	0	0	0	505	496	0	551	39	28	
2	0	0	0	0	508	499	0	552	39	29	
3	0	0	0	0	504	501	0	548	39	29	
4	0	0	0	0	511	501	0	551	39	27	
5	0	0	0	0	506	504	0	549	39	24	
6	0	0	0	0	514	505	0	543	39	22	
7	0	0	0	0	503	504	0	538	39	23	
8	0	0	0	0	500	496	0	532	39	25	
9	0	0	0	0	512	496	0	527	39	27	
10	0	0	0	0	512	495	0	536	39	29	
11	0	0	0	0	510	495	0	560	39	29	
12	0	0	0	0	505	493	0	567	39	28	
13	0	0	0	0	513	495	0	562	39	25	
14	0	0	0	0	508	497	0	571	39	22	
15	0	0	0	0	505	499	0	584	39	22	
0	0	0	0	0	508	500	0	583	39	24	
1	0	0	0	0	512	499	0	594	39	27	
2	0	0	0	0	504	497	0	591	39	28	
3	0	0	0	0	511	502	0	576	39	29	
4	0	0	0	0	504	507	0	562	39	28	
5	0	0	0	0	505	508	0	551	39	26	
6	0	0	0	0	507	504	0	541	39	23	
7	0	0	0	0	504	499	0	535	39	22	
8	0	0	0	0	511	493	0	547	39	24	
9	0	0	0	0	511	487	0	561	39	26	
10	0	0	0	0	509	491	0	560	39	28	
11	0	0	0	0	506	492	0	554	39	29	
12	0	0	0	0	514	495	0	545	39	29	
13	0	0	0	0	503	496	0	537	39	27	
14	0	0	0	0	504	496	0	532	39	24	
15	0	0	0	0	515	498	0	530	39	22	
0	0	0	0	0	514	499	0	531	39	23	
1	0	0	0	0	505	498	0	552	39	25	
2	0	0	0	0	511	496	0	568	39	27	
3	0	0	0	0	507	497	0	565	39	29	
4	0	0	0	0	508	496	0	565	39	29	
5	0	0	0	0	508	500	0	565	39	27	
6	0	0	0	0	505	503	0	556	39	25	
7	0	0	0	0	499	509	0	566	39	22	
8	0	0	0	0	504	511	0	576	39	22	
9	0	0	0	0	519	509	0	573	39	24	
10	0	0	0	0	512	506	0	563	39	27	
11	0	0	0	0	502	502	0	552	39	29	
12	0	0	0	0	513	496	0	542	39	29	
13	0	0	0	0	512	494	0	535	39	28	
14	0	0	0	0	504	496	0	531	39	26	
15	0	0	0	0	503	498	0	529	39	23	
0	0	0	0	0	500	495	0	528	39	22	
1	0	0	0	0	509	497	0	543	39	24	
2	0	0	0	0	510	502	0	566	39	26	
3	0	0	0	0	508	504	0	569	39	28	
4	0	0	0	0	505	500	0	562	39	29	
5	0	0	0	0	510	497	0	552	39	29	
6	0	0	0	0	512	499	0	542	39	27	
7	0	0	0	0	508	503	0	547	39	24	
8	0	0	0	0	503	508	0	559	39	22	
9	0	0	0	0	504	512	0	556	39	23	
10	0	0	0	0	507	515	0	548	39	25	
11	0	0	0	0	512	512	0	539	39	27	
12	0	0	0	0	511	493	0	533	39	29	
13	0	0	0	0	506	483	0	529	39	29	
14	0	0	0	0	504	484	0	526	39	27	
15	0	0	0	0	511	491	0	526	39	25	
0	0	0	0	0	513	497	0	525	39	22	
1	0	0	0	0	516	499	0	536	39	22	
2	0	0	0	0	503	500	0	560	39	24	
3	0	0	0	0	504	500	0	568	39	27	
4	0	0	0	0	507	489	0	566	39	29	
5	0	0	0	0	504	482	0	568	39	29	
6	0	0	0	0	496	488	0	563	39	28	
7	0	0	0	0	511	496	0	563	39	26	
8	0	0	0	0	507	491	0	580	39	23	
9	0	0	0	0	509	484	0	584	39	22	
10	0	0	0	0	507	482	0	576	39	24	
11	0	0	0	0	512	488	0	565	39	26	
12	0	0	0	0	511	496	0	554	39	28	
13	0	0	0	0	508	499	0	546	39	29	
14	0	0	0	0	510	502	0	539	39	29	
15	0	0	0	0	506	506	0	533	39	27	
0	0	0	0	0	506	511	0	541	39	24	
1	0	0	0	0	516	505	0	558	39	22	
2	0	0	0	0	509	499	0	561	39	23	
3	0	0	0	0	502	495	0	557	39	25	
4	0	0	0	0	504	492	0	549	39	27	
5	0	0	0	0	507	493	0	542	39	29	
6	0	0	0	0	508	497	0	537	39	29	
7	0	0	0	0	511	504	0	532	39	27	
8	0	0	0	0	508	506	0	530	39	24	
9	0	0	0	0	510	507	0	546	39	22	
10	0	0	0	0	502	509	0	566	39	22	
11	0	0	0	0	503	511	0	568	39	24	
12	0	0	0	0	507	512	0	561	39	27	
13	0	0	0	0	510	508	0	552	39	28	
14	0	0	0	0	511	505	0	543	39	29	
15	0	0	0	0	511	502	0	546	39	28	
0	0	0	0	0	502	500	0	559	39	25	
1	0	0	0	0	505	499	0	558	39	23	
2	0	0	0	0	511	501	0	552	39	22	
3	0	0	0	0	508	501	0	542	39	24	
4	0	0	0	0	509	504	0	533	39	26	
5	0	0	0	0	503	504	0	536	39	28	
6	0	0	0	0	507	505	0	541	39	29	
7	0	0	0	0	514	507	0	542	39	29	
8	0	0	0	0	502	504	0	557	39	26	
9	0	0	0	0	507	504	0	575	39	23	
10	0	0	0	0	506	503	0	575	39	22	
11	0	0	0	0	510	501	0	567	39	23	
12	0	0	0	0	511	505	0	556	39	25	
13	0	0	0	0	506	508	0	545	39	27	
14	0	0	0	0	512	512	0	536	39	29	
15	0	0	0	0	509	512	0	531	39	29	
0	0	0	0	0	507	513	0	529	39	27	
1	0	0	0	0	503	515	0	548	39	24	
2	0	0	0	0	504	518	0	562	39	22	
3	0	0	0	0	507	518	0	560	39	22	
4	0	0	0	0	511	520	0	552	39	24	
5	0	0	0	0	508	521	0	542	39	27	
6	0	0	0	0	511	521	0	534	39	28	
7	0	0	0	0	509	520	0	526	39	29	
8	0	0	0	0	507	520	0	532	39	28	
9	0	0	0	0	508	521	0	546	39	25	
10	0	0	0	0	509	523	0	546	39	23	
11	0	0	0	0	508	526	0	539	39	22	
12	0	0	0	0	506	522	0	528	39	24	
13	0	0	0	0	509	519	0	518	39	26	
14	0	0	0	0	515	517	0	511	39	28	
15	0	0	0	0	507	510	0	505	39	29	
0	0	0	0	0	502	510	0	501	39	29	
1	0	0	0	0	506	513	0	515	39	26	
2	0	0	0	0	509	518	0	538	39	23	
3	0	0	0	0	509	526	0	543	39	22	
4	0	0	0	0	506	529	0	540	39	23	
5	0	0	0	0	509	529	0	542	39	25	
6	0	0	0	0	512	527	0	536	39	27	
7	0	0	0	0	509	522	0	538	39	29	
8	0	0	0	0	509	515	0	554	39	29	
9	0	0	0	0	509	516	0	555	39	27	
10	0	0	0	0	503	516	0	556	39	24	
11	0	0	0	0	506	511	0	545	39	22	
12	0	0	0	0	505	513	0	532	39	22	
13	0	0	0	0	509	516	0	521	39	24	
14	0	0	0	0	508	519	0	513	39	27	
15	0	0	0	0	514	519	0	506	39	28	
0	0	0	0	0	509	518	0	501	39	29	
1	0	0	0	0	509	515	0	497	39	28	
2	0	0	0	0	504	513	0	496	39	25	
3	0	0	0	0	509	515	0	496	39	23	
4	0	0	0	0	503	519	0	495	39	22	
5	0	0	0	0	507	520	0	495	39	24	
6	0	0	0	0	518	523	0	508	39	26	
7	0	0	0	0	510	526	0	531	39	28	
8	0	0	0	0	499	526	0	540	39	29	
9	0	0	0	0	505	521	0	559	39	29	
10	0	0	0	0	515	507	0	566	39	26	
11	0	0	0	0	515	500	0	558	39	23	
12	0	0	0	0	505	500	0	544	39	22	
13	0	0	0	0	504	499	0	530	39	23	
14	0	0	0	0	504	500	0	519	39	25	
15	0	0	0	0	508	501	0	509	39	27	
0	0	0	0	0	508	501	0	513	39	29	
1	0	0	0	0	512	501	0	528	39	29	
2	0	0	0	0	502	500	0	529	39	27	
3	0	0	0	0	504	502	0	524	39	24	
4	0	0	0	0	507	504	0	527	39	22	
5	0	0	0	0	504	503	0	524	39	22	
6	0	0	0	0	512	501	0	516	39	24	
7	0	0	0	0	505	496	0	508	39	27	
8	0	0	0	0	505	495	0	501	39	28	
9	0	0	0	0	516	498	0	496	39	29	
10	0	0	0	0	513	501	0	504	39	28	
11	0	0	0	0	511	501	0	526	39	25	
12	0	0	0	0	505	499	0	530	39	22	
13	0	0	0	0	508	500	0	523	39	22	
14	0	0	0	0	505	499	0	513	39	24	
15	0	0	0	0	509	497	0	504	39	26	
0	0	0	0	0	509	497	0	503	39	28	
1	0	0	0	0	512	498	0	520	39	29	
2	0	0	0	0	509	498	0	526	39	29	
3	0	0	0	0	507	498	0	520	39	26	
4	0	0	0	0	509	498	0	512	39	23	
5	0	0	0	0	507	501	0	504	39	22	
6	0	0	0	0	506	501	0	498	39	23	
7	0	0	0	0	506	495	0	492	39	25	
8	0	0	0	0	504	493	0	504	39	27	
9	0	0	0	0	511	495	0	515	39	29	
10	0	0	0	0	509	503	0	514	39	29	
11	0	0	0	0	502	508	0	508	39	27	
12	0	0	0	0	511	510	0	502	39	24	
13	0	0	0	0	505	511	0	492	39	22	
14	0	0	0	0	505	511	0	486	39	22	
15	0	0	0	0	514	503	0	482	39	24	
0	0	0	0	0	504	498	0	483	39	27	
1	0	0	0	0	510	498	0	500	39	28	
2	0	0	0	0	507	502	0	515	39	29	
3	0	0	0	0	510	501	0	512	39	28	
4	0	0	0	0	509	501	0	513	39	25	
5	0	0	0	0	505	500	0	513	39	22	
6	0	0	0	0	508	493	0	505	39	22	
7	0	0	0	0	510	486	0	515	39	24	
8	0	0	0	0	505	483	0	525	39	26	
9	0	0	0	0	514	489	0	521	39	28	
10	0	0	0	0	505	496	0	510	39	29	
11	0	0	0	0	507	502	0	500	39	29	
12	0	0	0	0	509	508	0	490	39	26	
13	0	0	0	0	505	504	0	483	39	23	
14	0	0	0	0	511	500	0	479	39	22	
15	0	0	0	0	506	506	0	475	39	23	
0	0	0	0	0	511	508	0	472	39	25	
1	0	0	0	0	510	504	0	471	39	27	
2	0	0	0	0	510	493	0	483	39	29	
3	0	0	0	0	511	487	0	507	39	29	
4	0	0	0	0	508	488	0	515	39	27	
5	0	0	0	0	508	493	0	509	39	24	
6	0	0	0	0	513	497	0	518	39	22	
7	0	0	0	0	508	497	0	523	39	22	
8	0	0	0	0	507	499	0	513	39	24	
9	0	0	0	0	505	499	0	502	39	27	
10	0	0	0	0	513	494	0	491	39	28	
11	0	0	0	0	507	493	0	483	39	29	
12	0	0	0	0	504	499	0	479	39	28	
13	0	0	0	0	507	506	0	477	39	25	
14	0	0	0	0	508	514	0	477	39	22	
15	0	0	0	0	508	527	0	476	39	22	
0	0	0	0	0	507	536	0	474	39	24	
1	0	0	0	0	509	550	0	487	39	26	
2	0	0	0	0	513	564	0	511	39	28	
3	0	0	0	0	514	584	0	517	39	29	
4	0	0	0	0	500	603	0	514	39	29	
5	0	0	0	0	503	617	0	516	39	26	
6	0	0	0	0	507	632	0	512	39	23	
7	0	0	0	0	510	651	0	511	39	22	
8	0	0	0	0	504	669	0	531	39	23	
9	0	0	0	0	501	684	0	538	39	25	
10	0	0	0	0	506	692	0	547	39	27	
11	0	0	0	0	510	699	0	557	39	29	
12	0	0	0	0	519	709	0	548	39	29	
13	0	0	0	0	509	724	0	536	39	27	
14	0	0	0	0	505	740	0	542	39	24	
15	0	0	0	0	512	750	0	539	39	22	
0	0	0	0	0	509	754	0	526	39	22	
1	0	0	0	0	510	756	0	512	39	24	
2	0	0	0	0	510	751	0	508	39	27	
3	0	0	0	0	504	744	0	498	39	28	
4	0	0	0	0	507	744	0	495	39	29	
5	0	0	0	0	511	745	0	489	39	28	
6	0	0	0	0	499	742	0	488	39	25	
7	0	0	0	0	512	734	0	489	39	22	
8	0	0	0	0	509	719	0	489	39	22	
9	0	0	0	0	509	701	0	508	39	24	
10	0	0	0	0	510	681	0	530	39	26	
11	0	0	0	0	509	663	0	535	39	28	
12	0	0	0	0	508	642	0	528	39	29	
13	0	0	0	0	506	621	0	517	39	29	
14	0	0	0	0	507	602	0	508	39	26	
15	0	0	0	0	512	582	0	512	39	23	
0	0	0	0	0	505	561	0	524	39	22	
1	0	0	0	0	509	543	0	520	39	23	
2	0	0	0	0	504	523	0	514	39	25	
3	0	0	0	0	509	500	0	516	39	27	
4	0	0	0	0	508	478	0	512	39	29	
5	0	0	0	0	505	459	0	506	39	29	
6	0	0	0	0	506	444	0	500	39	27	
7	0	0	0	0	505	434	0	496	39	24	
8	0	0	0	0	513	429	0	491	39	22	
9	0	0	0	0	510	428	0	489	39	22	
10	0	0	0	0	510	424	0	494	39	25	
11	0	0	0	0	515	423	0	518	39	27	
12	0	0	0	0	510	420	0	527	39	28	
13	0	0	0	0	506	415	0	524	39	29	
14	0	0	0	0	505	412	0	515	39	28	
15	0	0	0	0	512	414	0	508	39	25	
0	0	0	0	0	504	411	0	503	39	22	
1	0	0	0	0	504	410	0	518	39	22	
2	0	0	0	0	515	412	0	531	39	24	
3	0	0	0	0	503	412	0	526	39	26	
4	0	0	0	0	500	412	0	520	39	28	
5	0	0	0	0	509	412	0	512	39	29	
6	0	0	0	0	510	414	0	504	39	29	
7	0	0	0	0	512	415	0	497	39	26	
8	0	0	0	0	509	416	0	506	39	23	
9	0	0	0	0	503	418	0	523	39	22	
10	0	0	0	0	505	420	0	526	39	23	
11	0	0	0	0	511	422	0	521	39	25	
12	0	0	0	0	508	426	0	512	39	27	
13	0	0	0	0	508	431	0	504	39	29	
14	0	0	0	0	505	433	0	499	39	29	
15	0	0	0	0	511	433	0	495	39	27	
0	0	0	0	0	509	434	0	492	39	24	
1	0	0	0	0	504	437	0	506	39	22	
2	0	0	0	0	508	436	0	524	39	22	
3	0	0	0	0	510	436	0	526	39	25	
4	0	0	0	0	508	440	0	523	39	27	
5	0	0	0	0	505	445	0	526	39	28	
6	0	0	0	0	510	451	0	519	39	29	
7	0	0	0	0	506	454	0	522	39	28	
8	0	0	0	0	508	456	0	538	39	25	
9	0	0	0	0	503	455	0	539	39	22	
10	0	0	0	0	509	452	0	529	39	22	
11	0	0	0	0	507	448	0	516	39	24	
12	0	0	0	0	507	443	0	505	39	26	
13	0	0	0	0	509	445	0	499	39	28	
14	0	0	0	0	512	452	0	507	39	29	
15	0	0	0	0	513	459	0	486	39	28	
0	0	0	0	0	509	461	0	482	39	26	
1	0	0	0	0	505	462	0	492	39	23	
2	0	0	0	0	503	467	0	517	39	22	
3	0	0	0	0	502	472	0	523	39	23	
4	0	0	0	0	516	474	0	515	39	25	
5	0	0	0	0	508	469	0	504	39	27	
6	0	0	0	0	505	459	0	495	39	29	
7	0	0	0	0	506	455	0	497	39	29	
8	0	0	0	0	510	457	0	515	39	27	
9	0	0	0	0	507	462	0	521	39	24	
10	0	0	0	0	505	469	0	513	39	22	
11	0	0	0	0	507	475	0	504	39	22	
12	0	0	0	0	512	478	0	497	39	25	
13	0	0	0	0	504	483	0	491	39	27	
14	0	0	0	0	502	485	0	486	39	28	
15	0	0	0	0	508	478	0	481	39	29	
0	0	0	0	0	509	471	0	490	39	28	
1	0	0	0	0	503	465	0	508	39	25	
2	0	0	0	0	509	462	0	513	39	22	
3	0	0	0	0	515	467	0	509	39	22	
4	0	0	0	0	509	473	0	512	39	24	
5	0	0	0	0	511	472	0	507	39	26	
6	0	0	0	0	506	472	0	518	39	28	
7	0	0	0	0	508	478	0	495	39	29	
8	0	0	0	0	503	483	0	487	39	28	
9	0	0	0	0	510	483	0	483	39	26	
10	0	0	0	0	504	484	0	491	39	23	
11	0	0	0	0	510	481	0	515	39	22	
12	0	0	0	0	505	482	0	520	39	23	
13	0	0	0	0	508	470	0	514	39	25	
14	0	0	0	0	511	465	0	507	39	27	
15	0	0	0	0	510	471	0	497	39	29	
0	0	0	0	0	510	472	0	491	39	29	
1	0	0	0	0	508	477	0	489	39	27	
2	0	0	0	0	504	483	0	522	39	24	
3	0	0	0	0	509	485	0	521	39	22	
4	0	0	0	0	507	484	0	517	39	22	
5	0	0	0	0	510	480	0	508	39	25	
6	0	0	0	0	511	479	0	500	39	27	
7	0	0	0	0	508	480	0	491	39	28	
8	0	0	0	0	504	482	0	503	39	29	
9	0	0	0	0	509	486	0	515	39	28	
10	0	0	0	0	512	489	0	524	39	25	
11	0	0	0	0	505	491	0	505	39	22	
12	0	0	0	0	509	491	0	496	39	22	
13	0	0	0	0	506	491	0	484	39	24	
14	0	0	0	0	502	494	0	480	39	26	
15	0	0	0	0	510	495	0	473	39	28	
0	0	0	0	0	505	496	0	470	39	29	
1	0	0	0	0	508	496	0	467	39	28	
2	0	0	0	0	514	493	0	464	39	26	
3	0	0	0	0	509	493	0	476	39	23	
4	0	0	0	0	508	490	0	499	39	22	
5	0	0	0	0	508	489	0	505	39	23	
6	0	0	0	0	507	490	0	501	39	25	
7	0	0	0	0	508	491	0	508	39	27	
8	0	0	0	0	510	491	0	513	39	29	
9	0	0	0	0	507	496	0	504	39	29	
10	0	0	0	0	508	499	0	493	39	27	
11	0	0	0	0	507	500	0	483	39	24	
12	0	0	0	0	508	502	0	474	39	22	
13	0	0	0	0	504	505	0	468	39	22	
14	0	0	0	0	508	507	0	466	39	25	
15	0	0	0	0	514	509	0	464	39	27	
0	0	0	0	0	509	509	0	463	39	28	
1	0	0	0	0	504	509	0	479	39	29	
2	0	0	0	0	508	506	0	500	39	28	
3	0	0	0	0	503	506	0	502	39	25	
4	0	0	0	0	508	506	0	498	39	22	
5	0	0	0	0	511	507	0	499	39	22	
6	0	0	0	0	511	505	0	501	39	24	
7	0	0	0	0	504	503	0	507	39	26	
8	0	0	0	0	504	503	0	519	39	28	
9	0	0	0	0	508	504	0	515	39	29	
10	0	0	0	0	507	507	0	501	39	28	
11	0	0	0	0	509	507	0	486	39	26	
12	0	0	0	0	512	509	0	475	39	23	
13	0	0	0	0	500	511	0	467	39	22	
14	0	0	0	0	508	514	0	461	39	23	
15	0	0	0	0	508	515	0	457	39	25	
0	0	0	0	0	503	515	0	454	39	27	
1	0	0	0	0	505	515	0	463	39	29	
2	0	0	0	0	506	516	0	487	39	29	
3	0	0	0	0	504	513	0	494	39	27	
4	0	0	0	0	510	506	0	489	39	24	
5	0	0	0	0	508	504	0	482	39	22	
6	0	0	0	0	508	507	0	473	39	22	
7	0	0	0	0	507	511	0	475	39	25	
8	0	0	0	0	510	511	0	491	39	27	
9	0	0	0	0	507	511	0	495	39	28	
10	0	0	0	0	511	519	0	489	39	29	
11	0	0	0	0	524	522	0	482	39	28	
12	0	0	0	0	504	518	0	476	39	25	
13	0	0	0	0	510	511	0	472	39	22	
14	0	0	0	0	508	507	0	468	39	22	
15	0	0	0	0	506	505	0	465	39	24	
0	0	0	0	0	507	506	0	475	39	26	
1	0	0	0	0	508	514	0	491	39	28	
2	0	0	0	0	512	517	0	496	39	29	
3	0	0	0	0	507	526	0	513	39	28	
4	0	0	0	0	508	538	0	519	39	26	
5	0	0	0	0	503	530	0	512	39	23	
6	0	0	0	0	507	502	0	505	39	22	
7	0	0	0	0	504	485	0	519	39	23	
8	0	0	0	0	508	480	0	518	39	25	
9	0	0	0	0	508	478	0	506	39	27	
10	0	0	0	0	513	483	0	493	39	29	
11	0	0	0	0	511	487	0	481	39	29	
12	0	0	0	0	510	498	0	473	39	27	
13	0	0	0	0	509	513	0	464	39	24	
14	0	0	0	0	507	522	0	458	39	22	
15	0	0	0	0	504	527	0	455	39	22	
0	0	0	0	0	505	531	0	461	39	25	
1	0	0	0	0	509	532	0	482	39	27	
2	0	0	0	0	508	531	0	492	39	28	
3	0	0	0	0	508	532	0	487	39	29	
4	0	0	0	0	504	538	0	480	39	28	
5	0	0	0	0	508	541	0	473	39	25	
6	0	0	0	0	507	543	0	467	39	22	
7	0	0	0	0	505	545	0	459	39	22	
8	0	0	0	0	507	542	0	462	39	24	
9	0	0	0	0	508	541	0	444	39	26	
10	0	0	0	0	507	542	0	443	39	28	
11	0	0	0	0	500	542	0	444	39	29	
12	0	0	0	0	505	543	0	445	39	28	
13	0	0	0	0	508	543	0	445	39	26	
14	0	0	0	0	508	547	0	453	39	23	
15	0	0	0	0	508	551	0	445	39	22	
0	0	0	0	0	512	556	0	443	39	23	
1	0	0	0	0	515	559	0	440	39	25	
2	0	0	0	0	509	560	0	441	39	27	
3	0	0	0	0	510	557	0	444	39	29	
4	0	0	0	0	510	552	0	448	39	29	
5	0	0	0	0	519	551	0	450	39	27	
6	0	0	0	0	507	552	0	451	39	24	
7	0	0	0	0	503	557	0	450	39	22	
8	0	0	0	0	505	560	0	446	39	22	
9	0	0	0	0	505	560	0	445	39	25	
10	0	0	0	0	505	560	0	448	39	27	
11	0	0	0	0	512	559	0	452	39	28	
12	0	0	0	0	516	561	0	455	39	29	
13	0	0	0	0	506	566	0	457	39	28	
14	0	0	0	0	502	571	0	467	39	25	
15	0	0	0	0	514	570	0	492	39	22	
0	0	0	0	0	508	568	0	497	39	22	
1	0	0	0	0	506	568	0	492	39	24	
2	0	0	0	0	504	569	0	487	39	26	
3	0	0	0	0	504	572	0	489	39	28	
4	0	0	0	0	503	575	0	512	39	29	
5	0	0	0	0	507	577	0	521	39	28	
6	0	0	0	0	513	578	0	534	39	26	
7	0	0	0	0	513	576	0	542	39	23	
8	0	0	0	0	510	575	0	540	39	22	
9	0	0	0	0	505	573	0	551	39	23	
10	0	0	0	0	512	569	0	550	39	25	
11	0	0	0	0	509	566	0	553	39	27	
12	0	0	0	0	504	560	0	556	39	29	
13	0	0	0	0	503	557	0	544	39	29	
14	0	0	0	0	511	551	0	527	39	27	
15	0	0	0	0	503	555	0	512	39	24	
0	0	0	0	0	504	561	0	499	39	22	
1	0	0	0	0	507	574	0	490	39	22	
2	0	0	0	0	510	580	0	491	39	25	
3	0	0	0	0	510	578	0	511	39	27	
4	0	0	0	0	512	575	0	519	39	28	
5	0	0	0	0	513	574	0	513	39	29	
6	0	0	0	0	505	573	0	518	39	28	
7	0	0	0	0	509	570	0	535	39	25	
8	0	0	0	0	502	564	0	534	39	22	
9	0	0	0	0	501	559	0	523	39	22	
10	0	0	0	0	509	563	0	508	39	24	
11	0	0	0	0	507	571	0	495	39	26	
12	0	0	0	0	509	575	0	487	39	28	
13	0	0	0	0	505	572	0	482	39	29	
14	0	0	0	0	510	563	0	479	39	28	
15	0	0	0	0	508	559	0	476	39	26	
0	0	0	0	0	505	554	0	485	39	23	
1	0	0	0	0	509	549	0	503	39	22	
2	0	0	0	0	514	546	0	507	39	23	
3	0	0	0	0	514	543	0	503	39	25	
4	0	0	0	0	504	541	0	495	39	28	
5	0	0	0	0	506	540	0	488	39	29	
6	0	0	0	0	509	536	0	483	39	29	
7	0	0	0	0	508	532	0	480	39	27	
8	0	0	0	0	505	528	0	479	39	24	
9	0	0	0	0	506	526	0	495	39	22	
10	0	0	0	0	508	524	0	513	39	22	
11	0	0	0	0	510	520	0	516	39	25	
12	0	0	0	0	502	516	0	511	39	27	
13	0	0	0	0	510	510	0	500	39	29	
14	0	0	0	0	518	504	0	490	39	29	
15	0	0	0	0	511	500	0	495	39	28	
0	0	0	0	0	511	499	0	508	39	25	
1	0	0	0	0	507	495	0	508	39	22	
2	0	0	0	0	507	494	0	502	39	22	
3	0	0	0	0	507	494	0	505	39	24	
4	0	0	0	0	508	496	0	502	39	26	
5	0	0	0	0	505	498	0	496	39	28	
6	0	0	0	0	511	501	0	491	39	29	
7	0	0	0	0	505	501	0	485	39	28	
8	0	0	0	0	509	484	0	481	39	26	
9	0	0	0	0	501	465	0	480	39	23	
10	0	0	0	0	510	461	0	485	39	22	
11	0	0	0	0	509	455	0	509	39	23	
12	0	0	0	0	509	449	0	518	39	25	
