# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:12", "device connection": "BTH98:D3:71:FD:62:12", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:0:19.193", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
9	0	0	0	0	511	439	0	547	39	27	
10	0	0	0	0	508	439	0	571	39	28	
11	0	0	0	0	506	446	0	580	39	28	
12	0	0	0	0	505	448	0	575	39	26	
13	0	0	0	0	514	440	0	566	39	23	
14	0	0	0	0	509	435	0	559	39	21	
15	0	0	0	0	504	434	0	553	39	22	
0	0	0	0	0	508	435	0	568	39	24	
1	0	0	0	0	510	438	0	575	39	27	
2	0	0	0	0	502	443	0	570	39	28	
3	0	0	0	0	503	451	0	562	39	28	
4	0	0	0	0	502	453	0	554	39	26	
5	0	0	0	0	508	454	0	548	39	24	
6	0	0	0	0	511	456	0	559	39	21	
7	0	0	0	0	510	451	0	543	39	21	
8	0	0	0	0	513	446	0	543	39	24	
9	0	0	0	0	509	444	0	563	39	26	
10	0	0	0	0	507	446	0	569	39	28	
11	0	0	0	0	504	449	0	563	39	28	
12	0	0	0	0	507	452	0	557	39	27	
13	0	0	0	0	512	453	0	550	39	25	
14	0	0	0	0	514	452	0	544	39	22	
15	0	0	0	0	503	451	0	540	39	21	
0	0	0	0	0	504	456	0	534	39	23	
1	0	0	0	0	511	462	0	542	39	25	
2	0	0	0	0	509	463	0	564	39	27	
3	0	0	0	0	510	464	0	568	39	28	
4	0	0	0	0	510	465	0	563	39	28	
5	0	0	0	0	512	458	0	564	39	26	
6	0	0	0	0	507	455	0	560	39	23	
7	0	0	0	0	499	458	0	559	39	21	
8	0	0	0	0	504	461	0	576	39	22	
9	0	0	0	0	508	463	0	580	39	24	
10	0	0	0	0	516	459	0	590	39	26	
11	0	0	0	0	504	446	0	600	39	28	
12	0	0	0	0	504	443	0	590	39	28	
13	0	0	0	0	508	455	0	577	39	26	
14	0	0	0	0	505	467	0	585	39	24	
15	0	0	0	0	511	466	0	581	39	21	
0	0	0	0	0	511	457	0	566	39	21	
1	0	0	0	0	507	456	0	551	39	24	
2	0	0	0	0	516	456	0	539	39	26	
3	0	0	0	0	508	459	0	529	39	28	
4	0	0	0	0	511	460	0	523	39	28	
5	0	0	0	0	504	463	0	518	39	27	
6	0	0	0	0	506	463	0	520	39	25	
7	0	0	0	0	512	461	0	534	39	22	
8	0	0	0	0	509	460	0	532	39	21	
9	0	0	0	0	507	462	0	534	39	23	
10	0	0	0	0	503	465	0	555	39	25	
11	0	0	0	0	509	467	0	560	39	27	
12	0	0	0	0	502	469	0	555	39	28	
13	0	0	0	0	504	471	0	544	39	28	
14	0	0	0	0	506	472	0	535	39	26	
15	0	0	0	0	508	472	0	539	39	23	
0	0	0	0	0	509	472	0	553	39	21	
1	0	0	0	0	508	476	0	549	39	22	
2	0	0	0	0	506	476	0	543	39	24	
3	0	0	0	0	512	473	0	545	39	26	
4	0	0	0	0	503	477	0	542	39	28	
5	0	0	0	0	515	482	0	536	39	28	
6	0	0	0	0	509	479	0	531	39	26	
7	0	0	0	0	504	479	0	524	39	24	
8	0	0	0	0	519	477	0	520	39	21	
9	0	0	0	0	503	475	0	517	39	21	
10	0	0	0	0	502	473	0	523	39	24	
11	0	0	0	0	510	475	0	548	39	26	
12	0	0	0	0	513	475	0	559	39	28	
13	0	0	0	0	508	477	0	554	39	28	
14	0	0	0	0	505	479	0	545	39	27	
15	0	0	0	0	512	479	0	536	39	25	
0	0	0	0	0	508	469	0	538	39	22	
1	0	0	0	0	511	460	0	545	39	21	
2	0	0	0	0	505	464	0	550	39	23	
3	0	0	0	0	511	471	0	544	39	25	
4	0	0	0	0	506	478	0	536	39	27	
5	0	0	0	0	507	477	0	527	39	28	
6	0	0	0	0	501	476	0	519	39	28	
7	0	0	0	0	509	480	0	511	39	26	
8	0	0	0	0	510	484	0	518	39	23	
9	0	0	0	0	508	481	0	532	39	21	
10	0	0	0	0	505	480	0	534	39	22	
11	0	0	0	0	513	473	0	528	39	24	
12	0	0	0	0	505	466	0	519	39	26	
13	0	0	0	0	500	471	0	511	39	28	
14	0	0	0	0	512	474	0	506	39	28	
15	0	0	0	0	508	475	0	503	39	27	
0	0	0	0	0	514	477	0	501	39	24	
1	0	0	0	0	515	481	0	516	39	21	
2	0	0	0	0	506	485	0	536	39	21	
3	0	0	0	0	507	486	0	540	39	24	
4	0	0	0	0	508	480	0	534	39	26	
5	0	0	0	0	504	477	0	523	39	28	
6	0	0	0	0	514	476	0	513	39	28	
7	0	0	0	0	507	474	0	519	39	27	
8	0	0	0	0	508	476	0	537	39	25	
9	0	0	0	0	505	482	0	542	39	22	
10	0	0	0	0	512	481	0	546	39	21	
11	0	0	0	0	512	479	0	540	39	23	
12	0	0	0	0	508	476	0	530	39	25	
13	0	0	0	0	511	471	0	521	39	27	
14	0	0	0	0	508	461	0	513	39	28	
15	0	0	0	0	508	463	0	506	39	28	
0	0	0	0	0	509	471	0	502	39	26	
1	0	0	0	0	504	481	0	499	39	23	
2	0	0	0	0	503	483	0	498	39	21	
3	0	0	0	0	512	474	0	499	39	22	
4	0	0	0	0	516	468	0	500	39	24	
5	0	0	0	0	506	469	0	500	39	26	
6	0	0	0	0	510	476	0	514	39	28	
7	0	0	0	0	508	477	0	539	39	28	
8	0	0	0	0	510	480	0	548	39	27	
9	0	0	0	0	505	488	0	567	39	24	
10	0	0	0	0	504	493	0	574	39	21	
11	0	0	0	0	506	492	0	584	39	21	
12	0	0	0	0	508	486	0	587	39	24	
13	0	0	0	0	512	484	0	580	39	26	
14	0	0	0	0	509	486	0	585	39	28	
15	0	0	0	0	507	481	0	577	39	28	
0	0	0	0	0	504	481	0	559	39	27	
1	0	0	0	0	503	489	0	547	39	25	
2	0	0	0	0	501	498	0	542	39	22	
3	0	0	0	0	510	504	0	532	39	21	
4	0	0	0	0	504	504	0	522	39	23	
5	0	0	0	0	512	496	0	515	39	25	
6	0	0	0	0	511	493	0	512	39	27	
7	0	0	0	0	513	494	0	510	39	28	
8	0	0	0	0	508	494	0	509	39	28	
9	0	0	0	0	511	486	0	507	39	26	
10	0	0	0	0	511	480	0	505	39	23	
11	0	0	0	0	505	477	0	506	39	21	
12	0	0	0	0	506	480	0	509	39	22	
13	0	0	0	0	505	485	0	532	39	24	
14	0	0	0	0	506	488	0	547	39	26	
15	0	0	0	0	505	490	0	559	39	28	
0	0	0	0	0	510	489	0	572	39	28	
1	0	0	0	0	510	486	0	565	39	27	
2	0	0	0	0	506	478	0	550	39	24	
3	0	0	0	0	508	477	0	536	39	21	
4	0	0	0	0	507	485	0	524	39	21	
5	0	0	0	0	519	495	0	517	39	24	
6	0	0	0	0	507	501	0	514	39	26	
7	0	0	0	0	506	499	0	511	39	28	
8	0	0	0	0	507	488	0	509	39	28	
9	0	0	0	0	506	483	0	534	39	27	
10	0	0	0	0	511	481	0	544	39	25	
11	0	0	0	0	511	480	0	551	39	22	
12	0	0	0	0	511	487	0	559	39	21	
13	0	0	0	0	511	496	0	552	39	23	
14	0	0	0	0	507	492	0	527	39	25	
15	0	0	0	0	505	485	0	526	39	27	
0	0	0	0	0	505	482	0	539	39	28	
1	0	0	0	0	505	485	0	539	39	28	
2	0	0	0	0	505	494	0	532	39	26	
3	0	0	0	0	507	499	0	533	39	23	
4	0	0	0	0	509	494	0	532	39	21	
5	0	0	0	0	505	481	0	526	39	22	
6	0	0	0	0	507	480	0	520	39	24	
7	0	0	0	0	515	484	0	514	39	26	
8	0	0	0	0	508	483	0	510	39	28	
9	0	0	0	0	510	484	0	515	39	28	
10	0	0	0	0	506	491	0	538	39	27	
11	0	0	0	0	511	494	0	545	39	24	
12	0	0	0	0	503	492	0	540	39	21	
13	0	0	0	0	510	492	0	531	39	21	
14	0	0	0	0	505	488	0	522	39	24	
15	0	0	0	0	505	486	0	515	39	26	
0	0	0	0	0	506	483	0	509	39	28	
1	0	0	0	0	508	486	0	524	39	28	
2	0	0	0	0	512	490	0	544	39	27	
3	0	0	0	0	504	494	0	545	39	25	
4	0	0	0	0	513	493	0	540	39	22	
5	0	0	0	0	507	493	0	529	39	21	
6	0	0	0	0	509	497	0	530	39	23	
7	0	0	0	0	509	498	0	528	39	25	
8	0	0	0	0	504	497	0	541	39	27	
9	0	0	0	0	504	503	0	538	39	28	
10	0	0	0	0	509	510	0	529	39	28	
11	0	0	0	0	512	509	0	521	39	26	
12	0	0	0	0	513	508	0	516	39	23	
13	0	0	0	0	504	503	0	511	39	21	
14	0	0	0	0	504	491	0	508	39	22	
15	0	0	0	0	507	483	0	507	39	24	
0	0	0	0	0	510	483	0	505	39	26	
1	0	0	0	0	504	487	0	515	39	28	
2	0	0	0	0	506	488	0	542	39	28	
3	0	0	0	0	510	489	0	549	39	27	
4	0	0	0	0	507	489	0	545	39	24	
5	0	0	0	0	506	486	0	546	39	21	
6	0	0	0	0	512	485	0	539	39	21	
7	0	0	0	0	510	489	0	537	39	24	
8	0	0	0	0	508	488	0	553	39	26	
9	0	0	0	0	510	490	0	553	39	28	
10	0	0	0	0	513	490	0	542	39	28	
11	0	0	0	0	501	487	0	528	39	27	
12	0	0	0	0	511	492	0	518	39	25	
13	0	0	0	0	508	502	0	516	39	22	
14	0	0	0	0	511	508	0	505	39	21	
15	0	0	0	0	504	505	0	504	39	23	
0	0	0	0	0	513	499	0	514	39	25	
1	0	0	0	0	504	496	0	531	39	27	
2	0	0	0	0	510	495	0	538	39	28	
3	0	0	0	0	509	492	0	555	39	28	
4	0	0	0	0	507	490	0	561	39	26	
5	0	0	0	0	504	494	0	552	39	23	
6	0	0	0	0	507	497	0	538	39	21	
7	0	0	0	0	514	497	0	524	39	22	
8	0	0	0	0	513	500	0	508	39	24	
9	0	0	0	0	514	507	0	497	39	26	
10	0	0	0	0	509	508	0	491	39	28	
11	0	0	0	0	508	496	0	497	39	28	
12	0	0	0	0	503	486	0	525	39	27	
13	0	0	0	0	508	491	0	538	39	24	
14	0	0	0	0	504	496	0	553	39	21	
15	0	0	0	0	518	495	0	561	39	21	
0	0	0	0	0	504	490	0	550	39	24	
1	0	0	0	0	508	490	0	540	39	26	
2	0	0	0	0	502	489	0	538	39	28	
3	0	0	0	0	507	489	0	529	39	28	
4	0	0	0	0	504	484	0	520	39	27	
5	0	0	0	0	511	483	0	513	39	25	
6	0	0	0	0	504	489	0	507	39	22	
7	0	0	0	0	510	495	0	502	39	21	
8	0	0	0	0	510	496	0	497	39	23	
9	0	0	0	0	508	494	0	495	39	25	
10	0	0	0	0	518	495	0	493	39	27	
11	0	0	0	0	508	498	0	493	39	28	
12	0	0	0	0	505	495	0	515	39	28	
13	0	0	0	0	506	494	0	529	39	26	
14	0	0	0	0	507	492	0	527	39	23	
15	0	0	0	0	502	497	0	527	39	21	
0	0	0	0	0	505	505	0	542	39	22	
1	0	0	0	0	507	505	0	541	39	24	
2	0	0	0	0	505	498	0	530	39	26	
3	0	0	0	0	503	483	0	515	39	28	
4	0	0	0	0	515	477	0	505	39	28	
5	0	0	0	0	515	478	0	496	39	27	
6	0	0	0	0	508	487	0	491	39	24	
7	0	0	0	0	513	495	0	487	39	21	
8	0	0	0	0	502	498	0	496	39	21	
9	0	0	0	0	507	495	0	511	39	24	
10	0	0	0	0	512	495	0	518	39	26	
11	0	0	0	0	512	497	0	509	39	28	
12	0	0	0	0	512	495	0	500	39	28	
13	0	0	0	0	500	498	0	492	39	27	
14	0	0	0	0	504	492	0	488	39	25	
15	0	0	0	0	506	484	0	484	39	22	
0	0	0	0	0	516	489	0	482	39	21	
1	0	0	0	0	511	492	0	499	39	23	
2	0	0	0	0	506	494	0	520	39	25	
3	0	0	0	0	508	500	0	523	39	27	
4	0	0	0	0	504	507	0	519	39	28	
5	0	0	0	0	511	506	0	520	39	28	
6	0	0	0	0	508	500	0	515	39	26	
7	0	0	0	0	508	498	0	519	39	23	
8	0	0	0	0	508	498	0	533	39	21	
9	0	0	0	0	509	499	0	531	39	22	
10	0	0	0	0	504	496	0	521	39	24	
11	0	0	0	0	511	496	0	509	39	26	
12	0	0	0	0	513	501	0	496	39	28	
13	0	0	0	0	509	508	0	490	39	28	
14	0	0	0	0	508	510	0	485	39	27	
15	0	0	0	0	508	511	0	481	39	24	
0	0	0	0	0	503	503	0	477	39	21	
1	0	0	0	0	511	495	0	486	39	21	
2	0	0	0	0	508	488	0	510	39	23	
3	0	0	0	0	506	489	0	516	39	26	
4	0	0	0	0	504	496	0	508	39	27	
5	0	0	0	0	505	503	0	508	39	28	
6	0	0	0	0	506	511	0	492	39	27	
7	0	0	0	0	504	507	0	488	39	25	
8	0	0	0	0	513	503	0	501	39	22	
9	0	0	0	0	511	503	0	500	39	21	
10	0	0	0	0	507	504	0	492	39	23	
11	0	0	0	0	503	508	0	483	39	25	
12	0	0	0	0	509	508	0	476	38	27	
13	0	0	0	0	510	502	0	470	39	28	
14	0	0	0	0	512	495	0	465	39	28	
15	0	0	0	0	511	496	0	461	39	26	
0	0	0	0	0	508	497	0	468	39	23	
1	0	0	0	0	504	498	0	484	39	21	
2	0	0	0	0	505	499	0	485	39	22	
3	0	0	0	0	506	499	0	481	39	24	
4	0	0	0	0	509	496	0	483	39	26	
5	0	0	0	0	504	497	0	478	39	28	
6	0	0	0	0	499	500	0	472	39	28	
7	0	0	0	0	504	503	0	466	39	27	
8	0	0	0	0	510	504	0	462	39	24	
9	0	0	0	0	508	510	0	456	39	21	
10	0	0	0	0	508	513	0	464	39	21	
11	0	0	0	0	511	516	0	487	39	23	
12	0	0	0	0	511	512	0	492	39	26	
13	0	0	0	0	513	500	0	485	39	27	
14	0	0	0	0	504	495	0	476	39	28	
15	0	0	0	0	511	503	0	467	39	27	
0	0	0	0	0	510	508	0	468	39	25	
1	0	0	0	0	510	505	0	484	39	22	
2	0	0	0	0	505	507	0	486	39	21	
3	0	0	0	0	506	508	0	482	39	23	
4	0	0	0	0	512	502	0	473	39	25	
5	0	0	0	0	504	498	0	465	39	27	
6	0	0	0	0	513	500	0	475	39	28	
7	0	0	0	0	504	496	0	459	39	28	
8	0	0	0	0	511	500	0	474	39	26	
9	0	0	0	0	511	504	0	490	39	23	
10	0	0	0	0	498	497	0	492	39	21	
11	0	0	0	0	512	485	0	488	39	22	
12	0	0	0	0	510	480	0	481	39	24	
13	0	0	0	0	509	483	0	486	39	26	
14	0	0	0	0	511	487	0	484	39	28	
15	0	0	0	0	505	491	0	480	39	28	
0	0	0	0	0	509	496	0	476	39	27	
1	0	0	0	0	514	495	0	471	39	24	
2	0	0	0	0	504	489	0	467	39	21	
3	0	0	0	0	505	489	0	465	39	21	
4	0	0	0	0	508	489	0	464	39	23	
5	0	0	0	0	515	487	0	466	39	26	
6	0	0	0	0	508	486	0	487	39	27	
7	0	0	0	0	512	491	0	502	39	28	
8	0	0	0	0	509	495	0	512	39	27	
9	0	0	0	0	508	501	0	525	39	25	
10	0	0	0	0	508	499	0	524	39	22	
11	0	0	0	0	502	487	0	534	39	21	
12	0	0	0	0	511	485	0	534	39	23	
13	0	0	0	0	511	490	0	520	39	25	
14	0	0	0	0	514	499	0	512	39	27	
15	0	0	0	0	506	501	0	522	39	28	
0	0	0	0	0	506	499	0	515	39	28	
1	0	0	0	0	515	495	0	501	39	26	
2	0	0	0	0	501	495	0	497	39	23	
3	0	0	0	0	508	497	0	492	39	21	
4	0	0	0	0	507	500	0	484	39	22	
5	0	0	0	0	504	503	0	478	39	24	
6	0	0	0	0	503	504	0	475	39	26	
7	0	0	0	0	509	503	0	468	39	28	
8	0	0	0	0	502	502	0	465	39	28	
9	0	0	0	0	514	503	0	468	39	27	
10	0	0	0	0	509	501	0	491	39	24	
11	0	0	0	0	503	503	0	507	39	22	
12	0	0	0	0	515	504	0	506	39	21	
13	0	0	0	0	508	508	0	501	39	23	
14	0	0	0	0	511	513	0	493	39	26	
15	0	0	0	0	508	513	0	487	39	27	
0	0	0	0	0	504	508	0	496	39	28	
1	0	0	0	0	510	504	0	508	39	27	
2	0	0	0	0	511	504	0	507	39	25	
3	0	0	0	0	503	505	0	499	39	22	
4	0	0	0	0	508	505	0	489	39	21	
5	0	0	0	0	509	505	0	480	39	23	
6	0	0	0	0	508	504	0	473	39	25	
7	0	0	0	0	507	502	0	471	39	27	
8	0	0	0	0	506	502	0	472	39	28	
9	0	0	0	0	510	503	0	494	39	28	
10	0	0	0	0	515	500	0	505	39	26	
11	0	0	0	0	507	500	0	503	39	23	
12	0	0	0	0	508	497	0	506	39	21	
13	0	0	0	0	504	495	0	491	39	22	
14	0	0	0	0	512	492	0	484	39	24	
15	0	0	0	0	514	492	0	479	39	26	
0	0	0	0	0	508	495	0	487	39	28	
1	0	0	0	0	508	497	0	504	39	28	
2	0	0	0	0	504	502	0	507	39	27	
3	0	0	0	0	503	513	0	505	39	24	
4	0	0	0	0	504	521	0	509	39	22	
5	0	0	0	0	507	524	0	504	39	21	
6	0	0	0	0	508	515	0	499	39	23	
7	0	0	0	0	510	508	0	493	39	26	
8	0	0	0	0	505	504	0	489	39	27	
9	0	0	0	0	510	504	0	486	39	28	
10	0	0	0	0	513	509	0	495	39	27	
11	0	0	0	0	503	513	0	519	39	25	
12	0	0	0	0	511	513	0	524	39	22	
13	0	0	0	0	508	512	0	517	39	21	
14	0	0	0	0	508	511	0	505	39	23	
15	0	0	0	0	505	510	0	495	39	25	
0	0	0	0	0	517	507	0	494	39	27	
1	0	0	0	0	507	503	0	521	39	28	
2	0	0	0	0	507	494	0	513	39	28	
3	0	0	0	0	508	493	0	504	39	26	
4	0	0	0	0	515	496	0	495	39	23	
5	0	0	0	0	502	496	0	487	39	21	
6	0	0	0	0	505	498	0	482	39	22	
7	0	0	0	0	504	501	0	478	39	24	
8	0	0	0	0	505	505	0	473	39	26	
9	0	0	0	0	509	506	0	483	39	28	
10	0	0	0	0	511	508	0	503	39	28	
11	0	0	0	0	507	512	0	510	39	27	
12	0	0	0	0	508	514	0	505	39	24	
13	0	0	0	0	511	519	0	497	39	22	
14	0	0	0	0	507	520	0	490	39	21	
15	0	0	0	0	505	513	0	492	39	23	
0	0	0	0	0	508	504	0	510	39	26	
1	0	0	0	0	510	495	0	515	39	27	
2	0	0	0	0	511	492	0	510	39	28	
3	0	0	0	0	510	495	0	511	39	27	
4	0	0	0	0	504	500	0	510	39	25	
5	0	0	0	0	509	495	0	504	39	22	
6	0	0	0	0	504	488	0	497	39	21	
7	0	0	0	0	513	487	0	490	39	23	
8	0	0	0	0	512	487	0	484	39	25	
9	0	0	0	0	500	493	0	489	39	27	
10	0	0	0	0	502	498	0	511	39	28	
11	0	0	0	0	508	500	0	519	39	28	
12	0	0	0	0	509	502	0	514	39	26	
13	0	0	0	0	510	504	0	502	39	23	
14	0	0	0	0	512	506	0	493	39	21	
15	0	0	0	0	507	507	0	484	39	22	
0	0	0	0	0	511	503	0	475	39	24	
1	0	0	0	0	501	506	0	475	39	26	
2	0	0	0	0	511	506	0	468	39	28	
3	0	0	0	0	507	505	0	468	39	28	
4	0	0	0	0	508	506	0	472	39	27	
5	0	0	0	0	502	502	0	496	39	24	
6	0	0	0	0	515	502	0	513	39	22	
7	0	0	0	0	512	503	0	524	39	21	
8	0	0	0	0	503	505	0	536	39	23	
9	0	0	0	0	509	507	0	529	39	26	
10	0	0	0	0	507	499	0	514	39	27	
11	0	0	0	0	512	492	0	503	39	28	
12	0	0	0	0	503	491	0	493	39	27	
13	0	0	0	0	498	498	0	486	39	25	
14	0	0	0	0	518	503	0	481	39	22	
15	0	0	0	0	509	506	0	478	39	21	
0	0	0	0	0	505	508	0	476	39	23	
1	0	0	0	0	506	509	0	485	39	25	
2	0	0	0	0	511	501	0	509	39	27	
3	0	0	0	0	503	496	0	518	39	28	
4	0	0	0	0	507	499	0	538	39	28	
5	0	0	0	0	502	503	0	547	39	26	
6	0	0	0	0	511	507	0	550	39	23	
7	0	0	0	0	505	511	0	555	39	21	
8	0	0	0	0	509	513	0	543	39	22	
9	0	0	0	0	507	519	0	536	39	24	
10	0	0	0	0	508	522	0	520	39	26	
11	0	0	0	0	505	523	0	504	39	28	
12	0	0	0	0	513	524	0	494	39	28	
13	0	0	0	0	516	525	0	489	39	27	
14	0	0	0	0	504	527	0	484	39	24	
15	0	0	0	0	507	529	0	480	39	22	
0	0	0	0	0	508	525	0	480	39	21	
1	0	0	0	0	510	516	0	480	39	23	
2	0	0	0	0	505	510	0	480	39	26	
3	0	0	0	0	508	513	0	481	39	27	
4	0	0	0	0	504	513	0	499	39	28	
5	0	0	0	0	510	512	0	518	39	27	
6	0	0	0	0	511	515	0	526	39	25	
7	0	0	0	0	505	519	0	544	39	22	
8	0	0	0	0	504	521	0	543	39	21	
9	0	0	0	0	505	521	0	529	39	23	
10	0	0	0	0	510	524	0	512	39	25	
11	0	0	0	0	504	521	0	499	39	27	
12	0	0	0	0	509	513	0	489	39	28	
13	0	0	0	0	511	501	0	482	39	28	
14	0	0	0	0	505	493	0	476	39	26	
15	0	0	0	0	514	493	0	473	39	23	
0	0	0	0	0	513	501	0	478	39	21	
1	0	0	0	0	512	516	0	497	39	22	
2	0	0	0	0	503	528	0	501	39	24	
3	0	0	0	0	506	529	0	497	39	26	
4	0	0	0	0	503	521	0	501	39	28	
5	0	0	0	0	518	516	0	501	39	28	
6	0	0	0	0	503	514	0	496	39	27	
7	0	0	0	0	511	517	0	490	39	24	
8	0	0	0	0	503	512	0	484	39	22	
9	0	0	0	0	504	502	0	493	39	21	
10	0	0	0	0	512	502	0	518	39	23	
11	0	0	0	0	511	502	0	519	39	26	
12	0	0	0	0	506	503	0	510	39	27	
