# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:12", "device connection": "BTH98:D3:71:FD:62:12", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "9:58:17.798", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	512	552	0	516	39	27	
1	0	0	0	0	506	526	0	532	39	29	
2	0	0	0	0	504	497	0	536	39	29	
3	0	0	0	0	507	467	0	531	39	28	
4	0	0	0	0	510	444	0	534	39	25	
5	0	0	0	0	505	438	0	531	39	23	
6	0	0	0	0	510	437	0	525	39	22	
7	0	0	0	0	513	435	0	518	39	24	
8	0	0	0	0	509	434	0	512	39	26	
9	0	0	0	0	508	431	0	507	39	28	
10	0	0	0	0	505	426	0	515	39	29	
11	0	0	0	0	510	409	0	537	39	29	
12	0	0	0	0	503	402	0	542	39	26	
13	0	0	0	0	509	407	0	536	39	24	
14	0	0	0	0	512	415	0	528	39	22	
15	0	0	0	0	512	412	0	532	39	23	
0	0	0	0	0	516	396	0	515	39	25	
1	0	0	0	0	509	378	0	511	39	28	
2	0	0	0	0	506	374	0	531	39	29	
3	0	0	0	0	505	379	0	543	39	29	
4	0	0	0	0	506	382	0	542	39	27	
5	0	0	0	0	501	386	0	533	39	24	
6	0	0	0	0	506	390	0	525	39	22	
7	0	0	0	0	510	396	0	519	39	22	
8	0	0	0	0	507	401	0	524	39	25	
9	0	0	0	0	505	407	0	534	39	27	
10	0	0	0	0	511	409	0	539	39	29	
11	0	0	0	0	509	409	0	556	39	29	
12	0	0	0	0	506	406	0	557	39	28	
13	0	0	0	0	510	405	0	547	39	25	
14	0	0	0	0	515	411	0	546	39	23	
15	0	0	0	0	507	417	0	552	39	22	
0	0	0	0	0	508	423	0	547	39	24	
1	0	0	0	0	504	428	0	536	39	26	
2	0	0	0	0	509	430	0	536	39	28	
3	0	0	0	0	508	432	0	530	39	29	
4	0	0	0	0	508	438	0	523	39	29	
5	0	0	0	0	504	442	0	518	39	26	
6	0	0	0	0	513	433	0	513	39	23	
7	0	0	0	0	509	423	0	507	39	22	
8	0	0	0	0	505	422	0	505	39	23	
9	0	0	0	0	503	427	0	510	39	25	
10	0	0	0	0	513	438	0	534	39	28	
11	0	0	0	0	507	447	0	543	39	29	
12	0	0	0	0	508	454	0	539	39	29	
13	0	0	0	0	509	451	0	532	39	27	
14	0	0	0	0	510	449	0	526	39	24	
15	0	0	0	0	509	452	0	521	39	22	
0	0	0	0	0	505	457	0	537	39	22	
1	0	0	0	0	501	467	0	546	39	25	
2	0	0	0	0	508	472	0	542	39	27	
3	0	0	0	0	507	470	0	536	39	29	
4	0	0	0	0	509	466	0	528	39	29	
5	0	0	0	0	511	459	0	520	39	28	
6	0	0	0	0	507	455	0	515	39	25	
7	0	0	0	0	505	459	0	511	39	23	
8	0	0	0	0	510	462	0	510	39	22	
9	0	0	0	0	514	462	0	508	39	24	
10	0	0	0	0	510	463	0	528	39	26	
11	0	0	0	0	516	467	0	540	39	28	
12	0	0	0	0	507	475	0	551	39	29	
13	0	0	0	0	504	476	0	567	39	29	
14	0	0	0	0	510	472	0	566	39	26	
15	0	0	0	0	510	472	0	587	39	23	
0	0	0	0	0	508	475	0	571	39	22	
1	0	0	0	0	504	476	0	553	39	23	
2	0	0	0	0	511	479	0	544	39	26	
3	0	0	0	0	508	481	0	542	39	28	
4	0	0	0	0	514	484	0	535	39	29	
5	0	0	0	0	507	486	0	526	39	29	
6	0	0	0	0	512	487	0	519	39	27	
7	0	0	0	0	504	488	0	533	39	24	
8	0	0	0	0	506	488	0	514	39	22	
9	0	0	0	0	502	483	0	511	39	22	
10	0	0	0	0	505	483	0	528	39	25	
11	0	0	0	0	512	487	0	549	39	27	
12	0	0	0	0	513	491	0	553	39	29	
13	0	0	0	0	505	479	0	548	39	29	
14	0	0	0	0	509	463	0	540	39	28	
15	0	0	0	0	511	464	0	531	39	25	
0	0	0	0	0	504	472	0	521	39	23	
1	0	0	0	0	510	480	0	523	39	22	
2	0	0	0	0	505	486	0	545	39	24	
3	0	0	0	0	505	487	0	550	39	26	
4	0	0	0	0	510	486	0	544	39	28	
5	0	0	0	0	507	488	0	535	39	29	
6	0	0	0	0	507	494	0	527	39	29	
7	0	0	0	0	506	499	0	522	39	26	
8	0	0	0	0	511	505	0	537	39	23	
9	0	0	0	0	507	494	0	546	39	22	
10	0	0	0	0	511	484	0	540	39	23	
11	0	0	0	0	510	478	0	531	39	26	
12	0	0	0	0	507	480	0	519	39	28	
13	0	0	0	0	507	484	0	513	39	29	
14	0	0	0	0	506	487	0	508	39	29	
15	0	0	0	0	513	485	0	504	39	27	
0	0	0	0	0	513	483	0	510	39	24	
1	0	0	0	0	501	482	0	531	39	22	
2	0	0	0	0	505	484	0	539	39	22	
3	0	0	0	0	517	488	0	535	39	25	
4	0	0	0	0	515	491	0	536	39	27	
5	0	0	0	0	510	492	0	535	39	29	
6	0	0	0	0	503	491	0	529	39	29	
7	0	0	0	0	507	494	0	521	39	28	
8	0	0	0	0	506	496	0	515	39	25	
9	0	0	0	0	506	497	0	523	39	23	
10	0	0	0	0	509	498	0	551	39	22	
11	0	0	0	0	504	491	0	548	39	24	
12	0	0	0	0	509	484	0	542	39	26	
13	0	0	0	0	505	480	0	532	39	28	
14	0	0	0	0	508	483	0	522	39	29	
15	0	0	0	0	508	490	0	516	39	29	
0	0	0	0	0	514	494	0	513	39	26	
1	0	0	0	0	507	496	0	510	39	23	
2	0	0	0	0	508	499	0	523	39	22	
3	0	0	0	0	508	504	0	544	39	23	
4	0	0	0	0	509	508	0	546	39	26	
5	0	0	0	0	511	510	0	543	39	28	
6	0	0	0	0	508	509	0	556	39	29	
7	0	0	0	0	508	502	0	558	39	29	
8	0	0	0	0	508	499	0	547	39	27	
9	0	0	0	0	505	505	0	534	39	24	
10	0	0	0	0	503	511	0	525	39	22	
11	0	0	0	0	508	512	0	513	39	22	
12	0	0	0	0	513	507	0	507	39	25	
13	0	0	0	0	504	503	0	503	39	27	
14	0	0	0	0	506	505	0	500	39	29	
15	0	0	0	0	507	514	0	499	39	29	
0	0	0	0	0	510	517	0	498	39	28	
1	0	0	0	0	515	515	0	520	39	25	
2	0	0	0	0	507	514	0	534	39	23	
3	0	0	0	0	504	511	0	535	39	22	
4	0	0	0	0	512	510	0	529	39	24	
5	0	0	0	0	505	511	0	527	39	26	
6	0	0	0	0	506	513	0	519	39	28	
7	0	0	0	0	505	512	0	522	39	29	
8	0	0	0	0	505	509	0	537	39	29	
9	0	0	0	0	504	507	0	531	39	26	
10	0	0	0	0	513	510	0	523	39	23	
11	0	0	0	0	504	512	0	510	39	22	
12	0	0	0	0	513	512	0	500	39	23	
13	0	0	0	0	512	513	0	494	39	26	
14	0	0	0	0	508	514	0	489	39	28	
15	0	0	0	0	508	518	0	486	39	29	
0	0	0	0	0	503	522	0	484	39	29	
1	0	0	0	0	502	523	0	491	39	27	
2	0	0	0	0	508	519	0	514	39	24	
3	0	0	0	0	511	522	0	519	39	22	
4	0	0	0	0	510	522	0	513	39	23	
5	0	0	0	0	508	523	0	504	39	25	
6	0	0	0	0	511	526	0	495	39	27	
7	0	0	0	0	508	524	0	496	39	29	
8	0	0	0	0	504	524	0	510	39	29	
9	0	0	0	0	510	528	0	513	39	28	
10	0	0	0	0	509	537	0	510	39	25	
11	0	0	0	0	510	545	0	503	39	23	
12	0	0	0	0	505	542	0	494	39	22	
13	0	0	0	0	511	545	0	487	39	24	
14	0	0	0	0	508	546	0	481	39	26	
15	0	0	0	0	512	542	0	478	39	28	
0	0	0	0	0	504	536	0	489	39	29	
1	0	0	0	0	512	532	0	506	39	29	
2	0	0	0	0	508	533	0	511	39	26	
3	0	0	0	0	508	541	0	508	39	23	
4	0	0	0	0	504	556	0	512	39	22	
5	0	0	0	0	507	556	0	507	39	23	
6	0	0	0	0	505	542	0	500	39	26	
7	0	0	0	0	511	537	0	494	39	28	
8	0	0	0	0	508	537	0	491	39	29	
9	0	0	0	0	509	540	0	483	39	29	
10	0	0	0	0	512	545	0	492	39	27	
11	0	0	0	0	507	550	0	515	39	24	
12	0	0	0	0	507	550	0	519	39	22	
13	0	0	0	0	508	542	0	512	39	23	
14	0	0	0	0	509	543	0	520	39	25	
15	0	0	0	0	507	543	0	531	39	27	
0	0	0	0	0	508	547	0	523	39	29	
1	0	0	0	0	509	554	0	511	39	29	
2	0	0	0	0	509	559	0	496	39	28	
3	0	0	0	0	508	556	0	485	39	25	
4	0	0	0	0	510	550	0	487	39	23	
5	0	0	0	0	507	545	0	488	39	22	
6	0	0	0	0	504	549	0	486	39	24	
7	0	0	0	0	509	557	0	482	39	26	
8	0	0	0	0	503	561	0	480	39	28	
9	0	0	0	0	511	564	0	486	39	29	
10	0	0	0	0	504	567	0	505	39	29	
11	0	0	0	0	512	564	0	508	39	26	
12	0	0	0	0	508	563	0	502	39	23	
13	0	0	0	0	507	558	0	491	39	22	
14	0	0	0	0	506	560	0	483	39	23	
15	0	0	0	0	511	566	0	479	39	26	
0	0	0	0	0	509	566	0	472	39	28	
1	0	0	0	0	508	571	0	467	39	29	
2	0	0	0	0	505	572	0	464	39	29	
3	0	0	0	0	512	561	0	474	39	27	
4	0	0	0	0	504	556	0	497	39	24	
5	0	0	0	0	510	555	0	504	39	22	
6	0	0	0	0	507	552	0	520	39	23	
7	0	0	0	0	508	557	0	521	39	25	
8	0	0	0	0	504	563	0	513	39	27	
9	0	0	0	0	512	565	0	487	39	29	
10	0	0	0	0	513	563	0	472	39	29	
11	0	0	0	0	512	563	0	464	39	28	
12	0	0	0	0	510	566	0	459	39	25	
13	0	0	0	0	506	566	0	466	39	22	
14	0	0	0	0	503	564	0	471	39	22	
15	0	0	0	0	511	558	0	473	39	24	
0	0	0	0	0	508	546	0	493	39	26	
1	0	0	0	0	505	544	0	507	39	28	
2	0	0	0	0	503	551	0	503	39	29	
3	0	0	0	0	502	550	0	510	39	29	
4	0	0	0	0	512	547	0	499	39	26	
5	0	0	0	0	508	545	0	488	39	23	
6	0	0	0	0	509	545	0	478	39	22	
7	0	0	0	0	504	548	0	471	39	23	
8	0	0	0	0	508	550	0	466	39	26	
9	0	0	0	0	515	550	0	466	39	28	
10	0	0	0	0	511	548	0	485	39	29	
11	0	0	0	0	505	544	0	495	39	29	
12	0	0	0	0	511	536	0	492	39	27	
13	0	0	0	0	514	531	0	484	39	24	
14	0	0	0	0	499	528	0	476	39	22	
15	0	0	0	0	506	522	0	468	39	23	
0	0	0	0	0	509	520	0	462	39	25	
1	0	0	0	0	503	526	0	468	39	27	
2	0	0	0	0	513	528	0	486	39	29	
3	0	0	0	0	510	526	0	489	39	29	
4	0	0	0	0	506	521	0	484	39	28	
5	0	0	0	0	509	517	0	474	39	25	
6	0	0	0	0	505	520	0	467	39	22	
7	0	0	0	0	509	518	0	468	39	22	
8	0	0	0	0	507	518	0	483	39	24	
9	0	0	0	0	504	518	0	488	39	27	
10	0	0	0	0	508	518	0	481	39	28	
11	0	0	0	0	512	520	0	484	39	29	
12	0	0	0	0	507	519	0	469	39	29	
13	0	0	0	0	508	511	0	463	39	26	
14	0	0	0	0	512	500	0	459	39	23	
15	0	0	0	0	510	500	0	455	39	22	
0	0	0	0	0	511	501	0	464	39	23	
1	0	0	0	0	506	487	0	481	39	26	
2	0	0	0	0	506	472	0	484	39	28	
3	0	0	0	0	508	467	0	481	39	29	
4	0	0	0	0	504	467	0	485	39	29	
5	0	0	0	0	508	467	0	480	39	27	
6	0	0	0	0	510	466	0	473	39	24	
7	0	0	0	0	506	462	0	467	39	22	
8	0	0	0	0	510	459	0	461	39	23	
9	0	0	0	0	510	461	0	456	39	25	
10	0	0	0	0	506	467	0	452	39	27	
11	0	0	0	0	503	469	0	456	39	29	
12	0	0	0	0	508	469	0	481	39	29	
13	0	0	0	0	506	467	0	492	39	28	
14	0	0	0	0	514	465	0	508	39	25	
15	0	0	0	0	502	459	0	519	39	22	
0	0	0	0	0	509	455	0	512	39	22	
1	0	0	0	0	505	453	0	499	39	24	
2	0	0	0	0	503	449	0	487	39	27	
3	0	0	0	0	515	446	0	480	39	28	
4	0	0	0	0	510	443	0	471	39	29	
5	0	0	0	0	511	448	0	467	39	29	
6	0	0	0	0	505	455	0	465	39	26	
7	0	0	0	0	513	462	0	465	39	23	
8	0	0	0	0	507	460	0	464	39	22	
9	0	0	0	0	508	455	0	478	39	23	
10	0	0	0	0	512	451	0	502	39	26	
11	0	0	0	0	503	445	0	506	39	28	
12	0	0	0	0	506	433	0	501	39	29	
13	0	0	0	0	507	433	0	493	39	29	
14	0	0	0	0	505	437	0	485	39	27	
15	0	0	0	0	508	445	0	487	39	24	
0	0	0	0	0	504	450	0	504	39	22	
1	0	0	0	0	510	450	0	512	39	23	
2	0	0	0	0	508	446	0	504	39	25	
3	0	0	0	0	507	441	0	506	39	27	
4	0	0	0	0	509	443	0	505	39	29	
5	0	0	0	0	508	447	0	501	39	29	
6	0	0	0	0	505	450	0	495	39	28	
7	0	0	0	0	508	457	0	487	39	25	
8	0	0	0	0	510	452	0	486	39	22	
9	0	0	0	0	511	441	0	486	39	22	
10	0	0	0	0	508	440	0	506	39	24	
11	0	0	0	0	512	444	0	513	39	27	
12	0	0	0	0	506	451	0	508	39	28	
13	0	0	0	0	507	453	0	499	39	29	
14	0	0	0	0	509	455	0	489	39	28	
15	0	0	0	0	510	458	0	481	39	26	
0	0	0	0	0	509	455	0	472	39	23	
1	0	0	0	0	509	454	0	465	39	22	
2	0	0	0	0	507	456	0	464	39	23	
3	0	0	0	0	508	460	0	465	39	26	
4	0	0	0	0	503	457	0	464	39	28	
5	0	0	0	0	504	447	0	465	39	29	
6	0	0	0	0	513	440	0	463	39	29	
7	0	0	0	0	504	444	0	462	39	27	
8	0	0	0	0	506	455	0	458	39	24	
9	0	0	0	0	502	465	0	453	39	22	
10	0	0	0	0	503	466	0	454	39	23	
11	0	0	0	0	511	464	0	454	39	25	
12	0	0	0	0	511	463	0	457	39	27	
13	0	0	0	0	510	466	0	460	39	29	
14	0	0	0	0	507	463	0	463	39	29	
15	0	0	0	0	508	465	0	462	39	28	
0	0	0	0	0	511	465	0	460	39	25	
1	0	0	0	0	510	460	0	455	39	22	
2	0	0	0	0	506	456	0	463	39	22	
3	0	0	0	0	513	452	0	493	39	24	
4	0	0	0	0	512	454	0	508	39	27	
5	0	0	0	0	511	455	0	507	39	28	
6	0	0	0	0	508	460	0	499	39	29	
7	0	0	0	0	503	467	0	489	39	28	
8	0	0	0	0	506	473	0	479	39	26	
9	0	0	0	0	506	473	0	466	39	23	
10	0	0	0	0	506	469	0	462	39	22	
11	0	0	0	0	507	471	0	475	39	23	
12	0	0	0	0	509	468	0	498	39	26	
13	0	0	0	0	505	463	0	507	39	28	
14	0	0	0	0	513	462	0	528	39	29	
15	0	0	0	0	508	464	0	535	39	29	
0	0	0	0	0	510	468	0	537	39	27	
1	0	0	0	0	507	470	0	544	39	24	
2	0	0	0	0	509	470	0	538	39	22	
3	0	0	0	0	507	471	0	546	39	23	
4	0	0	0	0	511	473	0	561	39	25	
5	0	0	0	0	508	470	0	531	39	27	
6	0	0	0	0	506	462	0	513	39	29	
7	0	0	0	0	515	462	0	500	39	29	
8	0	0	0	0	511	471	0	489	39	28	
9	0	0	0	0	505	479	0	499	39	25	
10	0	0	0	0	505	479	0	514	39	22	
11	0	0	0	0	502	479	0	514	39	22	
12	0	0	0	0	507	475	0	508	39	24	
13	0	0	0	0	499	467	0	496	39	27	
14	0	0	0	0	513	467	0	487	39	28	
15	0	0	0	0	507	472	0	492	39	29	
0	0	0	0	0	511	475	0	507	39	28	
1	0	0	0	0	511	478	0	505	39	26	
2	0	0	0	0	511	484	0	505	39	23	
3	0	0	0	0	507	491	0	499	39	22	
4	0	0	0	0	509	496	0	493	39	23	
5	0	0	0	0	513	481	0	487	39	26	
6	0	0	0	0	506	463	0	483	39	28	
7	0	0	0	0	513	461	0	477	39	29	
8	0	0	0	0	508	475	0	473	39	29	
9	0	0	0	0	506	484	0	475	39	27	
10	0	0	0	0	501	482	0	477	39	24	
11	0	0	0	0	507	484	0	499	39	22	
12	0	0	0	0	510	484	0	508	39	23	
