timestamp,0,1,2,3,4,5,6,7,8,9
3,0,0,0,0,519,506,0,1018,38,0
4,0,0,0,0,528,507,0,1018,38,0
5,0,0,0,0,531,507,0,1018,38,0
6,0,0,0,0,528,506,0,1018,38,0
7,0,0,0,0,511,506,0,1018,38,0
8,0,0,0,0,502,505,0,1018,38,0
9,0,0,0,0,510,505,0,1018,38,0
10,0,0,0,0,515,504,0,1018,39,0
11,0,0,0,0,510,505,0,1018,38,0
12,0,0,0,0,513,506,0,1018,38,0
13,0,0,0,0,501,507,0,1018,38,0
14,0,0,0,0,494,507,0,1018,38,0
15,0,0,0,0,509,507,0,1018,38,0
0,0,0,0,0,503,508,0,1018,38,0
1,0,0,0,0,510,507,0,1018,38,0
2,0,0,0,0,549,507,0,1017,38,0
3,0,0,0,0,565,507,0,1018,38,0
4,0,0,0,0,531,508,0,1018,38,0
5,0,0,0,0,490,509,0,1018,38,0
6,0,0,0,0,449,508,0,1018,38,0
7,0,0,0,0,381,507,0,1018,38,0
8,0,0,0,0,359,507,0,1018,38,0
9,0,0,0,0,401,509,0,1018,38,0
10,0,0,0,0,441,509,0,1018,39,0
11,0,0,0,0,528,511,0,1018,38,0
12,0,0,0,0,574,509,0,1018,38,0
13,0,0,0,0,561,510,0,1018,38,0
14,0,0,0,0,549,509,0,1018,38,0
15,0,0,0,0,555,510,0,1018,38,0
0,0,0,0,0,555,509,0,1018,38,0
1,0,0,0,0,543,508,0,1018,38,0
2,0,0,0,0,529,508,0,1018,38,0
3,0,0,0,0,536,508,0,1018,38,0
4,0,0,0,0,559,508,0,1018,38,0
5,0,0,0,0,561,508,0,1018,38,0
6,0,0,0,0,548,509,0,1017,38,0
7,0,0,0,0,524,507,0,1018,38,0
8,0,0,0,0,500,506,0,737,38,0
9,0,0,0,0,487,507,0,186,38,0
10,0,0,0,0,475,505,0,0,38,0
11,0,0,0,0,462,504,0,0,38,0
12,0,0,0,0,474,506,0,0,38,0
13,0,0,0,0,490,504,0,0,38,0
14,0,0,0,0,498,504,0,0,38,0
15,0,0,0,0,498,505,0,0,38,0
0,0,0,0,0,499,505,0,0,38,0
1,0,0,0,0,494,507,0,0,38,0
2,0,0,0,0,496,506,0,0,39,0
3,0,0,0,0,508,507,0,0,38,0
4,0,0,0,0,514,507,0,444,38,0
5,0,0,0,0,524,508,0,758,38,0
6,0,0,0,0,529,509,0,1018,38,0
7,0,0,0,0,525,508,0,1018,38,0
8,0,0,0,0,521,507,0,1018,38,0
9,0,0,0,0,521,507,0,1018,38,0
10,0,0,0,0,517,507,0,1018,39,0
11,0,0,0,0,494,508,0,1018,38,0
12,0,0,0,0,504,507,0,1018,38,0
13,0,0,0,0,515,510,0,1018,38,0
14,0,0,0,0,523,509,0,1018,38,0
15,0,0,0,0,519,508,0,1018,38,0
0,0,0,0,0,514,507,0,1018,38,0
1,0,0,0,0,527,508,0,1018,38,0
2,0,0,0,0,536,507,0,1018,38,0
3,0,0,0,0,526,509,0,1018,38,0
4,0,0,0,0,507,511,0,1018,38,0
5,0,0,0,0,483,511,0,1018,38,0
6,0,0,0,0,483,508,0,1018,38,0
7,0,0,0,0,461,508,0,1018,38,0
8,0,0,0,0,464,508,0,1018,38,0
9,0,0,0,0,469,508,0,1018,38,0
10,0,0,0,0,492,508,0,1018,39,0
11,0,0,0,0,515,510,0,1018,38,0
12,0,0,0,0,530,510,0,1018,38,0
13,0,0,0,0,546,509,0,1018,38,0
14,0,0,0,0,544,509,0,1018,38,0
15,0,0,0,0,551,508,0,1018,38,0
0,0,0,0,0,539,507,0,1018,38,0
1,0,0,0,0,508,506,0,1018,38,0
2,0,0,0,0,502,507,0,1018,39,0
3,0,0,0,0,491,507,0,1018,38,0
4,0,0,0,0,482,508,0,1018,38,0
5,0,0,0,0,507,508,0,1018,38,0
6,0,0,0,0,518,509,0,1018,38,0
7,0,0,0,0,517,511,0,1018,38,0
8,0,0,0,0,503,509,0,1018,38,0
9,0,0,0,0,492,507,0,1018,38,0
10,0,0,0,0,508,507,0,1018,39,0
11,0,0,0,0,510,506,0,1018,38,0
12,0,0,0,0,518,507,0,1018,38,0
13,0,0,0,0,531,508,0,1018,38,0
14,0,0,0,0,540,508,0,1018,38,0
15,0,0,0,0,544,507,0,1018,38,0
0,0,0,0,0,535,505,0,1018,38,0
1,0,0,0,0,497,505,0,1018,38,0
2,0,0,0,0,482,508,0,1018,39,0
3,0,0,0,0,472,510,0,1018,38,0
4,0,0,0,0,446,510,0,1018,38,0
5,0,0,0,0,454,508,0,1018,38,0
6,0,0,0,0,468,508,0,1018,38,0
7,0,0,0,0,500,510,0,1018,38,0
8,0,0,0,0,529,510,0,1018,38,0
9,0,0,0,0,534,509,0,1018,38,0
10,0,0,0,0,533,507,0,1018,39,0
11,0,0,0,0,533,508,0,1018,38,0
12,0,0,0,0,528,508,0,1018,38,0
13,0,0,0,0,511,509,0,1018,38,0
14,0,0,0,0,498,508,0,1018,38,0
15,0,0,0,0,501,509,0,1018,38,0
0,0,0,0,0,525,510,0,1018,38,0
1,0,0,0,0,542,510,0,1018,38,0
2,0,0,0,0,540,509,0,1018,38,0
3,0,0,0,0,561,507,0,1018,38,0
4,0,0,0,0,569,506,0,1018,38,0
5,0,0,0,0,529,506,0,1018,38,0
6,0,0,0,0,503,505,0,1018,38,0
7,0,0,0,0,486,505,0,1018,38,0
8,0,0,0,0,478,507,0,1018,38,0
9,0,0,0,0,479,507,0,1018,38,0
10,0,0,0,0,467,507,0,1018,39,0
11,0,0,0,0,478,506,0,1018,38,0
12,0,0,0,0,474,507,0,1018,38,0
13,0,0,0,0,479,509,0,1018,38,0
14,0,0,0,0,473,509,0,1018,38,0
15,0,0,0,0,470,511,0,1018,38,0
0,0,0,0,0,488,510,0,1018,38,0
1,0,0,0,0,543,512,0,1018,38,0
2,0,0,0,0,559,512,0,1018,39,0
3,0,0,0,0,548,508,0,1018,38,0
4,0,0,0,0,525,507,0,1018,38,0
5,0,0,0,0,512,508,0,1018,38,0
6,0,0,0,0,487,507,0,1018,38,0
7,0,0,0,0,473,507,0,1018,38,0
8,0,0,0,0,480,508,0,1018,38,0
9,0,0,0,0,504,508,0,932,38,0
10,0,0,0,0,520,508,0,493,39,0
11,0,0,0,0,522,508,0,68,38,0
12,0,0,0,0,523,508,0,0,38,0
13,0,0,0,0,529,508,0,0,38,0
14,0,0,0,0,538,508,0,0,38,0
15,0,0,0,0,526,507,0,0,38,0
0,0,0,0,0,498,506,0,0,38,0
1,0,0,0,0,491,506,0,0,38,0
2,0,0,0,0,487,506,0,0,38,0
3,0,0,0,0,510,505,0,0,38,0
4,0,0,0,0,518,507,0,0,38,0
5,0,0,0,0,503,508,0,0,38,0
6,0,0,0,0,502,508,0,0,38,0
7,0,0,0,0,528,508,0,0,38,0
8,0,0,0,0,529,508,0,0,38,0
9,0,0,0,0,526,509,0,0,38,0
10,0,0,0,0,520,510,0,0,38,0
11,0,0,0,0,508,508,0,0,38,0
12,0,0,0,0,511,510,0,0,38,0
13,0,0,0,0,513,510,0,0,38,0
14,0,0,0,0,516,511,0,0,38,0
15,0,0,0,0,517,512,0,0,38,0
0,0,0,0,0,518,511,0,0,38,0
1,0,0,0,0,527,511,0,0,38,0
2,0,0,0,0,524,511,0,0,39,0
3,0,0,0,0,508,509,0,0,38,0
4,0,0,0,0,495,509,0,0,38,0
5,0,0,0,0,467,508,0,0,38,0
6,0,0,0,0,473,508,0,0,38,0
7,0,0,0,0,519,509,0,0,38,0
8,0,0,0,0,526,508,0,0,38,0
9,0,0,0,0,493,509,0,0,38,0
10,0,0,0,0,510,507,0,0,38,0
11,0,0,0,0,518,505,0,0,38,0
12,0,0,0,0,519,506,0,0,38,0
13,0,0,0,0,515,507,0,0,38,0
14,0,0,0,0,521,507,0,0,38,0
15,0,0,0,0,485,506,0,0,38,0
0,0,0,0,0,486,505,0,0,38,0
1,0,0,0,0,519,506,0,0,38,0
2,0,0,0,0,529,507,0,0,38,0
3,0,0,0,0,505,508,0,0,38,0
4,0,0,0,0,496,510,0,0,38,0
5,0,0,0,0,487,510,0,0,38,0
6,0,0,0,0,494,511,0,0,38,0
7,0,0,0,0,493,511,0,0,38,0
8,0,0,0,0,526,509,0,0,38,0
9,0,0,0,0,577,507,0,0,38,0
10,0,0,0,0,568,507,0,0,39,0
11,0,0,0,0,537,508,0,0,38,0
12,0,0,0,0,499,507,0,0,38,0
13,0,0,0,0,488,507,0,0,38,0
14,0,0,0,0,462,506,0,0,38,0
15,0,0,0,0,462,506,0,0,38,0
0,0,0,0,0,448,506,0,140,38,0
1,0,0,0,0,443,506,0,367,38,0
2,0,0,0,0,479,507,0,461,39,0
3,0,0,0,0,510,507,0,510,38,0
4,0,0,0,0,551,506,0,688,38,0
5,0,0,0,0,572,507,0,811,38,0
6,0,0,0,0,571,506,0,893,38,0
7,0,0,0,0,535,506,0,1018,38,0
8,0,0,0,0,496,506,0,1018,38,0
9,0,0,0,0,474,508,0,1018,38,0
10,0,0,0,0,476,509,0,1018,38,0
11,0,0,0,0,497,508,0,1018,38,0
12,0,0,0,0,469,509,0,1018,38,0
13,0,0,0,0,476,509,0,1018,38,0
14,0,0,0,0,484,508,0,1018,38,0
15,0,0,0,0,500,508,0,1018,38,0
0,0,0,0,0,533,509,0,1018,38,0
1,0,0,0,0,548,508,0,1018,38,0
2,0,0,0,0,547,508,0,1018,39,0
3,0,0,0,0,539,510,0,1018,38,0
4,0,0,0,0,532,510,0,1017,38,0
5,0,0,0,0,528,509,0,1015,38,0
6,0,0,0,0,531,508,0,783,38,0
7,0,0,0,0,529,507,0,651,38,0
8,0,0,0,0,522,506,0,385,38,0
9,0,0,0,0,519,506,0,28,38,0
10,0,0,0,0,520,505,0,0,38,0
11,0,0,0,0,515,506,0,0,38,0
12,0,0,0,0,510,505,0,0,38,0
13,0,0,0,0,490,504,0,0,38,0
14,0,0,0,0,479,505,0,0,38,0
15,0,0,0,0,476,505,0,0,38,0
0,0,0,0,0,470,506,0,0,38,0
1,0,0,0,0,483,506,0,0,38,0
2,0,0,0,0,503,505,0,0,39,0
3,0,0,0,0,511,504,0,0,38,0
4,0,0,0,0,508,504,0,0,38,0
5,0,0,0,0,503,504,0,0,38,0
6,0,0,0,0,495,505,0,0,38,0
7,0,0,0,0,516,508,0,0,38,0
8,0,0,0,0,545,507,0,0,38,0
9,0,0,0,0,544,508,0,0,38,0
10,0,0,0,0,529,508,0,319,38,0
11,0,0,0,0,502,507,0,566,39,0
12,0,0,0,0,495,508,0,844,38,0
13,0,0,0,0,510,508,0,1014,38,0
14,0,0,0,0,519,506,0,1018,38,0
15,0,0,0,0,507,505,0,1017,38,0
0,0,0,0,0,507,506,0,1018,38,0
1,0,0,0,0,495,505,0,1017,38,0
2,0,0,0,0,485,505,0,599,39,0
3,0,0,0,0,495,508,0,365,38,0
4,0,0,0,0,486,507,0,190,38,0
5,0,0,0,0,491,507,0,0,38,0
6,0,0,0,0,491,506,0,0,38,0
7,0,0,0,0,499,506,0,0,38,0
8,0,0,0,0,522,506,0,0,38,0
9,0,0,0,0,545,505,0,0,38,0
10,0,0,0,0,553,508,0,276,39,0
11,0,0,0,0,560,507,0,668,38,0
12,0,0,0,0,579,509,0,1017,38,0
13,0,0,0,0,573,510,0,1018,38,0
14,0,0,0,0,553,511,0,1017,38,0
15,0,0,0,0,535,511,0,1018,38,0
0,0,0,0,0,499,509,0,1018,38,0
1,0,0,0,0,478,511,0,1017,38,0
2,0,0,0,0,430,510,0,1018,38,0
3,0,0,0,0,388,509,0,1017,38,0
4,0,0,0,0,412,508,0,1018,38,0
5,0,0,0,0,469,507,0,1018,38,0
6,0,0,0,0,465,509,0,894,38,0
7,0,0,0,0,475,510,0,766,38,0
8,0,0,0,0,502,511,0,624,38,0
9,0,0,0,0,518,510,0,488,38,0
10,0,0,0,0,535,510,0,480,39,0
11,0,0,0,0,531,508,0,427,38,0
12,0,0,0,0,506,507,0,225,38,0
13,0,0,0,0,536,507,0,63,38,0
14,0,0,0,0,556,506,0,0,38,0
15,0,0,0,0,557,506,0,0,38,0
0,0,0,0,0,537,508,0,0,38,0
1,0,0,0,0,535,507,0,0,38,0
2,0,0,0,0,518,508,0,0,38,0
3,0,0,0,0,506,505,0,0,38,0
4,0,0,0,0,487,508,0,0,38,0
5,0,0,0,0,475,507,0,0,38,0
6,0,0,0,0,506,507,0,0,38,0
7,0,0,0,0,542,507,0,0,38,0
8,0,0,0,0,560,505,0,0,38,0
9,0,0,0,0,564,506,0,0,38,0
10,0,0,0,0,541,506,0,0,38,0
11,0,0,0,0,512,506,0,0,38,0
12,0,0,0,0,502,508,0,0,38,0
13,0,0,0,0,499,509,0,0,38,0
14,0,0,0,0,501,509,0,0,38,0
15,0,0,0,0,497,509,0,0,38,0
0,0,0,0,0,493,508,0,0,38,0
1,0,0,0,0,483,508,0,0,38,0
2,0,0,0,0,481,508,0,0,39,0
3,0,0,0,0,499,507,0,0,38,0
4,0,0,0,0,515,508,0,0,38,0
5,0,0,0,0,517,508,0,0,38,0
6,0,0,0,0,508,508,0,0,38,0
7,0,0,0,0,506,508,0,0,38,0
8,0,0,0,0,487,508,0,0,38,0
9,0,0,0,0,482,508,0,0,38,0
10,0,0,0,0,470,508,0,0,38,0
11,0,0,0,0,479,509,0,0,38,0
12,0,0,0,0,508,508,0,0,38,0
13,0,0,0,0,529,508,0,0,38,0
14,0,0,0,0,523,508,0,0,38,0
15,0,0,0,0,511,508,0,0,38,0
0,0,0,0,0,521,509,0,0,38,0
1,0,0,0,0,541,509,0,0,38,0
2,0,0,0,0,534,505,0,0,39,0
3,0,0,0,0,517,505,0,0,38,0
4,0,0,0,0,500,507,0,0,38,0
5,0,0,0,0,494,508,0,0,38,0
6,0,0,0,0,504,508,0,0,38,0
7,0,0,0,0,477,510,0,0,38,0
8,0,0,0,0,480,510,0,0,38,0
9,0,0,0,0,493,509,0,0,38,0
10,0,0,0,0,493,509,0,0,38,0
11,0,0,0,0,504,508,0,0,38,0
12,0,0,0,0,530,507,0,0,38,0
13,0,0,0,0,503,507,0,0,38,0
14,0,0,0,0,524,506,0,0,38,0
15,0,0,0,0,530,507,0,0,38,0
0,0,0,0,0,515,506,0,0,38,0
1,0,0,0,0,500,506,0,0,38,0
2,0,0,0,0,513,508,0,0,39,0
3,0,0,0,0,556,508,0,0,38,0
4,0,0,0,0,568,508,0,0,38,0
5,0,0,0,0,556,509,0,0,38,0
6,0,0,0,0,518,508,0,0,38,0
7,0,0,0,0,481,508,0,0,38,0
8,0,0,0,0,465,508,0,0,38,0
9,0,0,0,0,448,509,0,0,38,0
10,0,0,0,0,460,510,0,0,38,0
11,0,0,0,0,465,509,0,0,38,0
12,0,0,0,0,487,508,0,0,38,0
13,0,0,0,0,512,507,0,0,38,0
14,0,0,0,0,526,508,0,0,38,0
15,0,0,0,0,531,507,0,0,38,0
0,0,0,0,0,541,507,0,0,38,0
1,0,0,0,0,548,507,0,0,38,0
2,0,0,0,0,562,507,0,0,38,0
3,0,0,0,0,561,506,0,0,38,0
4,0,0,0,0,554,507,0,0,38,0
5,0,0,0,0,531,505,0,0,38,0
6,0,0,0,0,472,505,0,0,38,0
7,0,0,0,0,437,506,0,0,38,0
8,0,0,0,0,415,507,0,0,38,0
9,0,0,0,0,446,507,0,0,38,0
10,0,0,0,0,471,506,0,0,38,0
11,0,0,0,0,501,507,0,0,38,0
12,0,0,0,0,532,506,0,0,38,0
13,0,0,0,0,541,506,0,0,38,0
14,0,0,0,0,536,504,0,0,38,0
15,0,0,0,0,531,505,0,0,38,0
0,0,0,0,0,531,505,0,0,38,0
1,0,0,0,0,518,505,0,0,38,0
2,0,0,0,0,503,506,0,0,38,0
3,0,0,0,0,504,506,0,0,38,0
4,0,0,0,0,527,506,0,0,38,0
5,0,0,0,0,542,507,0,0,38,0
6,0,0,0,0,526,507,0,0,38,0
7,0,0,0,0,504,508,0,0,38,0
8,0,0,0,0,486,507,0,0,38,0
9,0,0,0,0,467,508,0,0,38,0
10,0,0,0,0,477,508,0,450,39,0
11,0,0,0,0,502,508,0,755,38,0
12,0,0,0,0,512,507,0,1017,38,0
13,0,0,0,0,499,506,0,1018,38,0
14,0,0,0,0,513,507,0,1018,38,0
15,0,0,0,0,540,507,0,1018,38,0
0,0,0,0,0,557,506,0,1018,38,0
1,0,0,0,0,536,507,0,1018,38,0
2,0,0,0,0,523,506,0,1018,39,0
3,0,0,0,0,497,506,0,1018,38,0
4,0,0,0,0,481,508,0,1018,38,0
5,0,0,0,0,471,510,0,1018,38,0
6,0,0,0,0,494,510,0,1018,38,0
7,0,0,0,0,489,509,0,1018,38,0
8,0,0,0,0,495,510,0,1018,38,0
9,0,0,0,0,512,509,0,1018,38,0
10,0,0,0,0,531,508,0,1018,38,0
11,0,0,0,0,535,508,0,1018,38,0
12,0,0,0,0,534,508,0,1018,38,0
13,0,0,0,0,531,508,0,1018,38,0
14,0,0,0,0,528,509,0,1018,38,0
15,0,0,0,0,527,508,0,1018,38,0
0,0,0,0,0,524,511,0,1018,38,0
1,0,0,0,0,515,510,0,1018,38,0
2,0,0,0,0,505,509,0,1018,38,0
3,0,0,0,0,479,508,0,1018,38,0
4,0,0,0,0,504,508,0,1018,38,0
5,0,0,0,0,499,508,0,1018,38,0
6,0,0,0,0,489,508,0,1018,38,0
7,0,0,0,0,479,508,0,1018,38,0
8,0,0,0,0,486,508,0,1018,38,0
9,0,0,0,0,467,509,0,1018,38,0
10,0,0,0,0,457,509,0,1018,39,0
11,0,0,0,0,494,509,0,1018,38,0
12,0,0,0,0,527,508,0,1018,38,0
13,0,0,0,0,543,507,0,1018,38,0
14,0,0,0,0,560,507,0,1018,38,0
15,0,0,0,0,555,505,0,1017,38,0
0,0,0,0,0,546,506,0,1018,38,0
1,0,0,0,0,534,506,0,1018,38,0
2,0,0,0,0,514,505,0,1018,39,0
3,0,0,0,0,496,507,0,851,38,0
4,0,0,0,0,511,507,0,779,38,0
5,0,0,0,0,525,507,0,769,38,0
6,0,0,0,0,515,507,0,855,38,0
7,0,0,0,0,501,508,0,982,38,0
8,0,0,0,0,481,509,0,992,38,0
9,0,0,0,0,470,508,0,970,38,0
10,0,0,0,0,470,508,0,863,39,0
11,0,0,0,0,496,507,0,744,38,0
12,0,0,0,0,525,508,0,565,38,0
13,0,0,0,0,523,506,0,329,38,0
14,0,0,0,0,505,507,0,108,38,0
15,0,0,0,0,478,505,0,0,38,0
0,0,0,0,0,504,507,0,0,38,0
1,0,0,0,0,530,506,0,0,38,0
2,0,0,0,0,544,508,0,0,38,0
3,0,0,0,0,542,508,0,0,38,0
4,0,0,0,0,523,507,0,0,38,0
5,0,0,0,0,501,507,0,76,38,0
6,0,0,0,0,481,508,0,107,38,0
7,0,0,0,0,486,508,0,238,38,0
8,0,0,0,0,444,509,0,570,38,0
9,0,0,0,0,475,510,0,997,38,0
10,0,0,0,0,517,512,0,1018,39,0
11,0,0,0,0,527,513,0,1018,38,0
12,0,0,0,0,519,513,0,1018,38,0
13,0,0,0,0,515,513,0,1018,38,0
14,0,0,0,0,532,513,0,1018,38,0
15,0,0,0,0,542,512,0,1018,38,0
0,0,0,0,0,549,511,0,1018,38,0
1,0,0,0,0,536,510,0,1018,38,0
2,0,0,0,0,519,508,0,1018,38,0
3,0,0,0,0,502,507,0,1018,38,0
4,0,0,0,0,497,507,0,1018,38,0
5,0,0,0,0,463,509,0,1018,38,0
6,0,0,0,0,460,508,0,1018,38,0
7,0,0,0,0,465,508,0,1018,38,0
8,0,0,0,0,477,505,0,1018,38,0
9,0,0,0,0,513,506,0,1018,38,0
10,0,0,0,0,548,505,0,1018,38,0
11,0,0,0,0,572,504,0,1018,38,0
12,0,0,0,0,566,504,0,1017,38,0
13,0,0,0,0,543,504,0,1018,38,0
14,0,0,0,0,523,506,0,1017,38,0
15,0,0,0,0,489,506,0,1017,38,0
0,0,0,0,0,479,506,0,1018,38,0
1,0,0,0,0,483,506,0,1018,38,0
2,0,0,0,0,486,507,0,1018,39,0
3,0,0,0,0,496,508,0,1018,38,0
4,0,0,0,0,496,508,0,1018,38,0
5,0,0,0,0,521,509,0,1018,38,0
6,0,0,0,0,528,509,0,1018,38,0
7,0,0,0,0,539,508,0,1018,38,0
8,0,0,0,0,542,510,0,1018,38,0
9,0,0,0,0,545,511,0,1018,38,0
10,0,0,0,0,528,511,0,1018,39,0
11,0,0,0,0,506,512,0,1018,38,0
12,0,0,0,0,490,512,0,1018,38,0
13,0,0,0,0,485,509,0,1018,38,0
14,0,0,0,0,468,508,0,1018,38,0
15,0,0,0,0,434,507,0,1018,38,0
0,0,0,0,0,468,506,0,1018,38,0
1,0,0,0,0,488,506,0,1018,38,0
2,0,0,0,0,512,507,0,1018,39,0
3,0,0,0,0,520,508,0,1018,38,0
4,0,0,0,0,518,510,0,1018,38,0
5,0,0,0,0,509,509,0,1018,38,0
6,0,0,0,0,517,508,0,1018,38,0
7,0,0,0,0,537,508,0,1018,38,0
8,0,0,0,0,540,507,0,1018,38,0
9,0,0,0,0,531,508,0,1018,38,0
10,0,0,0,0,520,510,0,1018,39,0
11,0,0,0,0,512,508,0,1018,38,0
12,0,0,0,0,520,507,0,1018,38,0
13,0,0,0,0,518,507,0,1018,38,0
14,0,0,0,0,518,508,0,1018,38,0
15,0,0,0,0,520,508,0,1018,38,0
0,0,0,0,0,514,508,0,1018,38,0
1,0,0,0,0,520,507,0,1018,38,0
2,0,0,0,0,515,507,0,1018,39,0
3,0,0,0,0,524,508,0,1018,38,0
4,0,0,0,0,494,508,0,1018,38,0
5,0,0,0,0,494,508,0,1018,38,0
6,0,0,0,0,488,508,0,1018,38,0
7,0,0,0,0,486,509,0,1018,38,0
8,0,0,0,0,500,509,0,1018,38,0
9,0,0,0,0,487,509,0,1017,38,0
10,0,0,0,0,464,509,0,464,39,0
11,0,0,0,0,472,508,0,112,38,0
12,0,0,0,0,480,508,0,0,38,0
13,0,0,0,0,493,509,0,0,38,0
14,0,0,0,0,513,509,0,0,38,0
15,0,0,0,0,542,508,0,0,38,0
0,0,0,0,0,561,510,0,0,38,0
1,0,0,0,0,555,507,0,219,38,0
2,0,0,0,0,548,510,0,286,39,0
3,0,0,0,0,535,510,0,266,38,0
4,0,0,0,0,524,508,0,196,38,0
5,0,0,0,0,505,508,0,132,38,0
6,0,0,0,0,497,509,0,140,38,0
7,0,0,0,0,454,509,0,251,38,0
8,0,0,0,0,478,509,0,463,38,0
9,0,0,0,0,499,508,0,519,38,0
10,0,0,0,0,507,508,0,525,39,0
11,0,0,0,0,511,509,0,555,38,0
12,0,0,0,0,543,508,0,664,38,0
13,0,0,0,0,550,508,0,952,38,0
14,0,0,0,0,537,507,0,1018,38,0
15,0,0,0,0,511,505,0,1018,38,0
0,0,0,0,0,483,504,0,1018,38,0
1,0,0,0,0,470,504,0,1018,38,0
2,0,0,0,0,472,504,0,1018,38,0
3,0,0,0,0,475,506,0,1018,38,0
4,0,0,0,0,473,506,0,1018,38,0
5,0,0,0,0,500,507,0,1018,38,0
6,0,0,0,0,545,507,0,1018,38,0
7,0,0,0,0,581,508,0,1018,38,0
8,0,0,0,0,587,509,0,1018,38,0
9,0,0,0,0,561,508,0,1018,38,0
10,0,0,0,0,537,507,0,1018,38,0
11,0,0,0,0,493,507,0,1018,38,0
12,0,0,0,0,463,507,0,1018,38,0
13,0,0,0,0,453,506,0,1018,38,0
14,0,0,0,0,446,507,0,1018,38,0
15,0,0,0,0,454,508,0,1018,38,0
0,0,0,0,0,484,507,0,1018,38,0
1,0,0,0,0,500,508,0,1018,38,0
2,0,0,0,0,511,508,0,1018,39,0
3,0,0,0,0,516,508,0,1018,38,0
4,0,0,0,0,528,506,0,1018,38,0
5,0,0,0,0,531,506,0,1018,38,0
6,0,0,0,0,510,507,0,1018,38,0
7,0,0,0,0,504,505,0,1018,38,0
8,0,0,0,0,509,507,0,1018,38,0
9,0,0,0,0,542,509,0,1018,38,0
10,0,0,0,0,559,509,0,1018,38,0
11,0,0,0,0,561,507,0,1018,38,0
12,0,0,0,0,544,505,0,1018,38,0
13,0,0,0,0,521,505,0,1018,38,0
14,0,0,0,0,500,506,0,1018,38,0
15,0,0,0,0,476,506,0,1018,38,0
0,0,0,0,0,465,507,0,670,38,0
1,0,0,0,0,451,506,0,498,38,0
2,0,0,0,0,448,505,0,391,39,0
3,0,0,0,0,498,506,0,306,38,0
4,0,0,0,0,532,505,0,259,38,0
5,0,0,0,0,564,506,0,265,38,0
6,0,0,0,0,572,505,0,326,38,0
7,0,0,0,0,551,505,0,597,38,0
8,0,0,0,0,522,504,0,896,38,0
9,0,0,0,0,503,504,0,922,38,0
10,0,0,0,0,486,506,0,1018,39,0
11,0,0,0,0,467,505,0,1018,38,0
12,0,0,0,0,478,506,0,1018,38,0
13,0,0,0,0,477,506,0,1018,38,0
14,0,0,0,0,502,505,0,1018,38,0
15,0,0,0,0,518,504,0,1018,38,0
0,0,0,0,0,500,504,0,1018,38,0
1,0,0,0,0,494,505,0,1018,38,0
2,0,0,0,0,530,504,0,1018,38,0
3,0,0,0,0,555,504,0,1018,38,0
4,0,0,0,0,556,504,0,1018,38,0
5,0,0,0,0,550,504,0,1018,38,0
6,0,0,0,0,510,504,0,1018,38,0
7,0,0,0,0,472,505,0,1018,38,0
8,0,0,0,0,447,508,0,1018,38,0
9,0,0,0,0,438,508,0,1018,38,0
10,0,0,0,0,473,508,0,1018,39,0
11,0,0,0,0,505,508,0,1018,38,0
12,0,0,0,0,507,509,0,1018,38,0
13,0,0,0,0,515,511,0,1018,38,0
14,0,0,0,0,517,511,0,1018,38,0
15,0,0,0,0,524,512,0,1018,38,0
0,0,0,0,0,527,511,0,1018,38,0
1,0,0,0,0,523,510,0,1018,38,0
