timestamp,0,1,2,3,4,5,6,7,8,9
4,0,0,0,0,477,507,0,217,38,0
5,0,0,0,0,504,507,0,772,38,0
6,0,0,0,0,526,508,0,1018,38,0
7,0,0,0,0,516,510,0,1018,38,0
8,0,0,0,0,491,509,0,1018,38,0
9,0,0,0,0,509,508,0,1018,38,0
10,0,0,0,0,535,510,0,1018,38,0
11,0,0,0,0,536,509,0,1018,38,0
12,0,0,0,0,526,510,0,1018,38,0
13,0,0,0,0,527,511,0,1018,39,0
14,0,0,0,0,523,511,0,1018,38,0
15,0,0,0,0,518,510,0,1018,38,0
0,0,0,0,0,510,508,0,1018,38,0
1,0,0,0,0,495,508,0,1018,38,0
2,0,0,0,0,478,507,0,1018,39,0
3,0,0,0,0,443,505,0,1018,38,0
4,0,0,0,0,451,507,0,1018,38,0
5,0,0,0,0,473,506,0,1018,38,0
6,0,0,0,0,517,506,0,1018,38,0
7,0,0,0,0,527,507,0,1018,38,0
8,0,0,0,0,541,509,0,1018,38,0
9,0,0,0,0,535,510,0,1018,38,0
10,0,0,0,0,520,508,0,1018,39,0
11,0,0,0,0,516,510,0,1018,38,0
12,0,0,0,0,507,509,0,1018,38,0
13,0,0,0,0,496,510,0,1017,38,0
14,0,0,0,0,487,509,0,627,38,0
15,0,0,0,0,500,508,0,159,38,0
0,0,0,0,0,504,507,0,0,38,0
1,0,0,0,0,542,506,0,0,38,0
2,0,0,0,0,578,505,0,0,39,0
3,0,0,0,0,584,504,0,0,38,0
4,0,0,0,0,583,505,0,0,38,0
5,0,0,0,0,564,505,0,0,38,0
6,0,0,0,0,511,506,0,0,38,0
7,0,0,0,0,471,507,0,0,38,0
8,0,0,0,0,458,505,0,0,38,0
9,0,0,0,0,399,507,0,0,38,0
10,0,0,0,0,427,507,0,0,38,0
11,0,0,0,0,474,507,0,0,38,0
12,0,0,0,0,481,509,0,0,38,0
13,0,0,0,0,504,510,0,0,38,0
14,0,0,0,0,513,510,0,0,38,0
15,0,0,0,0,514,509,0,0,38,0
0,0,0,0,0,516,508,0,0,38,0
1,0,0,0,0,523,506,0,0,38,0
2,0,0,0,0,541,507,0,0,39,0
3,0,0,0,0,558,505,0,0,38,0
4,0,0,0,0,543,506,0,0,38,0
5,0,0,0,0,527,506,0,0,38,0
6,0,0,0,0,507,507,0,0,38,0
7,0,0,0,0,480,509,0,0,38,0
8,0,0,0,0,456,508,0,0,38,0
9,0,0,0,0,457,508,0,0,38,0
10,0,0,0,0,501,507,0,0,39,0
11,0,0,0,0,523,507,0,0,38,0
12,0,0,0,0,532,509,0,0,38,0
13,0,0,0,0,534,509,0,0,38,0
14,0,0,0,0,520,508,0,0,38,0
15,0,0,0,0,531,509,0,0,38,0
0,0,0,0,0,550,510,0,0,38,0
1,0,0,0,0,561,508,0,0,38,0
2,0,0,0,0,543,509,0,0,38,0
3,0,0,0,0,502,509,0,0,38,0
4,0,0,0,0,486,508,0,0,38,0
5,0,0,0,0,468,507,0,0,38,0
6,0,0,0,0,452,507,0,0,38,0
7,0,0,0,0,433,509,0,0,38,0
8,0,0,0,0,456,508,0,0,38,0
9,0,0,0,0,500,507,0,0,38,0
10,0,0,0,0,518,508,0,0,39,0
11,0,0,0,0,515,509,0,0,38,0
12,0,0,0,0,507,510,0,0,38,0
13,0,0,0,0,508,510,0,0,38,0
14,0,0,0,0,508,509,0,0,38,0
15,0,0,0,0,504,509,0,0,38,0
0,0,0,0,0,530,509,0,0,38,0
1,0,0,0,0,544,509,0,0,38,0
2,0,0,0,0,547,508,0,0,38,0
3,0,0,0,0,526,507,0,0,38,0
4,0,0,0,0,503,509,0,0,38,0
5,0,0,0,0,519,511,0,0,38,0
6,0,0,0,0,540,510,0,0,38,0
7,0,0,0,0,544,511,0,0,38,0
8,0,0,0,0,520,510,0,0,38,0
9,0,0,0,0,495,510,0,0,38,0
10,0,0,0,0,496,510,0,0,38,0
11,0,0,0,0,504,508,0,569,38,0
12,0,0,0,0,524,509,0,1016,38,0
13,0,0,0,0,506,510,0,1018,38,0
14,0,0,0,0,476,510,0,1018,38,0
15,0,0,0,0,479,511,0,1018,38,0
0,0,0,0,0,482,511,0,1017,38,0
1,0,0,0,0,483,510,0,926,38,0
2,0,0,0,0,479,508,0,830,39,0
3,0,0,0,0,496,508,0,751,38,0
4,0,0,0,0,525,507,0,704,38,0
5,0,0,0,0,539,506,0,616,38,0
6,0,0,0,0,539,507,0,514,38,0
7,0,0,0,0,520,507,0,511,38,0
8,0,0,0,0,538,507,0,510,38,0
9,0,0,0,0,552,507,0,567,38,0
10,0,0,0,0,527,507,0,743,38,0
11,0,0,0,0,522,507,0,843,38,0
12,0,0,0,0,545,508,0,977,38,0
13,0,0,0,0,525,509,0,1018,38,0
14,0,0,0,0,492,510,0,1018,38,0
15,0,0,0,0,467,510,0,1018,38,0
0,0,0,0,0,438,511,0,1018,38,0
1,0,0,0,0,420,510,0,1018,38,0
2,0,0,0,0,450,511,0,1018,39,0
3,0,0,0,0,489,512,0,1018,38,0
4,0,0,0,0,499,512,0,1018,38,0
5,0,0,0,0,513,511,0,1018,38,0
6,0,0,0,0,531,510,0,1018,38,0
7,0,0,0,0,531,510,0,1018,38,0
8,0,0,0,0,536,509,0,1018,38,0
9,0,0,0,0,543,509,0,1018,38,0
10,0,0,0,0,558,508,0,1018,38,0
11,0,0,0,0,559,506,0,1018,38,0
12,0,0,0,0,547,506,0,1018,38,0
13,0,0,0,0,553,507,0,1018,38,0
14,0,0,0,0,560,507,0,1018,38,0
15,0,0,0,0,541,509,0,1018,38,0
0,0,0,0,0,532,508,0,1018,38,0
1,0,0,0,0,505,507,0,1018,38,0
2,0,0,0,0,481,508,0,1018,39,0
3,0,0,0,0,454,506,0,1018,38,0
4,0,0,0,0,423,508,0,1018,38,0
5,0,0,0,0,432,508,0,1018,38,0
6,0,0,0,0,424,507,0,1018,38,0
7,0,0,0,0,455,509,0,1018,38,0
8,0,0,0,0,491,509,0,1018,38,0
9,0,0,0,0,520,509,0,1018,38,0
10,0,0,0,0,538,508,0,1018,39,0
11,0,0,0,0,539,507,0,1018,38,0
12,0,0,0,0,520,508,0,1018,38,0
13,0,0,0,0,513,508,0,1018,38,0
14,0,0,0,0,515,507,0,1018,38,0
15,0,0,0,0,538,506,0,1018,38,0
0,0,0,0,0,546,505,0,1018,38,0
1,0,0,0,0,531,506,0,1018,38,0
2,0,0,0,0,509,505,0,1018,39,0
3,0,0,0,0,485,505,0,1018,38,0
4,0,0,0,0,497,506,0,1018,38,0
5,0,0,0,0,507,506,0,1018,38,0
6,0,0,0,0,519,506,0,1018,38,0
7,0,0,0,0,545,506,0,1018,38,0
8,0,0,0,0,552,506,0,1018,38,0
9,0,0,0,0,536,505,0,1018,38,0
10,0,0,0,0,508,505,0,1018,38,0
11,0,0,0,0,502,506,0,1018,38,0
12,0,0,0,0,513,507,0,1018,38,0
13,0,0,0,0,494,508,0,1018,38,0
14,0,0,0,0,484,508,0,1018,38,0
15,0,0,0,0,493,508,0,1018,38,0
0,0,0,0,0,493,508,0,1018,38,0
1,0,0,0,0,506,509,0,1018,38,0
2,0,0,0,0,515,511,0,1018,39,0
3,0,0,0,0,510,511,0,1018,38,0
4,0,0,0,0,504,510,0,1018,38,0
5,0,0,0,0,527,510,0,1018,38,0
6,0,0,0,0,527,510,0,1018,38,0
7,0,0,0,0,527,510,0,1018,38,0
8,0,0,0,0,494,511,0,1018,38,0
9,0,0,0,0,468,509,0,1018,38,0
10,0,0,0,0,446,510,0,1018,39,0
11,0,0,0,0,468,511,0,1017,38,0
12,0,0,0,0,489,511,0,1018,38,0
13,0,0,0,0,504,510,0,1018,38,0
14,0,0,0,0,536,511,0,1018,38,0
15,0,0,0,0,524,508,0,1018,38,0
0,0,0,0,0,502,507,0,1018,38,0
1,0,0,0,0,510,505,0,1018,38,0
2,0,0,0,0,518,506,0,1018,39,0
3,0,0,0,0,513,506,0,1018,38,0
4,0,0,0,0,537,505,0,1018,38,0
5,0,0,0,0,529,505,0,1018,38,0
6,0,0,0,0,516,505,0,1018,38,0
7,0,0,0,0,520,504,0,1018,38,0
8,0,0,0,0,527,504,0,1018,38,0
9,0,0,0,0,524,504,0,1018,38,0
10,0,0,0,0,516,506,0,1018,38,0
11,0,0,0,0,511,505,0,565,38,0
12,0,0,0,0,503,505,0,77,38,0
13,0,0,0,0,482,505,0,0,38,0
14,0,0,0,0,467,504,0,0,38,0
15,0,0,0,0,479,503,0,0,38,0
0,0,0,0,0,497,502,0,0,38,0
1,0,0,0,0,514,501,0,0,38,0
2,0,0,0,0,533,502,0,0,38,0
3,0,0,0,0,553,503,0,0,38,0
4,0,0,0,0,536,504,0,0,38,0
5,0,0,0,0,499,506,0,0,38,0
6,0,0,0,0,504,505,0,0,38,0
7,0,0,0,0,502,504,0,0,38,0
8,0,0,0,0,504,506,0,123,38,0
9,0,0,0,0,506,506,0,199,38,0
10,0,0,0,0,500,507,0,203,38,0
11,0,0,0,0,503,508,0,147,38,0
12,0,0,0,0,533,508,0,47,38,0
13,0,0,0,0,543,508,0,0,38,0
14,0,0,0,0,536,506,0,0,38,0
15,0,0,0,0,520,506,0,0,38,0
0,0,0,0,0,515,508,0,0,38,0
1,0,0,0,0,507,507,0,0,38,0
2,0,0,0,0,495,508,0,0,38,0
3,0,0,0,0,457,508,0,0,38,0
4,0,0,0,0,461,509,0,0,38,0
5,0,0,0,0,462,510,0,0,38,0
6,0,0,0,0,467,508,0,0,38,0
7,0,0,0,0,514,509,0,0,38,0
8,0,0,0,0,547,509,0,208,38,0
9,0,0,0,0,584,510,0,572,38,0
10,0,0,0,0,591,509,0,918,39,0
11,0,0,0,0,560,507,0,1018,38,0
12,0,0,0,0,541,507,0,1018,38,0
13,0,0,0,0,496,507,0,1018,38,0
14,0,0,0,0,464,509,0,1017,38,0
15,0,0,0,0,402,508,0,1018,38,0
0,0,0,0,0,426,508,0,1018,38,0
1,0,0,0,0,462,508,0,1017,38,0
2,0,0,0,0,519,509,0,1018,39,0
3,0,0,0,0,547,509,0,1018,38,0
4,0,0,0,0,547,510,0,1018,38,0
5,0,0,0,0,525,510,0,1018,38,0
6,0,0,0,0,499,507,0,1018,38,0
7,0,0,0,0,504,507,0,1018,38,0
8,0,0,0,0,507,508,0,707,38,0
9,0,0,0,0,505,506,0,352,38,0
10,0,0,0,0,508,505,0,118,38,0
11,0,0,0,0,535,504,0,2,38,0
12,0,0,0,0,553,505,0,0,38,0
13,0,0,0,0,558,505,0,0,38,0
14,0,0,0,0,536,505,0,0,38,0
15,0,0,0,0,511,505,0,0,38,0
0,0,0,0,0,489,506,0,0,38,0
1,0,0,0,0,474,506,0,0,38,0
2,0,0,0,0,468,507,0,0,38,0
3,0,0,0,0,470,507,0,0,38,0
4,0,0,0,0,487,508,0,0,38,0
5,0,0,0,0,500,508,0,0,38,0
6,0,0,0,0,514,508,0,0,38,0
7,0,0,0,0,551,506,0,0,38,0
8,0,0,0,0,549,505,0,0,38,0
9,0,0,0,0,527,504,0,0,38,0
10,0,0,0,0,522,505,0,0,38,0
11,0,0,0,0,515,504,0,0,38,0
12,0,0,0,0,526,505,0,0,38,0
13,0,0,0,0,511,504,0,0,38,0
14,0,0,0,0,487,506,0,0,38,0
15,0,0,0,0,472,506,0,0,38,0
0,0,0,0,0,466,505,0,0,38,0
1,0,0,0,0,475,506,0,0,38,0
2,0,0,0,0,499,507,0,0,39,0
3,0,0,0,0,493,509,0,0,38,0
4,0,0,0,0,496,508,0,0,38,0
5,0,0,0,0,506,508,0,187,38,0
6,0,0,0,0,499,509,0,718,38,0
7,0,0,0,0,521,509,0,1018,38,0
8,0,0,0,0,555,509,0,1018,38,0
9,0,0,0,0,567,510,0,1018,38,0
10,0,0,0,0,557,508,0,1018,39,0
11,0,0,0,0,528,507,0,1017,38,0
12,0,0,0,0,512,506,0,1018,38,0
13,0,0,0,0,503,507,0,1018,38,0
14,0,0,0,0,501,508,0,1018,38,0
15,0,0,0,0,524,507,0,1018,38,0
0,0,0,0,0,533,507,0,1018,38,0
1,0,0,0,0,515,508,0,1018,38,0
2,0,0,0,0,498,506,0,1018,39,0
3,0,0,0,0,493,508,0,1018,38,0
4,0,0,0,0,485,508,0,1018,38,0
5,0,0,0,0,472,507,0,1018,38,0
6,0,0,0,0,472,506,0,1018,38,0
7,0,0,0,0,481,505,0,1018,38,0
8,0,0,0,0,486,503,0,1018,38,0
9,0,0,0,0,486,503,0,1018,38,0
10,0,0,0,0,500,506,0,1017,38,0
11,0,0,0,0,524,505,0,678,38,0
12,0,0,0,0,551,505,0,443,38,0
13,0,0,0,0,544,507,0,141,38,0
14,0,0,0,0,499,508,0,0,38,0
15,0,0,0,0,497,508,0,0,38,0
0,0,0,0,0,502,507,0,0,38,0
1,0,0,0,0,510,506,0,0,38,0
2,0,0,0,0,499,507,0,0,38,0
3,0,0,0,0,504,508,0,0,38,0
4,0,0,0,0,536,509,0,0,38,0
5,0,0,0,0,548,509,0,0,38,0
6,0,0,0,0,534,508,0,0,38,0
7,0,0,0,0,494,508,0,0,38,0
8,0,0,0,0,479,508,0,0,38,0
9,0,0,0,0,492,510,0,0,38,0
10,0,0,0,0,501,509,0,0,39,0
11,0,0,0,0,504,509,0,0,38,0
12,0,0,0,0,508,509,0,0,38,0
13,0,0,0,0,507,509,0,0,38,0
14,0,0,0,0,500,510,0,0,38,0
15,0,0,0,0,512,508,0,0,38,0
0,0,0,0,0,533,509,0,0,38,0
1,0,0,0,0,534,509,0,0,38,0
2,0,0,0,0,533,509,0,0,39,0
3,0,0,0,0,534,509,0,0,38,0
4,0,0,0,0,517,508,0,0,38,0
5,0,0,0,0,497,507,0,0,38,0
6,0,0,0,0,480,507,0,0,38,0
7,0,0,0,0,497,507,0,0,38,0
8,0,0,0,0,504,506,0,0,38,0
9,0,0,0,0,515,505,0,0,38,0
10,0,0,0,0,523,506,0,0,39,0
11,0,0,0,0,502,507,0,0,38,0
12,0,0,0,0,492,506,0,0,38,0
13,0,0,0,0,498,506,0,0,38,0
14,0,0,0,0,507,506,0,0,38,0
15,0,0,0,0,520,505,0,0,38,0
0,0,0,0,0,523,505,0,0,38,0
1,0,0,0,0,533,505,0,0,38,0
2,0,0,0,0,529,507,0,0,38,0
3,0,0,0,0,509,509,0,0,38,0
4,0,0,0,0,489,508,0,0,38,0
5,0,0,0,0,483,507,0,0,38,0
6,0,0,0,0,472,507,0,0,38,0
7,0,0,0,0,472,507,0,0,38,0
8,0,0,0,0,484,508,0,0,38,0
9,0,0,0,0,503,507,0,414,38,0
10,0,0,0,0,518,509,0,647,38,0
11,0,0,0,0,542,510,0,743,38,0
12,0,0,0,0,550,510,0,721,38,0
13,0,0,0,0,519,509,0,631,38,0
14,0,0,0,0,508,507,0,497,38,0
15,0,0,0,0,515,507,0,300,38,0
0,0,0,0,0,529,505,0,0,38,0
1,0,0,0,0,526,504,0,0,38,0
2,0,0,0,0,521,504,0,0,39,0
3,0,0,0,0,519,506,0,0,38,0
4,0,0,0,0,513,508,0,0,38,0
5,0,0,0,0,506,507,0,0,38,0
6,0,0,0,0,506,507,0,0,38,0
7,0,0,0,0,504,507,0,0,38,0
8,0,0,0,0,474,507,0,0,38,0
9,0,0,0,0,475,507,0,0,38,0
10,0,0,0,0,508,507,0,0,38,0
11,0,0,0,0,503,506,0,0,38,0
12,0,0,0,0,501,506,0,0,38,0
13,0,0,0,0,521,508,0,0,38,0
14,0,0,0,0,527,509,0,0,38,0
15,0,0,0,0,503,508,0,144,38,0
0,0,0,0,0,516,508,0,239,38,0
1,0,0,0,0,504,508,0,436,38,0
2,0,0,0,0,499,508,0,578,39,0
3,0,0,0,0,513,509,0,625,38,0
4,0,0,0,0,521,509,0,697,38,0
5,0,0,0,0,510,508,0,806,38,0
6,0,0,0,0,461,508,0,893,38,0
7,0,0,0,0,468,508,0,1017,38,0
8,0,0,0,0,471,508,0,1018,38,0
9,0,0,0,0,497,510,0,1018,38,0
10,0,0,0,0,512,508,0,1018,38,0
11,0,0,0,0,510,508,0,1018,38,0
12,0,0,0,0,533,508,0,1018,38,0
13,0,0,0,0,550,508,0,1018,38,0
14,0,0,0,0,560,506,0,1018,38,0
15,0,0,0,0,542,506,0,1018,38,0
0,0,0,0,0,547,506,0,1018,38,0
1,0,0,0,0,563,506,0,1018,38,0
2,0,0,0,0,523,507,0,1018,38,0
3,0,0,0,0,485,507,0,1018,38,0
4,0,0,0,0,465,506,0,1018,38,0
5,0,0,0,0,437,507,0,1018,38,0
6,0,0,0,0,442,508,0,1018,38,0
7,0,0,0,0,468,509,0,1018,38,0
8,0,0,0,0,460,509,0,1018,38,0
9,0,0,0,0,496,509,0,1018,38,0
10,0,0,0,0,518,509,0,1018,39,0
11,0,0,0,0,538,510,0,1018,38,0
12,0,0,0,0,545,507,0,1018,38,0
13,0,0,0,0,551,505,0,1018,38,0
14,0,0,0,0,536,508,0,1018,38,0
15,0,0,0,0,518,509,0,1018,38,0
