timestamp,0,1,2,3,4,5,6,7,8,9
5,0,0,0,0,480,508,0,1018,38,0
6,0,0,0,0,515,510,0,1018,38,0
7,0,0,0,0,508,510,0,1018,38,0
8,0,0,0,0,507,510,0,1018,38,0
9,0,0,0,0,519,511,0,1018,38,0
10,0,0,0,0,528,510,0,1018,39,0
11,0,0,0,0,499,508,0,1018,38,0
12,0,0,0,0,492,507,0,1018,38,0
13,0,0,0,0,504,506,0,1017,38,0
14,0,0,0,0,531,507,0,1017,38,0
15,0,0,0,0,563,505,0,847,38,0
0,0,0,0,0,552,505,0,705,38,0
1,0,0,0,0,521,504,0,619,38,0
2,0,0,0,0,494,504,0,633,39,0
3,0,0,0,0,472,506,0,662,38,0
4,0,0,0,0,467,504,0,777,38,0
5,0,0,0,0,491,504,0,1018,38,0
6,0,0,0,0,489,505,0,1018,38,0
7,0,0,0,0,495,505,0,1018,38,0
8,0,0,0,0,507,505,0,1018,38,0
9,0,0,0,0,510,506,0,1018,38,0
10,0,0,0,0,498,504,0,1018,39,0
11,0,0,0,0,480,508,0,1017,38,0
12,0,0,0,0,466,509,0,1018,38,0
13,0,0,0,0,489,508,0,1017,38,0
14,0,0,0,0,522,507,0,1018,38,0
15,0,0,0,0,529,507,0,835,38,0
0,0,0,0,0,532,506,0,578,38,0
1,0,0,0,0,527,506,0,113,38,0
2,0,0,0,0,528,506,0,0,38,0
3,0,0,0,0,523,505,0,0,38,0
4,0,0,0,0,520,507,0,0,38,0
5,0,0,0,0,516,506,0,0,38,0
6,0,0,0,0,508,506,0,0,38,0
7,0,0,0,0,504,507,0,0,38,0
8,0,0,0,0,514,505,0,0,38,0
9,0,0,0,0,516,505,0,0,38,0
10,0,0,0,0,519,505,0,0,39,0
11,0,0,0,0,506,506,0,0,38,0
12,0,0,0,0,505,507,0,0,38,0
13,0,0,0,0,550,506,0,0,38,0
14,0,0,0,0,545,505,0,0,38,0
15,0,0,0,0,511,505,0,0,38,0
0,0,0,0,0,506,506,0,0,38,0
1,0,0,0,0,536,506,0,0,38,0
2,0,0,0,0,565,507,0,0,38,0
3,0,0,0,0,553,507,0,0,38,0
4,0,0,0,0,510,506,0,0,38,0
5,0,0,0,0,496,508,0,0,38,0
6,0,0,0,0,463,508,0,0,38,0
7,0,0,0,0,408,508,0,0,38,0
8,0,0,0,0,399,508,0,0,38,0
9,0,0,0,0,443,508,0,0,38,0
10,0,0,0,0,448,507,0,0,39,0
11,0,0,0,0,464,508,0,0,38,0
12,0,0,0,0,511,507,0,0,38,0
13,0,0,0,0,546,508,0,0,38,0
14,0,0,0,0,564,508,0,0,38,0
15,0,0,0,0,569,508,0,0,38,0
0,0,0,0,0,582,506,0,0,38,0
1,0,0,0,0,590,507,0,0,38,0
2,0,0,0,0,568,507,0,0,39,0
3,0,0,0,0,511,507,0,0,38,0
4,0,0,0,0,440,506,0,0,38,0
5,0,0,0,0,412,507,0,0,38,0
6,0,0,0,0,461,507,0,0,38,0
7,0,0,0,0,491,508,0,0,38,0
8,0,0,0,0,528,508,0,0,38,0
9,0,0,0,0,548,510,0,0,38,0
10,0,0,0,0,551,507,0,0,38,0
11,0,0,0,0,518,508,0,0,38,0
12,0,0,0,0,501,508,0,0,38,0
13,0,0,0,0,483,508,0,0,38,0
14,0,0,0,0,474,509,0,0,38,0
15,0,0,0,0,504,509,0,0,38,0
0,0,0,0,0,537,509,0,0,38,0
1,0,0,0,0,558,507,0,0,38,0
2,0,0,0,0,561,506,0,0,39,0
3,0,0,0,0,547,507,0,0,38,0
4,0,0,0,0,517,508,0,0,38,0
5,0,0,0,0,487,507,0,0,38,0
6,0,0,0,0,483,509,0,0,38,0
7,0,0,0,0,479,508,0,0,38,0
8,0,0,0,0,455,508,0,0,38,0
9,0,0,0,0,472,508,0,0,38,0
10,0,0,0,0,503,508,0,0,39,0
11,0,0,0,0,541,507,0,0,38,0
12,0,0,0,0,566,509,0,0,38,0
13,0,0,0,0,559,508,0,0,38,0
14,0,0,0,0,548,506,0,0,38,0
15,0,0,0,0,555,504,0,0,38,0
0,0,0,0,0,531,505,0,0,38,0
1,0,0,0,0,487,507,0,0,38,0
2,0,0,0,0,448,507,0,0,39,0
3,0,0,0,0,447,507,0,0,38,0
4,0,0,0,0,457,508,0,0,38,0
5,0,0,0,0,443,509,0,0,38,0
6,0,0,0,0,475,509,0,0,38,0
7,0,0,0,0,502,509,0,0,38,0
8,0,0,0,0,512,510,0,0,38,0
9,0,0,0,0,526,509,0,0,38,0
10,0,0,0,0,523,511,0,0,38,0
11,0,0,0,0,528,509,0,0,38,0
12,0,0,0,0,532,508,0,0,38,0
13,0,0,0,0,523,507,0,0,38,0
14,0,0,0,0,529,507,0,0,38,0
15,0,0,0,0,534,507,0,0,38,0
0,0,0,0,0,528,505,0,0,38,0
1,0,0,0,0,521,505,0,0,38,0
2,0,0,0,0,495,506,0,0,38,0
3,0,0,0,0,491,506,0,0,38,0
4,0,0,0,0,508,506,0,0,38,0
5,0,0,0,0,512,508,0,0,38,0
6,0,0,0,0,512,508,0,0,38,0
7,0,0,0,0,473,509,0,0,38,0
8,0,0,0,0,475,507,0,0,38,0
9,0,0,0,0,483,506,0,0,38,0
10,0,0,0,0,530,508,0,0,38,0
11,0,0,0,0,553,508,0,0,38,0
12,0,0,0,0,554,507,0,0,38,0
13,0,0,0,0,547,507,0,0,38,0
14,0,0,0,0,529,506,0,0,38,0
15,0,0,0,0,510,506,0,0,38,0
0,0,0,0,0,476,507,0,0,38,0
1,0,0,0,0,465,509,0,0,38,0
2,0,0,0,0,524,508,0,0,39,0
3,0,0,0,0,561,508,0,0,38,0
4,0,0,0,0,565,509,0,0,38,0
5,0,0,0,0,534,508,0,0,38,0
6,0,0,0,0,496,510,0,0,38,0
7,0,0,0,0,459,508,0,0,38,0
8,0,0,0,0,424,508,0,0,38,0
9,0,0,0,0,423,507,0,0,38,0
10,0,0,0,0,455,508,0,0,38,0
11,0,0,0,0,466,508,0,0,38,0
12,0,0,0,0,488,506,0,0,38,0
13,0,0,0,0,522,507,0,0,38,0
14,0,0,0,0,525,507,0,0,38,0
15,0,0,0,0,503,505,0,0,38,0
0,0,0,0,0,491,506,0,0,38,0
1,0,0,0,0,504,508,0,0,38,0
2,0,0,0,0,521,507,0,0,39,0
3,0,0,0,0,552,507,0,0,38,0
4,0,0,0,0,592,507,0,0,38,0
5,0,0,0,0,576,508,0,0,38,0
6,0,0,0,0,585,509,0,0,38,0
7,0,0,0,0,576,509,0,0,38,0
8,0,0,0,0,546,508,0,0,38,0
9,0,0,0,0,531,508,0,0,38,0
10,0,0,0,0,503,508,0,0,38,0
11,0,0,0,0,466,507,0,0,38,0
12,0,0,0,0,460,505,0,0,38,0
13,0,0,0,0,479,506,0,0,38,0
14,0,0,0,0,474,507,0,0,38,0
15,0,0,0,0,473,507,0,0,38,0
0,0,0,0,0,480,508,0,0,38,0
1,0,0,0,0,471,507,0,0,38,0
2,0,0,0,0,479,507,0,0,39,0
3,0,0,0,0,463,506,0,0,38,0
4,0,0,0,0,472,507,0,0,38,0
5,0,0,0,0,496,506,0,0,38,0
6,0,0,0,0,491,508,0,0,38,0
7,0,0,0,0,513,506,0,0,38,0
8,0,0,0,0,533,507,0,0,38,0
9,0,0,0,0,529,507,0,0,38,0
10,0,0,0,0,520,504,0,0,39,0
11,0,0,0,0,500,504,0,0,38,0
12,0,0,0,0,502,507,0,0,38,0
13,0,0,0,0,538,508,0,0,38,0
14,0,0,0,0,558,510,0,0,38,0
15,0,0,0,0,558,508,0,0,38,0
0,0,0,0,0,529,508,0,451,38,0
1,0,0,0,0,512,507,0,1010,38,0
2,0,0,0,0,522,508,0,1018,39,0
3,0,0,0,0,527,509,0,1018,38,0
4,0,0,0,0,526,508,0,1018,38,0
5,0,0,0,0,522,507,0,1018,38,0
6,0,0,0,0,514,508,0,1018,38,0
7,0,0,0,0,512,508,0,1018,38,0
8,0,0,0,0,511,508,0,1018,38,0
9,0,0,0,0,501,510,0,1018,38,0
10,0,0,0,0,513,510,0,1018,39,0
11,0,0,0,0,511,511,0,1018,38,0
12,0,0,0,0,504,509,0,1018,38,0
13,0,0,0,0,507,510,0,1017,38,0
14,0,0,0,0,509,509,0,684,38,0
15,0,0,0,0,491,509,0,477,38,0
0,0,0,0,0,481,509,0,379,38,0
1,0,0,0,0,481,509,0,524,38,0
2,0,0,0,0,466,511,0,615,39,0
3,0,0,0,0,479,510,0,673,38,0
4,0,0,0,0,519,510,0,872,38,0
5,0,0,0,0,515,508,0,1017,38,0
6,0,0,0,0,531,509,0,1018,38,0
7,0,0,0,0,555,508,0,1018,38,0
8,0,0,0,0,554,511,0,1018,38,0
9,0,0,0,0,512,511,0,1018,38,0
10,0,0,0,0,502,511,0,1018,38,0
11,0,0,0,0,537,512,0,1018,38,0
12,0,0,0,0,558,512,0,1018,38,0
13,0,0,0,0,549,513,0,1018,38,0
14,0,0,0,0,526,512,0,1018,38,0
15,0,0,0,0,502,513,0,1018,38,0
0,0,0,0,0,457,513,0,1018,38,0
1,0,0,0,0,433,512,0,1018,38,0
2,0,0,0,0,415,511,0,1018,39,0
3,0,0,0,0,418,510,0,1018,38,0
4,0,0,0,0,455,509,0,1018,38,0
5,0,0,0,0,492,510,0,1018,38,0
6,0,0,0,0,557,509,0,1018,38,0
7,0,0,0,0,587,510,0,1018,38,0
8,0,0,0,0,566,509,0,1018,38,0
9,0,0,0,0,536,508,0,1018,38,0
10,0,0,0,0,518,508,0,1018,38,0
11,0,0,0,0,493,508,0,1018,38,0
12,0,0,0,0,488,509,0,1018,38,0
13,0,0,0,0,502,508,0,1018,38,0
14,0,0,0,0,516,508,0,1018,38,0
15,0,0,0,0,520,508,0,1018,38,0
0,0,0,0,0,512,510,0,1018,38,0
1,0,0,0,0,496,508,0,1018,38,0
2,0,0,0,0,477,507,0,1018,39,0
3,0,0,0,0,486,506,0,1018,38,0
4,0,0,0,0,518,505,0,1018,38,0
5,0,0,0,0,534,508,0,1018,38,0
6,0,0,0,0,546,508,0,1018,38,0
7,0,0,0,0,546,510,0,1018,38,0
8,0,0,0,0,540,509,0,1018,38,0
9,0,0,0,0,521,510,0,1018,38,0
10,0,0,0,0,489,508,0,1018,39,0
11,0,0,0,0,484,508,0,1018,38,0
12,0,0,0,0,485,507,0,1018,38,0
13,0,0,0,0,484,508,0,491,38,0
14,0,0,0,0,525,508,0,0,38,0
15,0,0,0,0,564,506,0,0,38,0
0,0,0,0,0,569,505,0,0,38,0
1,0,0,0,0,517,505,0,0,38,0
2,0,0,0,0,480,506,0,0,39,0
3,0,0,0,0,444,509,0,0,38,0
4,0,0,0,0,444,509,0,0,38,0
5,0,0,0,0,487,507,0,0,38,0
6,0,0,0,0,505,507,0,0,38,0
7,0,0,0,0,519,508,0,0,38,0
8,0,0,0,0,516,507,0,0,38,0
9,0,0,0,0,513,507,0,0,38,0
10,0,0,0,0,502,506,0,0,39,0
11,0,0,0,0,486,505,0,0,38,0
12,0,0,0,0,490,505,0,0,38,0
13,0,0,0,0,500,505,0,0,38,0
14,0,0,0,0,507,508,0,0,38,0
15,0,0,0,0,536,508,0,0,38,0
0,0,0,0,0,543,507,0,75,38,0
1,0,0,0,0,544,508,0,0,38,0
2,0,0,0,0,561,510,0,0,38,0
3,0,0,0,0,549,508,0,0,38,0
4,0,0,0,0,525,505,0,0,38,0
5,0,0,0,0,510,507,0,0,38,0
6,0,0,0,0,502,507,0,0,38,0
7,0,0,0,0,473,508,0,0,38,0
8,0,0,0,0,465,507,0,0,38,0
9,0,0,0,0,485,508,0,0,38,0
10,0,0,0,0,495,506,0,0,39,0
11,0,0,0,0,493,505,0,0,38,0
12,0,0,0,0,507,505,0,0,38,0
13,0,0,0,0,542,505,0,0,38,0
14,0,0,0,0,582,505,0,0,38,0
15,0,0,0,0,580,505,0,517,38,0
0,0,0,0,0,543,505,0,877,38,0
1,0,0,0,0,484,505,0,1017,38,0
2,0,0,0,0,448,506,0,1018,39,0
3,0,0,0,0,439,507,0,1018,38,0
4,0,0,0,0,442,507,0,1018,38,0
5,0,0,0,0,487,508,0,1018,38,0
6,0,0,0,0,527,509,0,1018,38,0
7,0,0,0,0,516,508,0,1018,38,0
8,0,0,0,0,512,508,0,1018,38,0
9,0,0,0,0,510,508,0,1018,38,0
10,0,0,0,0,499,508,0,1018,38,0
11,0,0,0,0,510,508,0,1018,38,0
12,0,0,0,0,527,508,0,1018,38,0
13,0,0,0,0,533,508,0,1018,38,0
14,0,0,0,0,519,509,0,1018,38,0
15,0,0,0,0,521,509,0,1018,38,0
0,0,0,0,0,536,509,0,1018,38,0
1,0,0,0,0,516,510,0,1018,38,0
2,0,0,0,0,476,508,0,1018,39,0
3,0,0,0,0,464,508,0,1018,38,0
4,0,0,0,0,453,509,0,1018,38,0
5,0,0,0,0,481,510,0,1018,38,0
6,0,0,0,0,515,510,0,1018,38,0
7,0,0,0,0,542,511,0,1018,38,0
8,0,0,0,0,557,510,0,1018,38,0
9,0,0,0,0,552,508,0,1018,38,0
10,0,0,0,0,541,508,0,1018,39,0
11,0,0,0,0,530,509,0,1018,38,0
12,0,0,0,0,531,508,0,1018,38,0
13,0,0,0,0,515,508,0,1018,38,0
14,0,0,0,0,507,507,0,1018,38,0
15,0,0,0,0,502,507,0,1018,38,0
0,0,0,0,0,511,505,0,1018,38,0
1,0,0,0,0,511,504,0,1018,38,0
2,0,0,0,0,495,504,0,1018,39,0
3,0,0,0,0,501,506,0,1018,38,0
4,0,0,0,0,492,508,0,1018,38,0
5,0,0,0,0,479,508,0,1018,38,0
6,0,0,0,0,487,506,0,1018,38,0
7,0,0,0,0,510,505,0,1018,38,0
8,0,0,0,0,510,508,0,1018,38,0
9,0,0,0,0,507,507,0,1018,38,0
10,0,0,0,0,508,505,0,1018,38,0
11,0,0,0,0,520,505,0,1018,38,0
12,0,0,0,0,515,504,0,1018,38,0
13,0,0,0,0,508,507,0,1018,38,0
14,0,0,0,0,494,508,0,1018,38,0
15,0,0,0,0,484,508,0,1018,38,0
0,0,0,0,0,492,507,0,1018,38,0
1,0,0,0,0,498,508,0,1018,38,0
2,0,0,0,0,537,507,0,1018,39,0
3,0,0,0,0,555,509,0,1018,38,0
4,0,0,0,0,539,509,0,1018,38,0
5,0,0,0,0,525,508,0,1018,38,0
6,0,0,0,0,525,509,0,1018,38,0
7,0,0,0,0,517,510,0,1018,38,0
8,0,0,0,0,520,508,0,1018,38,0
9,0,0,0,0,538,508,0,1018,38,0
10,0,0,0,0,508,508,0,1018,39,0
11,0,0,0,0,471,508,0,1018,38,0
12,0,0,0,0,444,508,0,1018,38,0
13,0,0,0,0,470,507,0,1018,38,0
14,0,0,0,0,488,506,0,1018,38,0
15,0,0,0,0,500,505,0,1018,38,0
0,0,0,0,0,500,504,0,1018,38,0
1,0,0,0,0,510,506,0,1018,38,0
2,0,0,0,0,519,507,0,1018,38,0
3,0,0,0,0,528,508,0,1018,38,0
4,0,0,0,0,566,509,0,1018,38,0
5,0,0,0,0,540,509,0,1018,38,0
6,0,0,0,0,496,510,0,1018,38,0
7,0,0,0,0,475,511,0,1018,38,0
8,0,0,0,0,473,513,0,1018,38,0
9,0,0,0,0,496,512,0,1018,38,0
10,0,0,0,0,493,511,0,1018,39,0
11,0,0,0,0,517,512,0,1018,38,0
12,0,0,0,0,513,512,0,1018,38,0
13,0,0,0,0,493,511,0,1018,38,0
14,0,0,0,0,458,510,0,1018,38,0
15,0,0,0,0,474,510,0,1018,38,0
0,0,0,0,0,488,510,0,1018,38,0
1,0,0,0,0,515,510,0,1018,38,0
2,0,0,0,0,532,510,0,1018,38,0
3,0,0,0,0,541,509,0,1018,38,0
4,0,0,0,0,542,509,0,1018,38,0
5,0,0,0,0,544,510,0,1018,38,0
6,0,0,0,0,534,509,0,1018,38,0
7,0,0,0,0,533,509,0,1018,38,0
8,0,0,0,0,532,509,0,1018,38,0
9,0,0,0,0,513,509,0,1018,38,0
10,0,0,0,0,502,509,0,1018,38,0
11,0,0,0,0,502,508,0,1018,38,0
12,0,0,0,0,505,510,0,1018,38,0
13,0,0,0,0,497,509,0,1018,38,0
14,0,0,0,0,486,511,0,1018,38,0
15,0,0,0,0,497,510,0,1018,38,0
0,0,0,0,0,505,508,0,1018,38,0
1,0,0,0,0,521,505,0,1018,38,0
2,0,0,0,0,533,503,0,1018,39,0
3,0,0,0,0,538,505,0,1018,38,0
4,0,0,0,0,547,505,0,1018,38,0
5,0,0,0,0,545,505,0,1018,38,0
6,0,0,0,0,511,505,0,1018,38,0
7,0,0,0,0,487,507,0,1018,38,0
8,0,0,0,0,473,507,0,1018,38,0
9,0,0,0,0,460,507,0,1018,38,0
10,0,0,0,0,481,507,0,1018,39,0
11,0,0,0,0,511,508,0,1018,38,0
12,0,0,0,0,524,508,0,1018,38,0
13,0,0,0,0,527,507,0,1018,38,0
14,0,0,0,0,503,507,0,1018,38,0
15,0,0,0,0,505,508,0,1018,38,0
0,0,0,0,0,502,507,0,1018,38,0
1,0,0,0,0,514,508,0,1018,38,0
2,0,0,0,0,520,508,0,1018,38,0
3,0,0,0,0,517,508,0,1018,38,0
4,0,0,0,0,515,507,0,1018,38,0
5,0,0,0,0,523,506,0,1018,38,0
6,0,0,0,0,538,506,0,1018,38,0
7,0,0,0,0,529,506,0,1018,38,0
8,0,0,0,0,511,506,0,1018,38,0
9,0,0,0,0,499,507,0,1018,38,0
10,0,0,0,0,486,509,0,1018,38,0
11,0,0,0,0,464,507,0,1018,38,0
12,0,0,0,0,444,508,0,1018,38,0
13,0,0,0,0,454,508,0,1018,38,0
14,0,0,0,0,513,507,0,1018,38,0
15,0,0,0,0,536,509,0,1018,38,0
0,0,0,0,0,537,508,0,1018,38,0
1,0,0,0,0,526,508,0,1018,38,0
2,0,0,0,0,523,507,0,1018,38,0
3,0,0,0,0,519,507,0,1018,38,0
4,0,0,0,0,508,508,0,1018,38,0
5,0,0,0,0,501,507,0,1018,38,0
6,0,0,0,0,503,507,0,1018,38,0
7,0,0,0,0,512,506,0,1018,38,0
8,0,0,0,0,529,506,0,751,38,0
9,0,0,0,0,525,508,0,202,38,0
10,0,0,0,0,529,507,0,0,39,0
11,0,0,0,0,549,507,0,0,38,0
12,0,0,0,0,546,507,0,0,38,0
13,0,0,0,0,539,504,0,0,38,0
14,0,0,0,0,529,506,0,0,38,0
15,0,0,0,0,511,507,0,0,38,0
0,0,0,0,0,500,506,0,0,38,0
1,0,0,0,0,504,506,0,0,38,0
2,0,0,0,0,483,506,0,0,39,0
3,0,0,0,0,492,505,0,0,38,0
4,0,0,0,0,487,506,0,0,38,0
5,0,0,0,0,478,506,0,0,38,0
6,0,0,0,0,483,504,0,0,38,0
7,0,0,0,0,475,505,0,0,38,0
8,0,0,0,0,463,507,0,0,38,0
9,0,0,0,0,466,507,0,0,38,0
10,0,0,0,0,485,507,0,0,39,0
11,0,0,0,0,485,509,0,0,38,0
12,0,0,0,0,491,509,0,0,38,0
13,0,0,0,0,488,508,0,0,38,0
14,0,0,0,0,460,508,0,0,38,0
15,0,0,0,0,510,507,0,0,38,0
0,0,0,0,0,535,507,0,0,38,0
1,0,0,0,0,571,508,0,0,38,0
2,0,0,0,0,595,509,0,0,38,0
3,0,0,0,0,578,509,0,0,38,0
4,0,0,0,0,541,508,0,0,38,0
5,0,0,0,0,494,505,0,0,38,0
6,0,0,0,0,482,507,0,0,38,0
7,0,0,0,0,497,508,0,0,38,0
8,0,0,0,0,530,509,0,0,38,0
9,0,0,0,0,560,509,0,0,38,0
10,0,0,0,0,571,512,0,0,39,0
11,0,0,0,0,545,510,0,0,38,0
12,0,0,0,0,495,509,0,0,38,0
13,0,0,0,0,479,510,0,0,38,0
14,0,0,0,0,465,511,0,0,38,0
15,0,0,0,0,440,510,0,0,38,0
0,0,0,0,0,433,511,0,0,38,0
1,0,0,0,0,467,510,0,0,38,0
2,0,0,0,0,508,510,0,0,39,0
3,0,0,0,0,505,511,0,0,38,0
4,0,0,0,0,510,512,0,0,38,0
5,0,0,0,0,537,510,0,0,38,0
6,0,0,0,0,554,509,0,0,38,0
7,0,0,0,0,554,507,0,0,38,0
8,0,0,0,0,537,505,0,0,38,0
9,0,0,0,0,520,505,0,0,38,0
10,0,0,0,0,516,508,0,0,39,0
11,0,0,0,0,503,507,0,0,38,0
12,0,0,0,0,486,507,0,0,38,0
13,0,0,0,0,476,507,0,211,38,0
14,0,0,0,0,492,506,0,630,38,0
15,0,0,0,0,502,507,0,1018,38,0
0,0,0,0,0,525,508,0,1018,38,0
1,0,0,0,0,541,510,0,1018,38,0
2,0,0,0,0,539,508,0,1018,39,0
3,0,0,0,0,531,509,0,1018,38,0
4,0,0,0,0,517,510,0,1018,38,0
5,0,0,0,0,513,509,0,1018,38,0
6,0,0,0,0,517,508,0,1018,38,0
7,0,0,0,0,516,507,0,1018,38,0
8,0,0,0,0,527,505,0,1018,38,0
9,0,0,0,0,524,506,0,1018,38,0
10,0,0,0,0,504,507,0,1018,38,0
11,0,0,0,0,481,507,0,1018,38,0
12,0,0,0,0,475,508,0,1018,38,0
13,0,0,0,0,473,509,0,1018,38,0
14,0,0,0,0,471,509,0,1018,38,0
15,0,0,0,0,504,508,0,1018,38,0
0,0,0,0,0,509,507,0,1018,38,0
1,0,0,0,0,495,506,0,1018,38,0
2,0,0,0,0,492,505,0,1018,38,0
3,0,0,0,0,503,504,0,1018,38,0
4,0,0,0,0,516,507,0,1018,38,0
5,0,0,0,0,519,508,0,1018,38,0
6,0,0,0,0,522,505,0,1018,38,0
7,0,0,0,0,527,506,0,1018,38,0
8,0,0,0,0,534,506,0,1018,38,0
9,0,0,0,0,531,507,0,1018,38,0
10,0,0,0,0,522,508,0,1018,39,0
11,0,0,0,0,494,509,0,1018,38,0
12,0,0,0,0,542,510,0,1018,38,0
13,0,0,0,0,554,510,0,1018,38,0
14,0,0,0,0,526,509,0,1018,38,0
15,0,0,0,0,495,509,0,1018,38,0
0,0,0,0,0,466,509,0,1018,38,0
1,0,0,0,0,465,510,0,1018,38,0
2,0,0,0,0,457,510,0,1018,38,0
3,0,0,0,0,484,509,0,1018,38,0
4,0,0,0,0,470,508,0,1018,38,0
5,0,0,0,0,494,509,0,1018,38,0
6,0,0,0,0,532,511,0,1018,38,0
7,0,0,0,0,540,511,0,1018,38,0
8,0,0,0,0,512,510,0,1017,38,0
9,0,0,0,0,483,509,0,425,38,0
10,0,0,0,0,460,508,0,0,39,0
11,0,0,0,0,499,508,0,0,38,0
12,0,0,0,0,524,509,0,0,38,0
13,0,0,0,0,548,510,0,0,38,0
14,0,0,0,0,547,510,0,0,38,0
15,0,0,0,0,533,508,0,0,38,0
0,0,0,0,0,516,510,0,0,38,0
1,0,0,0,0,517,508,0,0,38,0
2,0,0,0,0,524,508,0,0,38,0
3,0,0,0,0,534,508,0,0,38,0
4,0,0,0,0,528,508,0,0,38,0
5,0,0,0,0,522,509,0,0,38,0
6,0,0,0,0,519,509,0,0,38,0
7,0,0,0,0,508,507,0,0,38,0
8,0,0,0,0,514,505,0,0,38,0
9,0,0,0,0,538,505,0,0,38,0
10,0,0,0,0,536,506,0,0,38,0
11,0,0,0,0,502,508,0,0,38,0
12,0,0,0,0,446,508,0,0,38,0
13,0,0,0,0,433,509,0,0,38,0
14,0,0,0,0,443,508,0,0,38,0
15,0,0,0,0,471,508,0,0,38,0
0,0,0,0,0,501,507,0,0,38,0
1,0,0,0,0,490,507,0,0,38,0
2,0,0,0,0,503,506,0,0,39,0
3,0,0,0,0,527,507,0,0,38,0
4,0,0,0,0,528,507,0,0,38,0
5,0,0,0,0,518,507,0,0,38,0
6,0,0,0,0,519,508,0,0,38,0
7,0,0,0,0,529,506,0,0,38,0
8,0,0,0,0,523,506,0,0,38,0
9,0,0,0,0,524,504,0,0,38,0
10,0,0,0,0,522,506,0,0,38,0
11,0,0,0,0,530,507,0,0,38,0
12,0,0,0,0,546,505,0,0,38,0
13,0,0,0,0,560,506,0,84,38,0
14,0,0,0,0,534,504,0,115,38,0
15,0,0,0,0,514,505,0,165,38,0
0,0,0,0,0,494,506,0,102,38,0
1,0,0,0,0,481,506,0,80,38,0
2,0,0,0,0,457,506,0,8,39,0
3,0,0,0,0,446,505,0,0,38,0
4,0,0,0,0,495,505,0,0,38,0
5,0,0,0,0,510,507,0,0,38,0
6,0,0,0,0,511,508,0,0,38,0
7,0,0,0,0,512,508,0,0,38,0
8,0,0,0,0,527,506,0,0,38,0
9,0,0,0,0,529,506,0,0,38,0
10,0,0,0,0,512,508,0,0,38,0
11,0,0,0,0,504,507,0,0,38,0
12,0,0,0,0,496,507,0,0,38,0
13,0,0,0,0,485,506,0,0,38,0
14,0,0,0,0,503,505,0,0,38,0
15,0,0,0,0,514,507,0,0,38,0
0,0,0,0,0,522,505,0,0,38,0
1,0,0,0,0,515,506,0,0,38,0
2,0,0,0,0,519,508,0,0,38,0
3,0,0,0,0,520,509,0,0,38,0
4,0,0,0,0,515,510,0,0,38,0
5,0,0,0,0,480,511,0,0,38,0
6,0,0,0,0,472,511,0,0,38,0
7,0,0,0,0,497,512,0,0,38,0
8,0,0,0,0,518,513,0,0,38,0
9,0,0,0,0,528,512,0,348,38,0
10,0,0,0,0,520,512,0,830,39,0
