timestamp,0,1,2,3,4,5,6,7,8,9
8,0,0,0,0,508,508,0,0,38,0
9,0,0,0,0,509,508,0,0,38,1
10,0,0,0,0,510,508,0,0,38,0
11,0,0,0,0,509,505,0,0,38,1
12,0,0,0,0,511,505,0,0,38,0
13,0,0,0,0,509,506,0,0,38,0
14,0,0,0,0,508,507,0,0,38,0
15,0,0,0,0,511,507,0,0,39,0
0,0,0,0,0,509,508,0,0,38,0
1,0,0,0,0,509,507,0,0,38,1
2,0,0,0,0,508,508,0,0,38,1
3,0,0,0,0,508,508,0,0,38,1
4,0,0,0,0,512,509,0,0,38,0
5,0,0,0,0,507,510,0,0,38,0
6,0,0,0,0,507,509,0,0,38,0
7,0,0,0,0,508,508,0,0,39,0
8,0,0,0,0,510,508,0,0,38,0
9,0,0,0,0,510,507,0,0,38,1
10,0,0,0,0,508,506,0,0,38,0
11,0,0,0,0,510,507,0,0,38,1
12,0,0,0,0,510,505,0,0,38,0
13,0,0,0,0,511,506,0,0,38,0
14,0,0,0,0,511,508,0,0,38,0
15,0,0,0,0,509,509,0,0,39,0
0,0,0,0,0,507,509,0,0,38,0
1,0,0,0,0,510,507,0,0,38,1
2,0,0,0,0,510,506,0,0,38,0
3,0,0,0,0,507,507,0,0,38,1
4,0,0,0,0,508,508,0,0,38,1
5,0,0,0,0,507,508,0,0,38,0
6,0,0,0,0,509,507,0,0,38,0
7,0,0,0,0,508,508,0,0,39,0
8,0,0,0,0,509,508,0,0,38,0
9,0,0,0,0,507,508,0,0,38,0
10,0,0,0,0,508,508,0,0,38,1
11,0,0,0,0,509,508,0,0,38,1
12,0,0,0,0,508,506,0,0,38,1
13,0,0,0,0,512,507,0,0,38,0
14,0,0,0,0,510,508,0,0,38,0
15,0,0,0,0,511,508,0,0,39,0
0,0,0,0,0,509,508,0,0,38,0
1,0,0,0,0,509,507,0,0,38,0
2,0,0,0,0,507,505,0,0,38,0
3,0,0,0,0,508,505,0,0,38,1
4,0,0,0,0,508,506,0,0,38,1
5,0,0,0,0,508,505,0,0,38,0
6,0,0,0,0,509,505,0,0,38,0
7,0,0,0,0,509,504,0,0,39,0
8,0,0,0,0,507,506,0,0,38,0
9,0,0,0,0,509,507,0,0,38,0
10,0,0,0,0,509,506,0,0,38,0
11,0,0,0,0,510,506,0,0,38,1
12,0,0,0,0,512,505,0,0,38,1
13,0,0,0,0,508,506,0,0,38,1
14,0,0,0,0,508,508,0,0,38,0
15,0,0,0,0,509,508,0,0,39,0
0,0,0,0,0,509,505,0,0,38,0
1,0,0,0,0,508,506,0,0,38,0
2,0,0,0,0,508,508,0,0,38,0
3,0,0,0,0,511,507,0,0,38,1
4,0,0,0,0,511,508,0,0,38,1
5,0,0,0,0,507,507,0,0,38,1
6,0,0,0,0,508,505,0,0,38,0
7,0,0,0,0,509,506,0,0,39,0
8,0,0,0,0,510,506,0,312,38,0
9,0,0,0,0,508,507,0,549,38,0
10,0,0,0,0,509,508,0,739,38,0
11,0,0,0,0,509,508,0,879,38,0
12,0,0,0,0,508,508,0,1018,38,1
13,0,0,0,0,510,507,0,1018,38,1
14,0,0,0,0,510,508,0,1018,38,1
15,0,0,0,0,509,508,0,1018,39,0
0,0,0,0,0,510,508,0,1018,38,0
1,0,0,0,0,509,508,0,1018,38,0
2,0,0,0,0,510,510,0,1018,38,0
3,0,0,0,0,508,509,0,1018,38,0
4,0,0,0,0,509,508,0,1018,38,1
5,0,0,0,0,509,508,0,1018,38,1
6,0,0,0,0,508,509,0,1018,38,1
7,0,0,0,0,509,508,0,1018,39,0
8,0,0,0,0,510,508,0,1018,38,0
9,0,0,0,0,510,506,0,1018,38,0
10,0,0,0,0,513,506,0,1018,38,0
11,0,0,0,0,509,508,0,1018,38,0
12,0,0,0,0,510,507,0,1018,38,1
13,0,0,0,0,509,508,0,1018,38,1
14,0,0,0,0,509,508,0,1018,38,1
15,0,0,0,0,511,509,0,1018,39,0
0,0,0,0,0,509,508,0,1018,38,0
1,0,0,0,0,509,507,0,1018,38,0
2,0,0,0,0,508,507,0,1018,38,0
3,0,0,0,0,509,507,0,1018,38,0
4,0,0,0,0,509,508,0,1018,38,0
5,0,0,0,0,509,508,0,1018,38,1
6,0,0,0,0,508,509,0,1018,38,1
7,0,0,0,0,508,510,0,1018,39,0
8,0,0,0,0,507,512,0,1018,38,0
9,0,0,0,0,509,511,0,1018,38,0
10,0,0,0,0,506,512,0,1018,38,0
11,0,0,0,0,509,512,0,1018,38,0
12,0,0,0,0,508,509,0,1018,38,0
13,0,0,0,0,508,510,0,1018,38,0
14,0,0,0,0,511,509,0,1018,38,1
15,0,0,0,0,509,508,0,1018,39,0
0,0,0,0,0,510,507,0,1018,38,0
1,0,0,0,0,510,507,0,1018,38,0
2,0,0,0,0,510,508,0,1018,38,0
3,0,0,0,0,511,509,0,1018,38,0
4,0,0,0,0,512,508,0,1018,38,0
5,0,0,0,0,510,506,0,1018,38,0
6,0,0,0,0,507,507,0,1018,38,1
7,0,0,0,0,510,506,0,1018,39,0
8,0,0,0,0,508,508,0,1018,38,0
9,0,0,0,0,508,508,0,1018,38,0
10,0,0,0,0,507,509,0,1018,38,0
11,0,0,0,0,508,508,0,1018,38,0
12,0,0,0,0,508,508,0,1018,38,0
13,0,0,0,0,509,509,0,1018,38,0
14,0,0,0,0,508,510,0,1018,38,1
15,0,0,0,0,510,510,0,1018,39,0
0,0,0,0,0,506,509,0,1018,38,0
1,0,0,0,0,511,509,0,1018,38,0
2,0,0,0,0,509,509,0,1018,38,0
3,0,0,0,0,508,509,0,1018,38,0
4,0,0,0,0,508,509,0,1018,38,0
5,0,0,0,0,509,508,0,1018,38,0
6,0,0,0,0,511,508,0,1018,38,1
7,0,0,0,0,511,509,0,1018,39,0
8,0,0,0,0,507,509,0,1018,38,0
9,0,0,0,0,508,508,0,1018,38,0
10,0,0,0,0,510,506,0,1017,38,0
11,0,0,0,0,509,507,0,248,38,0
12,0,0,0,0,509,508,0,0,38,0
13,0,0,0,0,508,507,0,0,38,0
14,0,0,0,0,507,508,0,0,38,1
15,0,0,0,0,509,507,0,0,39,0
0,0,0,0,0,511,508,0,0,38,0
1,0,0,0,0,512,510,0,0,38,0
2,0,0,0,0,509,510,0,0,38,0
3,0,0,0,0,509,510,0,0,38,0
4,0,0,0,0,509,509,0,0,38,0
5,0,0,0,0,509,508,0,0,38,0
6,0,0,0,0,510,508,0,0,38,0
7,0,0,0,0,508,509,0,415,39,0
8,0,0,0,0,509,509,0,742,38,0
9,0,0,0,0,508,508,0,951,38,0
10,0,0,0,0,511,508,0,1017,38,0
11,0,0,0,0,511,508,0,1018,38,0
12,0,0,0,0,509,507,0,1018,38,0
13,0,0,0,0,508,507,0,1017,38,0
14,0,0,0,0,508,508,0,1018,38,0
15,0,0,0,0,510,508,0,1018,39,0
0,0,0,0,0,511,508,0,1017,38,0
1,0,0,0,0,508,506,0,1018,38,0
2,0,0,0,0,508,507,0,1017,38,0
3,0,0,0,0,510,507,0,1018,38,0
4,0,0,0,0,510,505,0,1018,38,0
5,0,0,0,0,511,505,0,1018,38,0
6,0,0,0,0,508,504,0,1018,38,0
7,0,0,0,0,508,505,0,1018,39,0
8,0,0,0,0,509,505,0,1018,38,1
9,0,0,0,0,509,508,0,1017,38,0
10,0,0,0,0,511,507,0,1017,38,0
11,0,0,0,0,509,506,0,659,38,0
12,0,0,0,0,508,506,0,319,38,0
13,0,0,0,0,507,506,0,0,38,0
14,0,0,0,0,508,507,0,0,38,0
15,0,0,0,0,510,507,0,0,39,0
0,0,0,0,0,507,506,0,0,38,1
1,0,0,0,0,509,506,0,0,38,0
2,0,0,0,0,508,507,0,0,38,0
3,0,0,0,0,510,508,0,0,38,0
4,0,0,0,0,511,510,0,0,38,0
5,0,0,0,0,508,510,0,0,38,0
6,0,0,0,0,508,510,0,0,38,0
7,0,0,0,0,509,510,0,0,39,0
8,0,0,0,0,509,509,0,0,38,1
9,0,0,0,0,511,508,0,0,38,1
10,0,0,0,0,508,508,0,0,38,0
11,0,0,0,0,510,506,0,0,38,0
12,0,0,0,0,509,505,0,0,38,0
13,0,0,0,0,511,506,0,0,38,0
14,0,0,0,0,509,507,0,0,38,0
15,0,0,0,0,507,508,0,0,39,0
0,0,0,0,0,508,509,0,0,38,1
1,0,0,0,0,508,508,0,0,38,1
2,0,0,0,0,509,507,0,0,38,0
3,0,0,0,0,510,506,0,0,38,0
4,0,0,0,0,508,506,0,0,38,0
5,0,0,0,0,508,507,0,0,38,0
6,0,0,0,0,508,507,0,0,38,0
7,0,0,0,0,510,506,0,0,39,0
8,0,0,0,0,509,506,0,0,38,1
9,0,0,0,0,508,507,0,0,38,1
10,0,0,0,0,510,507,0,0,38,0
11,0,0,0,0,509,505,0,0,38,0
12,0,0,0,0,507,506,0,0,38,0
13,0,0,0,0,508,507,0,0,38,0
14,0,0,0,0,508,505,0,0,38,0
15,0,0,0,0,508,505,0,0,39,0
0,0,0,0,0,509,504,0,0,38,0
1,0,0,0,0,507,505,0,0,38,1
2,0,0,0,0,510,506,0,0,38,0
3,0,0,0,0,507,505,0,0,38,0
4,0,0,0,0,507,506,0,0,38,0
5,0,0,0,0,511,506,0,0,38,0
6,0,0,0,0,509,507,0,0,38,0
7,0,0,0,0,511,506,0,0,39,0
8,0,0,0,0,511,507,0,0,38,0
9,0,0,0,0,508,507,0,0,38,1
10,0,0,0,0,510,506,0,0,38,1
11,0,0,0,0,508,505,0,0,38,0
12,0,0,0,0,511,507,0,0,38,0
13,0,0,0,0,510,508,0,0,38,0
14,0,0,0,0,508,508,0,0,38,0
15,0,0,0,0,507,506,0,0,39,0
0,0,0,0,0,508,506,0,0,38,0
1,0,0,0,0,509,505,0,0,38,1
2,0,0,0,0,504,508,0,0,38,0
3,0,0,0,0,509,508,0,0,38,1
4,0,0,0,0,508,508,0,0,38,0
5,0,0,0,0,510,507,0,430,38,0
6,0,0,0,0,511,508,0,815,38,0
7,0,0,0,0,509,509,0,1018,39,0
8,0,0,0,0,512,507,0,1018,38,0
9,0,0,0,0,510,507,0,1018,38,0
10,0,0,0,0,511,508,0,1018,38,1
11,0,0,0,0,512,508,0,1018,38,1
12,0,0,0,0,509,507,0,1018,38,0
13,0,0,0,0,508,507,0,1018,38,0
14,0,0,0,0,509,505,0,1018,38,0
15,0,0,0,0,508,506,0,1018,39,0
0,0,0,0,0,509,508,0,1018,38,0
1,0,0,0,0,508,508,0,1018,38,0
2,0,0,0,0,509,507,0,1018,38,0
3,0,0,0,0,509,507,0,1018,38,1
4,0,0,0,0,510,509,0,1018,38,1
5,0,0,0,0,511,509,0,1018,38,0
6,0,0,0,0,506,508,0,1018,38,0
7,0,0,0,0,509,509,0,1018,39,0
8,0,0,0,0,511,508,0,1018,38,0
9,0,0,0,0,508,511,0,1018,38,0
10,0,0,0,0,509,510,0,1018,38,0
11,0,0,0,0,509,508,0,1018,38,1
12,0,0,0,0,506,506,0,1018,38,1
13,0,0,0,0,509,506,0,1018,38,0
14,0,0,0,0,508,505,0,1018,38,0
15,0,0,0,0,510,505,0,1018,39,0
0,0,0,0,0,509,507,0,1018,38,0
1,0,0,0,0,511,505,0,1018,38,0
2,0,0,0,0,509,505,0,1018,38,0
3,0,0,0,0,511,507,0,1018,38,1
4,0,0,0,0,509,508,0,1018,38,1
5,0,0,0,0,508,508,0,1018,38,1
6,0,0,0,0,508,507,0,1018,38,0
7,0,0,0,0,509,507,0,1018,39,0
8,0,0,0,0,510,506,0,1018,38,0
9,0,0,0,0,511,507,0,1018,38,0
10,0,0,0,0,509,508,0,1018,38,0
11,0,0,0,0,509,508,0,1018,38,1
12,0,0,0,0,510,508,0,1018,38,1
13,0,0,0,0,510,507,0,1018,38,1
14,0,0,0,0,512,505,0,1018,38,0
15,0,0,0,0,508,507,0,1018,39,0
0,0,0,0,0,511,508,0,1018,38,0
1,0,0,0,0,510,507,0,1018,38,0
2,0,0,0,0,509,508,0,1018,38,0
3,0,0,0,0,512,508,0,1018,38,0
4,0,0,0,0,506,510,0,1018,38,1
5,0,0,0,0,508,508,0,1018,38,1
6,0,0,0,0,508,508,0,1018,38,1
7,0,0,0,0,509,507,0,1018,39,0
8,0,0,0,0,511,508,0,1018,38,0
9,0,0,0,0,510,508,0,1018,38,0
10,0,0,0,0,509,509,0,1018,38,0
11,0,0,0,0,508,510,0,1018,38,1
12,0,0,0,0,510,509,0,1018,38,1
13,0,0,0,0,511,508,0,1018,38,1
14,0,0,0,0,508,508,0,1018,38,1
15,0,0,0,0,506,507,0,1018,39,0
0,0,0,0,0,507,506,0,1018,38,0
1,0,0,0,0,511,507,0,1018,38,0
2,0,0,0,0,510,507,0,1018,38,0
3,0,0,0,0,509,507,0,1018,38,0
4,0,0,0,0,510,507,0,659,38,1
5,0,0,0,0,508,506,0,346,38,1
6,0,0,0,0,511,504,0,5,38,1
7,0,0,0,0,511,504,0,0,39,0
8,0,0,0,0,507,505,0,0,38,0
9,0,0,0,0,510,504,0,0,38,0
10,0,0,0,0,507,504,0,0,38,0
11,0,0,0,0,507,506,0,0,38,0
12,0,0,0,0,509,506,0,0,38,1
13,0,0,0,0,508,507,0,0,38,1
14,0,0,0,0,510,510,0,0,38,1
15,0,0,0,0,510,508,0,146,39,0
0,0,0,0,0,511,510,0,454,38,0
1,0,0,0,0,509,510,0,764,38,0
2,0,0,0,0,509,508,0,1018,38,0
3,0,0,0,0,509,509,0,1018,38,0
4,0,0,0,0,510,510,0,1018,38,0
5,0,0,0,0,508,509,0,1018,38,1
6,0,0,0,0,511,509,0,1018,38,1
7,0,0,0,0,508,509,0,1018,39,0
8,0,0,0,0,508,509,0,1018,38,0
9,0,0,0,0,509,509,0,1018,38,0
10,0,0,0,0,509,508,0,1018,38,0
11,0,0,0,0,511,509,0,1018,38,0
12,0,0,0,0,509,509,0,1018,38,0
13,0,0,0,0,508,510,0,1018,38,1
14,0,0,0,0,509,510,0,1018,38,1
15,0,0,0,0,510,507,0,1018,39,0
0,0,0,0,0,510,507,0,1018,38,0
1,0,0,0,0,506,509,0,510,38,0
2,0,0,0,0,508,510,0,166,38,0
3,0,0,0,0,509,512,0,0,38,0
4,0,0,0,0,510,511,0,0,38,0
5,0,0,0,0,511,512,0,0,38,0
6,0,0,0,0,510,512,0,48,38,1
7,0,0,0,0,508,511,0,11,39,1
8,0,0,0,0,508,511,0,107,38,0
9,0,0,0,0,511,509,0,245,38,0
10,0,0,0,0,508,509,0,381,38,0
11,0,0,0,0,507,509,0,633,38,0
12,0,0,0,0,509,508,0,964,38,0
13,0,0,0,0,510,508,0,1018,38,0
14,0,0,0,0,508,507,0,1018,38,1
15,0,0,0,0,508,507,0,1018,39,0
0,0,0,0,0,507,508,0,1018,38,0
1,0,0,0,0,511,510,0,1018,38,0
2,0,0,0,0,510,510,0,1018,38,0
3,0,0,0,0,510,510,0,1018,38,0
4,0,0,0,0,513,509,0,1018,38,0
5,0,0,0,0,509,508,0,875,38,0
6,0,0,0,0,510,509,0,550,38,1
7,0,0,0,0,508,511,0,207,39,1
8,0,0,0,0,508,510,0,0,38,0
9,0,0,0,0,510,508,0,0,38,0
10,0,0,0,0,506,507,0,0,38,0
11,0,0,0,0,511,508,0,0,38,0
12,0,0,0,0,509,508,0,0,38,0
13,0,0,0,0,510,509,0,0,38,0
14,0,0,0,0,509,507,0,0,38,1
15,0,0,0,0,509,508,0,0,39,1
0,0,0,0,0,508,508,0,0,38,0
1,0,0,0,0,509,506,0,0,38,0
2,0,0,0,0,507,507,0,0,38,0
3,0,0,0,0,511,507,0,0,38,0
4,0,0,0,0,506,508,0,0,38,0
5,0,0,0,0,507,508,0,0,38,0
6,0,0,0,0,509,507,0,0,38,0
7,0,0,0,0,508,504,0,0,39,0
8,0,0,0,0,509,505,0,0,38,0
9,0,0,0,0,508,505,0,0,38,0
10,0,0,0,0,506,504,0,0,38,0
11,0,0,0,0,510,502,0,0,38,0
12,0,0,0,0,508,505,0,0,38,0
13,0,0,0,0,511,506,0,0,38,0
14,0,0,0,0,509,506,0,0,38,0
15,0,0,0,0,510,505,0,0,39,0
0,0,0,0,0,509,504,0,0,38,0
1,0,0,0,0,510,504,0,0,38,0
2,0,0,0,0,509,504,0,0,38,0
3,0,0,0,0,508,505,0,0,38,0
4,0,0,0,0,508,505,0,0,38,0
5,0,0,0,0,508,506,0,0,38,0
6,0,0,0,0,509,506,0,0,38,0
7,0,0,0,0,511,507,0,0,39,0
8,0,0,0,0,509,508,0,0,38,0
9,0,0,0,0,510,508,0,0,38,0
10,0,0,0,0,508,508,0,0,38,0
11,0,0,0,0,508,508,0,0,38,0
12,0,0,0,0,509,507,0,0,38,0
13,0,0,0,0,508,508,0,0,38,0
14,0,0,0,0,510,508,0,0,38,0
15,0,0,0,0,509,508,0,0,39,0
0,0,0,0,0,510,508,0,0,38,0
1,0,0,0,0,509,509,0,0,38,0
2,0,0,0,0,507,510,0,0,38,0
3,0,0,0,0,508,509,0,0,38,0
4,0,0,0,0,509,508,0,0,38,0
5,0,0,0,0,510,509,0,0,38,0
6,0,0,0,0,511,508,0,0,38,0
7,0,0,0,0,509,507,0,0,39,0
8,0,0,0,0,510,506,0,0,38,0
9,0,0,0,0,508,506,0,0,38,1
10,0,0,0,0,512,506,0,0,38,0
11,0,0,0,0,511,507,0,0,38,0
12,0,0,0,0,508,508,0,0,38,0
13,0,0,0,0,509,509,0,0,38,0
14,0,0,0,0,508,509,0,0,38,0
15,0,0,0,0,509,510,0,496,39,0
0,0,0,0,0,510,511,0,945,38,1
1,0,0,0,0,509,512,0,1018,38,1
2,0,0,0,0,508,511,0,1018,38,0
3,0,0,0,0,509,509,0,1018,38,0
4,0,0,0,0,508,508,0,1018,38,0
5,0,0,0,0,509,507,0,1018,38,0
6,0,0,0,0,509,505,0,1018,38,0
7,0,0,0,0,510,505,0,1018,39,0
8,0,0,0,0,509,507,0,1018,38,0
9,0,0,0,0,510,506,0,1018,38,0
10,0,0,0,0,511,506,0,1018,38,0
11,0,0,0,0,510,507,0,1018,38,0
12,0,0,0,0,509,509,0,1018,38,0
13,0,0,0,0,507,508,0,1018,38,0
14,0,0,0,0,509,506,0,1018,38,0
15,0,0,0,0,510,508,0,1018,39,0
0,0,0,0,0,510,509,0,1018,38,0
1,0,0,0,0,508,510,0,1018,38,1
2,0,0,0,0,511,512,0,1018,38,0
3,0,0,0,0,510,509,0,1018,38,0
4,0,0,0,0,510,507,0,750,38,0
5,0,0,0,0,508,508,0,584,38,0
6,0,0,0,0,509,508,0,490,38,0
7,0,0,0,0,509,510,0,460,39,0
8,0,0,0,0,509,510,0,462,38,0
9,0,0,0,0,507,511,0,652,38,1
10,0,0,0,0,510,512,0,745,38,0
11,0,0,0,0,509,510,0,731,38,1
12,0,0,0,0,510,508,0,619,38,0
13,0,0,0,0,507,508,0,344,38,0
14,0,0,0,0,510,508,0,0,38,0
15,0,0,0,0,508,508,0,0,39,0
0,0,0,0,0,509,506,0,0,38,0
1,0,0,0,0,511,507,0,0,38,0
2,0,0,0,0,511,507,0,0,38,0
3,0,0,0,0,510,506,0,0,38,1
4,0,0,0,0,507,505,0,0,38,0
5,0,0,0,0,506,505,0,0,38,0
6,0,0,0,0,508,507,0,0,38,0
7,0,0,0,0,508,507,0,0,39,0
8,0,0,0,0,510,508,0,0,38,0
9,0,0,0,0,509,508,0,0,38,0
10,0,0,0,0,510,509,0,0,38,0
11,0,0,0,0,510,508,0,0,38,1
12,0,0,0,0,509,508,0,0,38,0
13,0,0,0,0,509,508,0,0,38,0
14,0,0,0,0,509,508,0,0,38,0
15,0,0,0,0,511,507,0,0,39,0
0,0,0,0,0,508,507,0,0,38,0
1,0,0,0,0,510,508,0,0,38,0
2,0,0,0,0,511,508,0,0,38,0
3,0,0,0,0,510,508,0,0,38,1
4,0,0,0,0,508,508,0,0,38,1
5,0,0,0,0,508,509,0,0,38,0
6,0,0,0,0,507,509,0,0,38,0
7,0,0,0,0,509,508,0,0,39,0
8,0,0,0,0,510,508,0,0,38,0
9,0,0,0,0,508,510,0,0,38,0
10,0,0,0,0,510,509,0,0,38,0
11,0,0,0,0,508,508,0,0,38,1
12,0,0,0,0,510,507,0,0,38,1
13,0,0,0,0,507,508,0,0,38,0
14,0,0,0,0,509,508,0,0,38,0
15,0,0,0,0,509,506,0,0,39,0
0,0,0,0,0,507,507,0,0,38,0
1,0,0,0,0,510,507,0,0,38,0
2,0,0,0,0,509,508,0,0,38,0
3,0,0,0,0,510,509,0,0,38,1
4,0,0,0,0,507,508,0,0,38,1
5,0,0,0,0,511,506,0,0,38,1
6,0,0,0,0,509,507,0,0,38,0
7,0,0,0,0,509,505,0,0,39,0
8,0,0,0,0,510,505,0,0,38,0
9,0,0,0,0,508,504,0,0,38,0
10,0,0,0,0,511,505,0,0,38,0
11,0,0,0,0,508,507,0,0,38,1
12,0,0,0,0,508,508,0,0,38,1
13,0,0,0,0,510,508,0,0,38,1
14,0,0,0,0,509,508,0,0,38,1
15,0,0,0,0,511,508,0,0,39,0
0,0,0,0,0,507,507,0,0,38,0
1,0,0,0,0,509,508,0,0,38,0
2,0,0,0,0,508,508,0,0,38,0
3,0,0,0,0,509,508,0,0,38,1
4,0,0,0,0,508,508,0,0,38,1
5,0,0,0,0,509,508,0,0,38,1
6,0,0,0,0,508,508,0,0,38,1
7,0,0,0,0,509,508,0,0,39,0
8,0,0,0,0,508,507,0,0,38,0
9,0,0,0,0,507,507,0,0,38,0
10,0,0,0,0,511,505,0,0,38,0
11,0,0,0,0,507,506,0,0,38,1
12,0,0,0,0,511,507,0,0,38,1
13,0,0,0,0,510,505,0,0,38,1
14,0,0,0,0,509,505,0,0,38,1
15,0,0,0,0,508,505,0,0,39,0
0,0,0,0,0,508,505,0,0,38,0
1,0,0,0,0,509,506,0,0,38,0
2,0,0,0,0,508,507,0,0,38,0
3,0,0,0,0,508,507,0,0,38,0
4,0,0,0,0,512,507,0,0,38,0
5,0,0,0,0,510,508,0,0,38,1
6,0,0,0,0,508,508,0,0,38,1
7,0,0,0,0,508,507,0,0,39,0
8,0,0,0,0,510,506,0,0,38,0
9,0,0,0,0,512,506,0,0,38,0
10,0,0,0,0,507,506,0,0,38,0
11,0,0,0,0,509,507,0,0,38,0
12,0,0,0,0,507,507,0,0,38,1
13,0,0,0,0,507,507,0,0,38,1
14,0,0,0,0,508,507,0,0,38,1
15,0,0,0,0,507,507,0,0,39,0
0,0,0,0,0,509,508,0,0,38,0
1,0,0,0,0,510,508,0,0,38,0
2,0,0,0,0,507,508,0,0,38,0
3,0,0,0,0,509,508,0,0,38,0
4,0,0,0,0,508,508,0,0,38,0
5,0,0,0,0,510,507,0,0,38,1
6,0,0,0,0,509,508,0,0,38,1
7,0,0,0,0,508,508,0,0,39,0
8,0,0,0,0,512,508,0,0,38,0
9,0,0,0,0,507,508,0,0,38,0
10,0,0,0,0,507,510,0,0,38,0
11,0,0,0,0,510,509,0,0,38,0
12,0,0,0,0,509,510,0,0,38,1
13,0,0,0,0,509,508,0,0,38,0
14,0,0,0,0,506,511,0,0,38,1
15,0,0,0,0,509,510,0,0,39,1
0,0,0,0,0,509,508,0,0,38,0
1,0,0,0,0,511,510,0,0,38,0
2,0,0,0,0,510,508,0,0,38,0
3,0,0,0,0,508,508,0,0,38,0
4,0,0,0,0,511,508,0,0,38,0
5,0,0,0,0,510,508,0,0,38,0
6,0,0,0,0,506,507,0,0,38,1
7,0,0,0,0,508,506,0,0,39,0
8,0,0,0,0,508,506,0,0,38,0
9,0,0,0,0,508,508,0,0,38,0
10,0,0,0,0,508,509,0,0,38,0
11,0,0,0,0,509,509,0,0,38,0
12,0,0,0,0,510,508,0,0,38,0
13,0,0,0,0,508,509,0,0,38,0
14,0,0,0,0,510,509,0,0,38,1
15,0,0,0,0,510,508,0,0,39,1
0,0,0,0,0,509,508,0,0,38,0
1,0,0,0,0,510,507,0,0,38,0
2,0,0,0,0,510,507,0,0,38,0
3,0,0,0,0,508,508,0,0,38,0
4,0,0,0,0,509,508,0,0,38,0
5,0,0,0,0,509,509,0,0,38,0
6,0,0,0,0,510,508,0,0,38,1
7,0,0,0,0,508,509,0,0,39,1
8,0,0,0,0,511,509,0,0,38,0
9,0,0,0,0,508,509,0,0,38,0
10,0,0,0,0,509,510,0,0,38,0
11,0,0,0,0,509,509,0,0,38,0
12,0,0,0,0,507,507,0,0,38,0
13,0,0,0,0,511,508,0,0,38,0
14,0,0,0,0,510,508,0,0,38,1
15,0,0,0,0,510,508,0,0,39,1
0,0,0,0,0,510,506,0,0,38,1
1,0,0,0,0,506,507,0,0,38,0
2,0,0,0,0,508,508,0,0,38,0
