timestamp,0,1,2,3,4,5,6,7,8,9
6,0,0,0,0,506,508,0,0,38,0
7,0,0,0,0,536,508,0,0,38,0
8,0,0,0,0,540,510,0,0,38,0
9,0,0,0,0,539,511,0,0,38,0
10,0,0,0,0,506,511,0,0,39,0
11,0,0,0,0,502,510,0,0,38,0
12,0,0,0,0,527,510,0,0,38,0
13,0,0,0,0,550,511,0,0,38,0
14,0,0,0,0,542,511,0,0,38,0
15,0,0,0,0,518,511,0,0,38,0
0,0,0,0,0,504,510,0,0,38,0
1,0,0,0,0,468,512,0,0,38,0
2,0,0,0,0,449,511,0,0,38,0
3,0,0,0,0,500,512,0,0,38,0
4,0,0,0,0,529,513,0,0,38,0
5,0,0,0,0,537,513,0,0,38,0
6,0,0,0,0,536,514,0,0,38,0
7,0,0,0,0,519,512,0,0,38,0
8,0,0,0,0,515,511,0,0,38,0
9,0,0,0,0,518,511,0,0,38,0
10,0,0,0,0,503,511,0,0,38,0
11,0,0,0,0,525,509,0,0,38,0
12,0,0,0,0,528,508,0,0,38,0
13,0,0,0,0,527,510,0,0,38,0
14,0,0,0,0,511,511,0,409,38,0
15,0,0,0,0,472,510,0,829,38,0
0,0,0,0,0,473,510,0,1017,38,0
1,0,0,0,0,498,510,0,1018,38,0
2,0,0,0,0,527,510,0,1018,38,0
3,0,0,0,0,540,509,0,1018,38,0
4,0,0,0,0,531,510,0,1018,38,0
5,0,0,0,0,539,510,0,1018,38,0
6,0,0,0,0,529,510,0,1018,38,0
7,0,0,0,0,492,511,0,1018,38,0
8,0,0,0,0,464,510,0,1018,38,0
9,0,0,0,0,456,510,0,1018,38,0
10,0,0,0,0,477,510,0,1018,39,0
11,0,0,0,0,492,509,0,1018,38,0
12,0,0,0,0,496,508,0,1018,38,0
13,0,0,0,0,489,508,0,1018,38,0
14,0,0,0,0,527,509,0,1018,38,0
15,0,0,0,0,556,508,0,1018,38,0
0,0,0,0,0,534,507,0,1018,38,0
1,0,0,0,0,519,507,0,1018,38,0
2,0,0,0,0,495,507,0,1018,39,0
3,0,0,0,0,481,507,0,1018,38,0
4,0,0,0,0,481,509,0,1018,38,0
5,0,0,0,0,514,508,0,1018,38,0
6,0,0,0,0,510,507,0,1018,38,0
7,0,0,0,0,513,507,0,1018,38,0
8,0,0,0,0,515,507,0,1018,38,0
9,0,0,0,0,523,508,0,1018,38,0
10,0,0,0,0,511,507,0,1018,39,0
11,0,0,0,0,533,506,0,1018,38,0
12,0,0,0,0,537,507,0,1018,38,0
13,0,0,0,0,524,506,0,1018,38,0
14,0,0,0,0,510,508,0,1018,38,0
15,0,0,0,0,527,507,0,1018,38,0
0,0,0,0,0,529,508,0,1018,38,0
1,0,0,0,0,508,508,0,1017,38,0
2,0,0,0,0,498,509,0,1018,38,0
3,0,0,0,0,479,509,0,1018,38,0
4,0,0,0,0,483,507,0,1018,38,0
5,0,0,0,0,495,508,0,1018,38,0
6,0,0,0,0,489,508,0,1018,38,0
7,0,0,0,0,500,508,0,1018,38,0
8,0,0,0,0,507,508,0,1018,38,0
9,0,0,0,0,520,509,0,1018,38,0
10,0,0,0,0,540,510,0,1018,38,0
11,0,0,0,0,557,510,0,1018,38,0
12,0,0,0,0,533,508,0,1018,38,0
13,0,0,0,0,522,508,0,1018,38,0
14,0,0,0,0,523,507,0,1018,38,0
15,0,0,0,0,509,505,0,1018,38,0
0,0,0,0,0,478,506,0,1018,38,0
1,0,0,0,0,485,507,0,1018,38,0
2,0,0,0,0,485,505,0,1018,39,0
3,0,0,0,0,492,507,0,1018,38,0
4,0,0,0,0,506,508,0,1018,38,0
5,0,0,0,0,543,510,0,1018,38,0
6,0,0,0,0,526,508,0,1018,38,0
7,0,0,0,0,511,508,0,1018,38,0
8,0,0,0,0,496,508,0,1018,38,0
9,0,0,0,0,471,509,0,1018,38,0
10,0,0,0,0,446,508,0,1018,39,0
11,0,0,0,0,449,508,0,1018,38,0
12,0,0,0,0,486,509,0,1018,38,0
13,0,0,0,0,532,508,0,1018,38,0
14,0,0,0,0,534,508,0,1018,38,0
15,0,0,0,0,535,508,0,1018,38,0
0,0,0,0,0,525,509,0,1018,38,0
1,0,0,0,0,520,509,0,1018,38,0
2,0,0,0,0,508,510,0,1018,39,0
3,0,0,0,0,473,509,0,1018,38,0
4,0,0,0,0,493,508,0,1018,38,0
5,0,0,0,0,508,507,0,1018,38,0
6,0,0,0,0,524,508,0,1018,38,0
7,0,0,0,0,532,509,0,1018,38,0
8,0,0,0,0,536,505,0,1018,38,0
9,0,0,0,0,538,507,0,1018,38,0
10,0,0,0,0,534,505,0,1018,38,0
11,0,0,0,0,530,507,0,1018,38,0
12,0,0,0,0,544,507,0,1018,38,0
13,0,0,0,0,543,508,0,1018,38,0
14,0,0,0,0,542,508,0,1018,38,0
15,0,0,0,0,518,508,0,1018,38,0
0,0,0,0,0,508,508,0,1018,38,0
1,0,0,0,0,484,510,0,1018,38,0
2,0,0,0,0,454,509,0,1018,39,0
3,0,0,0,0,435,507,0,1018,38,0
4,0,0,0,0,454,508,0,1018,38,0
5,0,0,0,0,472,509,0,1018,38,0
6,0,0,0,0,473,509,0,1018,38,0
7,0,0,0,0,489,508,0,1018,38,0
8,0,0,0,0,519,508,0,1018,38,0
9,0,0,0,0,535,508,0,1018,38,0
10,0,0,0,0,550,508,0,1018,39,0
11,0,0,0,0,555,506,0,1018,38,0
12,0,0,0,0,548,507,0,1018,38,0
13,0,0,0,0,535,508,0,1018,38,0
14,0,0,0,0,523,507,0,1018,38,0
15,0,0,0,0,515,508,0,1018,38,0
0,0,0,0,0,504,508,0,1018,38,0
1,0,0,0,0,514,508,0,1018,38,0
2,0,0,0,0,545,508,0,1018,39,0
3,0,0,0,0,535,509,0,1018,38,0
4,0,0,0,0,541,508,0,1018,38,0
5,0,0,0,0,523,507,0,1018,38,0
6,0,0,0,0,485,507,0,1018,39,0
7,0,0,0,0,449,507,0,1018,39,0
8,0,0,0,0,434,507,0,1018,37,0
9,0,0,0,0,481,508,0,1018,39,0
10,0,0,0,0,502,508,0,1018,40,0
11,0,0,0,0,493,510,0,1018,38,0
12,0,0,0,0,514,508,0,1018,38,0
13,0,0,0,0,528,507,0,1018,38,0
14,0,0,0,0,516,510,0,1018,39,0
15,0,0,0,0,513,510,0,1018,37,0
0,0,0,0,0,527,508,0,1018,37,0
1,0,0,0,0,518,509,0,1018,39,0
2,0,0,0,0,541,509,0,1018,39,0
3,0,0,0,0,548,510,0,1018,37,0
4,0,0,0,0,490,508,0,1018,38,0
5,0,0,0,0,446,508,0,1018,39,0
6,0,0,0,0,442,507,0,1018,38,0
7,0,0,0,0,454,508,0,1018,38,0
8,0,0,0,0,476,508,0,1018,38,0
9,0,0,0,0,501,508,0,1018,39,0
10,0,0,0,0,528,508,0,1018,38,0
11,0,0,0,0,545,509,0,1018,38,0
12,0,0,0,0,551,508,0,1018,38,0
13,0,0,0,0,545,509,0,1017,38,0
14,0,0,0,0,536,508,0,840,39,0
15,0,0,0,0,526,508,0,651,39,0
0,0,0,0,0,518,508,0,391,38,0
1,0,0,0,0,533,509,0,141,39,0
2,0,0,0,0,508,508,0,0,39,0
3,0,0,0,0,504,507,0,0,38,0
4,0,0,0,0,504,507,0,0,38,0
5,0,0,0,0,487,505,0,0,39,0
6,0,0,0,0,468,504,0,0,39,0
7,0,0,0,0,462,504,0,0,38,0
8,0,0,0,0,489,504,0,0,38,0
9,0,0,0,0,501,505,0,0,39,0
10,0,0,0,0,511,507,0,0,39,0
11,0,0,0,0,525,506,0,0,38,0
12,0,0,0,0,536,505,0,0,39,0
13,0,0,0,0,542,503,0,0,39,0
14,0,0,0,0,538,504,0,0,38,0
15,0,0,0,0,528,505,0,0,38,0
0,0,0,0,0,521,506,0,0,38,0
1,0,0,0,0,510,508,0,0,38,0
2,0,0,0,0,493,508,0,0,38,0
3,0,0,0,0,488,507,0,0,38,0
4,0,0,0,0,493,507,0,0,39,0
5,0,0,0,0,503,506,0,0,38,0
6,0,0,0,0,498,506,0,0,38,0
7,0,0,0,0,512,507,0,0,39,0
8,0,0,0,0,522,507,0,0,38,0
9,0,0,0,0,535,509,0,0,38,0
10,0,0,0,0,549,510,0,0,39,0
11,0,0,0,0,564,511,0,0,38,0
12,0,0,0,0,554,510,0,0,38,0
13,0,0,0,0,548,510,0,0,38,0
14,0,0,0,0,532,509,0,0,38,0
15,0,0,0,0,498,509,0,0,38,0
0,0,0,0,0,476,510,0,0,38,0
1,0,0,0,0,464,511,0,0,38,0
2,0,0,0,0,464,512,0,0,38,0
3,0,0,0,0,442,510,0,0,38,0
4,0,0,0,0,464,509,0,0,38,0
5,0,0,0,0,508,508,0,0,38,0
6,0,0,0,0,531,508,0,0,38,0
7,0,0,0,0,541,508,0,0,38,0
8,0,0,0,0,499,509,0,0,38,0
9,0,0,0,0,474,509,0,0,38,0
10,0,0,0,0,459,508,0,0,38,0
11,0,0,0,0,462,508,0,0,38,0
12,0,0,0,0,462,510,0,0,38,0
13,0,0,0,0,492,510,0,0,38,0
14,0,0,0,0,514,511,0,0,38,0
15,0,0,0,0,525,512,0,0,38,0
0,0,0,0,0,521,509,0,0,38,0
1,0,0,0,0,522,509,0,0,38,0
2,0,0,0,0,542,506,0,0,39,0
3,0,0,0,0,519,507,0,0,38,0
4,0,0,0,0,514,506,0,0,38,0
5,0,0,0,0,514,507,0,0,38,0
6,0,0,0,0,520,507,0,0,38,0
7,0,0,0,0,545,506,0,0,38,0
8,0,0,0,0,545,504,0,0,38,0
9,0,0,0,0,535,506,0,0,39,0
10,0,0,0,0,512,507,0,0,39,0
11,0,0,0,0,516,506,0,0,38,0
12,0,0,0,0,517,507,0,0,39,0
13,0,0,0,0,521,508,0,0,38,0
14,0,0,0,0,531,509,0,0,38,0
15,0,0,0,0,523,508,0,0,38,0
0,0,0,0,0,505,508,0,0,38,0
1,0,0,0,0,480,507,0,0,38,0
2,0,0,0,0,449,508,0,0,38,0
3,0,0,0,0,428,509,0,0,38,0
4,0,0,0,0,483,508,0,0,38,0
5,0,0,0,0,476,508,0,0,38,0
6,0,0,0,0,484,509,0,0,38,0
7,0,0,0,0,513,509,0,0,38,0
8,0,0,0,0,512,509,0,222,38,0
9,0,0,0,0,523,508,0,408,38,0
10,0,0,0,0,543,507,0,562,38,0
11,0,0,0,0,546,507,0,614,38,0
12,0,0,0,0,537,507,0,647,38,0
13,0,0,0,0,531,508,0,734,38,0
14,0,0,0,0,523,508,0,911,38,0
15,0,0,0,0,515,508,0,1018,38,0
0,0,0,0,0,509,508,0,1018,38,0
1,0,0,0,0,522,508,0,1018,38,0
2,0,0,0,0,523,509,0,1018,39,0
3,0,0,0,0,526,509,0,1018,38,0
4,0,0,0,0,523,507,0,1018,38,0
5,0,0,0,0,532,507,0,1018,38,0
6,0,0,0,0,528,508,0,1018,38,0
7,0,0,0,0,521,505,0,1018,38,0
8,0,0,0,0,525,506,0,1018,38,0
9,0,0,0,0,535,507,0,1018,38,0
10,0,0,0,0,543,507,0,1018,39,0
11,0,0,0,0,520,506,0,1018,38,0
12,0,0,0,0,483,507,0,1018,38,0
13,0,0,0,0,465,506,0,1018,38,0
14,0,0,0,0,435,505,0,1018,38,0
15,0,0,0,0,398,505,0,1018,38,0
0,0,0,0,0,387,508,0,1018,38,0
1,0,0,0,0,435,508,0,1018,38,0
2,0,0,0,0,530,507,0,1018,39,0
3,0,0,0,0,572,509,0,1018,38,0
4,0,0,0,0,590,509,0,1018,38,0
5,0,0,0,0,601,508,0,1018,38,0
6,0,0,0,0,605,507,0,1018,38,0
7,0,0,0,0,580,506,0,1018,38,0
8,0,0,0,0,541,506,0,1018,38,0
9,0,0,0,0,471,505,0,1018,38,0
10,0,0,0,0,455,505,0,1018,39,0
11,0,0,0,0,456,505,0,1018,39,0
12,0,0,0,0,451,505,0,1018,38,0
13,0,0,0,0,458,507,0,1018,38,0
14,0,0,0,0,472,507,0,1018,38,0
15,0,0,0,0,486,509,0,1018,38,0
0,0,0,0,0,478,509,0,1018,38,0
1,0,0,0,0,479,507,0,1018,38,0
2,0,0,0,0,486,508,0,798,39,0
3,0,0,0,0,509,506,0,429,38,0
4,0,0,0,0,529,507,0,75,38,0
5,0,0,0,0,537,509,0,0,38,0
6,0,0,0,0,532,509,0,0,38,0
7,0,0,0,0,520,508,0,0,38,0
8,0,0,0,0,516,508,0,0,38,0
9,0,0,0,0,523,508,0,0,38,0
10,0,0,0,0,540,508,0,0,38,0
11,0,0,0,0,549,508,0,0,38,0
12,0,0,0,0,547,508,0,0,38,0
13,0,0,0,0,548,510,0,0,38,0
14,0,0,0,0,539,510,0,0,38,0
15,0,0,0,0,526,508,0,0,38,0
0,0,0,0,0,498,508,0,0,38,0
1,0,0,0,0,457,508,0,0,38,0
2,0,0,0,0,468,508,0,0,38,0
3,0,0,0,0,474,507,0,0,38,0
4,0,0,0,0,481,508,0,0,38,0
5,0,0,0,0,515,509,0,0,38,0
6,0,0,0,0,531,507,0,0,38,0
7,0,0,0,0,527,507,0,0,38,0
8,0,0,0,0,537,508,0,116,38,0
9,0,0,0,0,532,506,0,227,38,0
10,0,0,0,0,496,505,0,249,39,0
11,0,0,0,0,483,506,0,286,38,0
12,0,0,0,0,502,505,0,316,38,0
13,0,0,0,0,563,504,0,342,38,0
14,0,0,0,0,553,505,0,374,38,0
15,0,0,0,0,515,508,0,424,38,0
0,0,0,0,0,507,507,0,512,38,0
1,0,0,0,0,489,505,0,801,38,0
2,0,0,0,0,459,506,0,1018,38,0
3,0,0,0,0,419,508,0,1018,38,0
4,0,0,0,0,416,507,0,1018,38,0
5,0,0,0,0,452,507,0,1018,38,0
6,0,0,0,0,515,507,0,1018,38,0
7,0,0,0,0,539,507,0,1018,38,0
8,0,0,0,0,542,508,0,1018,38,0
9,0,0,0,0,531,510,0,1018,38,0
10,0,0,0,0,527,508,0,1018,38,0
11,0,0,0,0,525,509,0,1018,38,0
12,0,0,0,0,529,508,0,1018,38,0
13,0,0,0,0,535,510,0,1018,38,0
14,0,0,0,0,535,509,0,1018,38,0
15,0,0,0,0,521,508,0,1018,38,0
0,0,0,0,0,512,508,0,1018,38,0
1,0,0,0,0,502,508,0,1018,38,0
2,0,0,0,0,495,507,0,778,39,0
3,0,0,0,0,508,508,0,381,38,0
4,0,0,0,0,508,508,0,103,38,0
5,0,0,0,0,514,509,0,0,38,0
6,0,0,0,0,524,509,0,0,38,0
7,0,0,0,0,519,511,0,0,38,0
8,0,0,0,0,512,511,0,0,38,0
9,0,0,0,0,527,509,0,0,38,0
10,0,0,0,0,536,510,0,0,39,0
11,0,0,0,0,518,509,0,0,38,0
12,0,0,0,0,523,509,0,0,38,0
13,0,0,0,0,525,509,0,0,38,0
14,0,0,0,0,527,509,0,0,38,0
15,0,0,0,0,530,508,0,0,38,0
0,0,0,0,0,536,510,0,267,38,0
1,0,0,0,0,546,510,0,449,38,0
2,0,0,0,0,520,508,0,432,39,0
3,0,0,0,0,475,508,0,262,38,0
4,0,0,0,0,426,508,0,32,38,0
5,0,0,0,0,413,508,0,0,38,0
6,0,0,0,0,430,510,0,0,38,0
7,0,0,0,0,452,511,0,0,38,0
8,0,0,0,0,457,510,0,0,38,0
9,0,0,0,0,507,509,0,0,38,0
10,0,0,0,0,527,505,0,0,38,0
11,0,0,0,0,539,504,0,0,38,0
12,0,0,0,0,548,504,0,0,38,0
13,0,0,0,0,517,505,0,0,38,0
14,0,0,0,0,519,506,0,0,38,0
15,0,0,0,0,541,507,0,0,38,0
0,0,0,0,0,565,508,0,310,38,0
1,0,0,0,0,569,508,0,820,38,0
2,0,0,0,0,545,509,0,1018,39,0
3,0,0,0,0,510,508,0,1018,38,0
4,0,0,0,0,502,507,0,1018,38,0
5,0,0,0,0,494,507,0,1018,38,0
6,0,0,0,0,505,508,0,1018,38,0
7,0,0,0,0,504,508,0,1018,38,0
8,0,0,0,0,435,509,0,1018,38,0
9,0,0,0,0,440,508,0,1018,38,0
10,0,0,0,0,501,509,0,1018,39,0
11,0,0,0,0,505,507,0,1018,38,0
12,0,0,0,0,543,507,0,1018,38,0
13,0,0,0,0,526,507,0,1018,38,0
14,0,0,0,0,497,508,0,1018,38,0
15,0,0,0,0,499,509,0,1018,38,0
0,0,0,0,0,494,510,0,1018,38,0
1,0,0,0,0,460,507,0,1018,38,0
2,0,0,0,0,460,507,0,1018,39,0
3,0,0,0,0,508,508,0,1018,38,0
4,0,0,0,0,533,508,0,1018,38,0
5,0,0,0,0,542,508,0,1018,38,0
6,0,0,0,0,550,507,0,1018,38,0
7,0,0,0,0,531,507,0,1018,38,0
8,0,0,0,0,519,508,0,1018,38,0
9,0,0,0,0,519,506,0,1018,38,0
10,0,0,0,0,526,505,0,1018,39,0
11,0,0,0,0,519,504,0,1018,38,0
12,0,0,0,0,526,505,0,1018,38,0
13,0,0,0,0,536,504,0,1018,38,0
14,0,0,0,0,538,506,0,1018,38,0
15,0,0,0,0,541,508,0,1018,38,0
0,0,0,0,0,538,508,0,1018,38,0
1,0,0,0,0,531,506,0,1017,38,0
2,0,0,0,0,499,505,0,1018,38,0
3,0,0,0,0,480,507,0,1018,38,0
4,0,0,0,0,479,507,0,1018,38,0
5,0,0,0,0,477,507,0,1018,38,0
6,0,0,0,0,472,507,0,797,38,0
7,0,0,0,0,476,507,0,549,38,0
8,0,0,0,0,485,509,0,201,38,0
9,0,0,0,0,492,509,0,0,38,0
10,0,0,0,0,489,509,0,0,38,0
11,0,0,0,0,513,509,0,0,38,0
12,0,0,0,0,522,508,0,0,38,0
13,0,0,0,0,510,508,0,0,38,0
14,0,0,0,0,511,508,0,0,38,0
15,0,0,0,0,513,508,0,0,38,0
0,0,0,0,0,503,509,0,0,38,0
1,0,0,0,0,530,509,0,0,38,0
2,0,0,0,0,556,509,0,0,39,0
3,0,0,0,0,561,510,0,0,38,0
4,0,0,0,0,558,509,0,0,38,0
5,0,0,0,0,542,510,0,0,38,0
6,0,0,0,0,515,510,0,0,38,0
7,0,0,0,0,476,509,0,0,38,0
8,0,0,0,0,446,510,0,0,38,0
9,0,0,0,0,424,509,0,351,38,0
10,0,0,0,0,461,509,0,828,39,0
11,0,0,0,0,480,508,0,1018,38,0
12,0,0,0,0,508,508,0,1018,38,0
13,0,0,0,0,524,506,0,1018,38,0
14,0,0,0,0,531,506,0,1018,38,0
15,0,0,0,0,554,507,0,1018,38,0
0,0,0,0,0,550,508,0,1018,38,0
1,0,0,0,0,541,508,0,1018,38,0
2,0,0,0,0,582,506,0,1018,39,0
3,0,0,0,0,559,508,0,1018,38,0
4,0,0,0,0,513,509,0,1018,38,0
5,0,0,0,0,490,510,0,1018,38,0
6,0,0,0,0,491,510,0,1018,38,0
7,0,0,0,0,447,508,0,1018,38,0
8,0,0,0,0,405,508,0,1018,38,0
9,0,0,0,0,409,507,0,1018,38,0
10,0,0,0,0,466,508,0,1018,38,0
11,0,0,0,0,504,509,0,1018,38,0
12,0,0,0,0,521,508,0,1018,38,0
13,0,0,0,0,532,507,0,1018,38,0
14,0,0,0,0,538,506,0,1018,38,0
15,0,0,0,0,532,505,0,1018,38,0
0,0,0,0,0,523,504,0,1018,38,0
1,0,0,0,0,530,504,0,1018,38,0
2,0,0,0,0,537,502,0,1018,39,0
3,0,0,0,0,534,503,0,1018,38,0
4,0,0,0,0,536,502,0,1018,38,0
5,0,0,0,0,548,503,0,1018,38,0
6,0,0,0,0,545,504,0,1018,38,0
7,0,0,0,0,517,504,0,1018,38,0
8,0,0,0,0,510,505,0,1018,38,0
9,0,0,0,0,503,505,0,1018,38,0
10,0,0,0,0,469,504,0,1018,39,0
11,0,0,0,0,452,505,0,1018,38,0
12,0,0,0,0,479,505,0,1018,38,0
13,0,0,0,0,478,507,0,1018,38,0
14,0,0,0,0,493,505,0,1018,38,0
15,0,0,0,0,502,504,0,1018,38,0
0,0,0,0,0,492,504,0,1018,38,0
1,0,0,0,0,497,505,0,1018,38,0
2,0,0,0,0,515,506,0,1018,39,0
3,0,0,0,0,515,506,0,1018,38,0
4,0,0,0,0,523,508,0,1018,38,0
5,0,0,0,0,527,508,0,1018,38,0
6,0,0,0,0,514,507,0,1018,38,0
7,0,0,0,0,511,507,0,1018,38,0
8,0,0,0,0,508,508,0,1018,38,0
9,0,0,0,0,523,511,0,1018,38,0
10,0,0,0,0,530,510,0,1018,39,0
11,0,0,0,0,523,511,0,1018,38,0
12,0,0,0,0,525,510,0,1018,38,0
13,0,0,0,0,531,511,0,1018,38,0
14,0,0,0,0,532,510,0,1018,38,0
15,0,0,0,0,517,509,0,1018,38,0
0,0,0,0,0,507,508,0,1018,38,0
1,0,0,0,0,504,507,0,1018,38,0
2,0,0,0,0,509,507,0,1018,38,0
3,0,0,0,0,511,508,0,1018,38,0
4,0,0,0,0,530,507,0,1018,38,0
5,0,0,0,0,569,507,0,1018,38,0
6,0,0,0,0,575,506,0,1018,38,0
7,0,0,0,0,559,508,0,1018,38,0
8,0,0,0,0,536,509,0,1018,38,0
9,0,0,0,0,499,508,0,1018,38,0
10,0,0,0,0,433,508,0,1018,38,0
11,0,0,0,0,370,508,0,1018,38,0
12,0,0,0,0,360,507,0,1018,38,0
13,0,0,0,0,444,507,0,1018,38,0
14,0,0,0,0,484,507,0,1018,38,0
15,0,0,0,0,525,506,0,1018,38,0
0,0,0,0,0,583,507,0,1018,38,0
1,0,0,0,0,590,506,0,1018,38,0
2,0,0,0,0,558,507,0,1018,38,0
3,0,0,0,0,505,505,0,1018,38,0
4,0,0,0,0,484,507,0,1017,38,0
5,0,0,0,0,496,506,0,1018,38,0
6,0,0,0,0,511,508,0,1018,38,0
7,0,0,0,0,504,506,0,1018,38,0
8,0,0,0,0,510,507,0,1018,38,0
9,0,0,0,0,510,509,0,1018,38,0
10,0,0,0,0,499,508,0,1018,39,0
11,0,0,0,0,487,508,0,1018,38,0
12,0,0,0,0,476,508,0,849,38,0
13,0,0,0,0,483,507,0,765,38,0
14,0,0,0,0,521,507,0,766,38,0
15,0,0,0,0,540,508,0,813,38,0
0,0,0,0,0,570,507,0,752,38,0
1,0,0,0,0,574,507,0,645,38,0
2,0,0,0,0,542,507,0,536,39,0
3,0,0,0,0,504,508,0,441,38,0
4,0,0,0,0,468,506,0,366,38,0
5,0,0,0,0,427,506,0,284,38,0
6,0,0,0,0,431,506,0,234,38,0
7,0,0,0,0,458,507,0,299,38,0
8,0,0,0,0,507,507,0,582,38,0
9,0,0,0,0,528,507,0,998,38,0
10,0,0,0,0,519,506,0,1018,39,0
11,0,0,0,0,552,506,0,1018,38,0
12,0,0,0,0,547,507,0,1018,38,0
13,0,0,0,0,520,508,0,1018,38,0
14,0,0,0,0,511,509,0,1018,38,0
15,0,0,0,0,497,508,0,1018,38,0
0,0,0,0,0,492,506,0,1018,38,0
1,0,0,0,0,513,505,0,1018,38,0
2,0,0,0,0,518,507,0,1018,38,0
3,0,0,0,0,530,507,0,1018,38,0
4,0,0,0,0,535,507,0,1018,38,0
5,0,0,0,0,535,508,0,1018,38,0
6,0,0,0,0,533,509,0,1018,38,0
7,0,0,0,0,531,510,0,1018,38,0
8,0,0,0,0,500,511,0,1018,38,0
9,0,0,0,0,499,509,0,1018,38,0
10,0,0,0,0,496,511,0,1018,38,0
11,0,0,0,0,477,511,0,1018,38,0
12,0,0,0,0,498,509,0,1018,38,0
13,0,0,0,0,519,509,0,1018,38,0
14,0,0,0,0,520,510,0,1018,38,0
15,0,0,0,0,523,509,0,1018,38,0
0,0,0,0,0,499,508,0,1018,38,0
1,0,0,0,0,507,507,0,1018,38,0
2,0,0,0,0,518,506,0,1018,38,0
3,0,0,0,0,526,507,0,1018,38,0
4,0,0,0,0,515,507,0,1018,38,0
5,0,0,0,0,508,507,0,1018,38,0
6,0,0,0,0,476,507,0,1018,38,0
7,0,0,0,0,476,509,0,1018,38,0
8,0,0,0,0,501,508,0,1018,38,0
9,0,0,0,0,534,509,0,1018,38,0
10,0,0,0,0,524,507,0,1018,38,0
11,0,0,0,0,526,505,0,1018,38,0
12,0,0,0,0,518,507,0,1018,38,0
13,0,0,0,0,493,507,0,1018,38,0
14,0,0,0,0,481,507,0,1018,38,0
15,0,0,0,0,483,505,0,1018,38,0
0,0,0,0,0,503,504,0,1018,38,0
1,0,0,0,0,491,504,0,1018,38,0
2,0,0,0,0,491,505,0,1017,39,0
3,0,0,0,0,503,506,0,1017,38,0
4,0,0,0,0,522,506,0,1018,38,0
5,0,0,0,0,532,506,0,837,38,0
6,0,0,0,0,540,508,0,660,38,0
7,0,0,0,0,558,510,0,474,38,0
8,0,0,0,0,560,509,0,241,38,0
9,0,0,0,0,550,508,0,36,38,0
10,0,0,0,0,517,508,0,0,38,0
11,0,0,0,0,483,510,0,0,38,0
12,0,0,0,0,489,508,0,0,38,0
13,0,0,0,0,477,509,0,0,38,0
14,0,0,0,0,444,509,0,0,38,0
15,0,0,0,0,490,508,0,0,38,0
0,0,0,0,0,531,509,0,0,38,0
1,0,0,0,0,548,510,0,0,38,0
2,0,0,0,0,517,510,0,0,39,0
3,0,0,0,0,481,511,0,0,38,0
4,0,0,0,0,432,511,0,0,38,0
5,0,0,0,0,442,508,0,0,38,0
6,0,0,0,0,484,508,0,0,38,0
7,0,0,0,0,488,507,0,0,38,0
8,0,0,0,0,497,506,0,0,38,0
9,0,0,0,0,507,507,0,0,38,0
10,0,0,0,0,504,507,0,0,39,0
11,0,0,0,0,514,508,0,0,38,0
12,0,0,0,0,521,507,0,0,38,0
13,0,0,0,0,552,504,0,0,38,0
14,0,0,0,0,569,506,0,0,38,0
